geo3x3,city,town
E913478656,丸亀市,上真島
E91347862662,丸亀市,葭町
E913478396,丸亀市,川西町北
E913479147,丸亀市,川西町南
E91347863447,丸亀市,瓦町
E91347862692,丸亀市,北平山町一丁目
E91347862694,丸亀市,北平山町二丁目
E913478394,丸亀市,柞原町
E91347863143,丸亀市,九番丁
E913478392,丸亀市,郡家町
E91347863472,丸亀市,御供所町一丁目
E91347863475,丸亀市,御供所町二丁目
E91347862637,丸亀市,米屋町
E91347862296,丸亀市,幸町一丁目
E91347862291,丸亀市,幸町二丁目
E913478367,丸亀市,三条町
E9134786252,丸亀市,塩屋町一丁目
E9134786227,丸亀市,塩屋町二丁目
E91347862198,丸亀市,塩屋町四丁目
E9134786251,丸亀市,塩屋町五丁目
E91347863145,丸亀市,七番丁
E91347863117,丸亀市,十番丁
E9134786233,丸亀市,城西町一丁目
E9134786235,丸亀市,城西町二丁目
E91347863191,丸亀市,城東町一丁目
E9134786318,丸亀市,城東町二丁目
E91347863197,丸亀市,城東町三丁目
E91347863116,丸亀市,城南町
E913478616,丸亀市,昭和町
E91347862621,丸亀市,塩飽町
E913478385,丸亀市,新田町
E9134786256,丸亀市,新浜町一丁目
E9134786254,丸亀市,新浜町二丁目
E91347862617,丸亀市,新町
E91347862653,丸亀市,宗古町
E913478386,丸亀市,田村町
E913479141,丸亀市,垂水町
E9134786231,丸亀市,津森町
E91347884,丸亀市,手島町
E91347862161,丸亀市,天満町一丁目
E9134786351,丸亀市,土居町一丁目
E9134786342,丸亀市,土居町二丁目
E9134786345,丸亀市,土居町三丁目
E913478626294,丸亀市,通町
E9134786378,丸亀市,土器町北一丁目
E9134786377,丸亀市,土器町北二丁目
E913478399,丸亀市,土器町西一丁目
E9134783985,丸亀市,土器町西二丁目
E9134783987,丸亀市,土器町西三丁目
E9134786323,丸亀市,土器町西四丁目
E9134786325,丸亀市,土器町西五丁目
E9134786324,丸亀市,土器町西六丁目
E9134786316,丸亀市,土器町西七丁目
E9134786312,丸亀市,土器町西八丁目
E913478633,丸亀市,土器町東一丁目
E9134786326,丸亀市,土器町東二丁目
E9134786352,丸亀市,土器町東三丁目
E913478636,丸亀市,土器町東四丁目
E913478639,丸亀市,土器町東五丁目
E9134786382,丸亀市,土器町東六丁目
E9134786354,丸亀市,土器町東七丁目
E9134786349,丸亀市,土器町東八丁目
E9134786376,丸亀市,土器町東九丁目
E91347862625,丸亀市,富屋町
E9134783899,丸亀市,中府町一丁目
E9134783898,丸亀市,中府町二丁目
E9134786232,丸亀市,中府町三丁目
E9134786234,丸亀市,中府町四丁目
E91347862373,丸亀市,中府町五丁目
E91347862379,丸亀市,南条町
E91347862658,丸亀市,西平山町
E91347862611,丸亀市,西本町一丁目
E91347862298,丸亀市,西本町二丁目
E91347863141,丸亀市,八番丁
E91347862618,丸亀市,浜町
E913478383,丸亀市,原田団地
E913478382,丸亀市,原田町
E913479154,丸亀市,飯山町上法軍寺
E913479184,丸亀市,飯山町川原
E913479173,丸亀市,飯山町真時
E913479149,丸亀市,飯山町下法軍寺
E913479175,丸亀市,飯山町西坂元
E913479148,丸亀市,飯山町東小川
E913479188,丸亀市,飯山町東坂元
E913478821,丸亀市,広島町青木
E913478824,丸亀市,広島町市井
E913478822,丸亀市,広島町江の浦
E9134787,丸亀市,広島町小手島
E913478588,丸亀市,広島町釜の越
E913478587,丸亀市,広島町甲路
E91347883,丸亀市,広島町立石
E913478829,丸亀市,広島町茂浦
E9134786264,丸亀市,福島町
E9134786371,丸亀市,富士見町一丁目
E9134786293,丸亀市,富士見町二丁目
E9134786299,丸亀市,富士見町三丁目
E9134786298,丸亀市,富士見町四丁目
E913478653,丸亀市,富士見町五丁目
E91347863441,丸亀市,風袋町
E913478628,丸亀市,蓬莱町
E913478915,丸亀市,本島町生ノ浜
E913478919,丸亀市,本島町大浦
E91347895,丸亀市,本島町笠島
E913478928,丸亀市,本島町甲生
E913478916,丸亀市,本島町小阪
E913478918,丸亀市,本島町尻浜
E913478927,丸亀市,本島町泊
E91347894,丸亀市,本島町福田
E91347862616,丸亀市,本町
E9134786228,丸亀市,前塩屋町一丁目
E9134786224,丸亀市,前塩屋町二丁目
E913478626299,丸亀市,松屋町
E9134786292,丸亀市,港町
E913478397,丸亀市,山北町
E9134786236,丸亀市,六番丁
E9134786211,丸亀市,中津町
E91347862167,丸亀市,天満町二丁目
E91347862194,丸亀市,塩屋町三丁目
E91347944331,坂出市,青葉町
E91347945275,坂出市,旭町一丁目
E91347945278,坂出市,旭町二丁目
E9134794551,坂出市,旭町三丁目
E9134794196,坂出市,池園町
E9134794469,坂出市,入船町一丁目
E9134794548,坂出市,入船町二丁目
E91347896,坂出市,岩黒
E913479456,坂出市,江尻町
E91347981,坂出市,王越町木沢
E9134797,坂出市,王越町乃生
E91347957,坂出市,青海町
E9134794271,坂出市,大池町
E913479498,坂出市,大屋冨町
E91347944588,坂出市,沖の浜
E91347945113,坂出市,笠指町
E913479541,坂出市,加茂町
E913479447,坂出市,川崎町
E913479424,坂出市,川津町
E913479544,坂出市,神谷町
E91347945181,坂出市,京町一丁目
E91347945187,坂出市,京町二丁目
E9134794542,坂出市,京町三丁目
E9134794545,坂出市,久米町一丁目
E9134794554,坂出市,久米町二丁目
E91347944382,坂出市,寿町一丁目
E91347944387,坂出市,寿町二丁目
E9134794462,坂出市,寿町三丁目
E9134794452,坂出市,御供所町一丁目
E91347944542,坂出市,御供所町二丁目
E9134794449,坂出市,御供所町三丁目
E9134794514,坂出市,駒止町一丁目
E91347945119,坂出市,駒止町二丁目
E9134794193,坂出市,小山町
E9134794442,坂出市,坂出町
E91347869,坂出市,沙弥島
E9134794555,坂出市,昭和町一丁目
E913479457,坂出市,昭和町二丁目
E91347944372,坂出市,白金町一丁目
E91347944374,坂出市,白金町二丁目
E91347944611,坂出市,白金町三丁目
E9134794423,坂出市,新浜町
E913479479,坂出市,瀬居町
E913479493,坂出市,高屋町
E9134794516,坂出市,谷町一丁目
E9134794524,坂出市,谷町二丁目
E9134794522,坂出市,谷町三丁目
E9134794468,坂出市,築港町一丁目
E913479449,坂出市,築港町二丁目
E9134794465,坂出市,中央町
E91347944287,坂出市,常盤町一丁目
E9134794443,坂出市,常盤町二丁目
E9134794467,坂出市,西大浜北一丁目
E9134794459,坂出市,西大浜北二丁目
E91347944583,坂出市,西大浜北三丁目
E91347944549,坂出市,西大浜北四丁目
E9134794464,坂出市,西大浜南一丁目
E9134794456,坂出市,西大浜南二丁目
E9134794455,坂出市,西大浜南三丁目
E913479461,坂出市,西庄町
E9134794429,坂出市,八幡町一丁目
E91347944259,坂出市,八幡町二丁目
E91347944289,坂出市,八幡町三丁目
E91347944254,坂出市,八幡町四丁目
E9134794195,坂出市,花町
E913479467,坂出市,林田町
E9134794448,坂出市,番の州公園
E913479476,坂出市,番の州町
E913479477,坂出市,番の州緑町
E913478991,坂出市,櫃石
E913479428,坂出市,福江町
E9134794513,坂出市,福江町一丁目
E9134794274,坂出市,福江町二丁目
E9134794276,坂出市,福江町三丁目
E9134794435,坂出市,富士見町一丁目
E9134794197,坂出市,富士見町二丁目
E91347951,坂出市,府中町
E9134794436,坂出市,文京町一丁目
E91347944338,坂出市,文京町二丁目
E91347944391,坂出市,本町一丁目
E91347944397,坂出市,本町二丁目
E91347944634,坂出市,本町三丁目
E91347944614,坂出市,宮下町
E91347945195,坂出市,室町一丁目
E91347945197,坂出市,室町二丁目
E9134794543,坂出市,室町三丁目
E91347945171,坂出市,元町一丁目
E91347944399,坂出市,元町二丁目
E91347944636,坂出市,元町三丁目
E91347945177,坂出市,元町四丁目
E91347945284,坂出市,横津町一丁目
E91347945288,坂出市,横津町二丁目
E9134794552,坂出市,横津町三丁目
E91347893,坂出市,与島町
E9134783286,善通寺市,生野町
E9134783523,善通寺市,生野本町一丁目
E9134783288,善通寺市,生野本町二丁目
E9134783549,善通寺市,稲木町
E913478323,善通寺市,大麻町
E9134783529,善通寺市,上吉田町
E9134783525,善通寺市,上吉田町一丁目
E91347835246,善通寺市,上吉田町二丁目
E91347835217,善通寺市,上吉田町三丁目
E9134783516,善通寺市,上吉田町四丁目
E91347835248,善通寺市,上吉田町五丁目
E9134783528,善通寺市,上吉田町六丁目
E913478355,善通寺市,上吉田町七丁目
E9134783519,善通寺市,上吉田町八丁目
E913478364,善通寺市,木徳町
E913478337,善通寺市,櫛梨町
E913478358,善通寺市,金蔵寺町
E9134783544,善通寺市,下吉田町
E913478316,善通寺市,善通寺町
E9134783513,善通寺市,善通寺町一丁目
E91347835126,善通寺市,善通寺町二丁目
E91347835113,善通寺市,善通寺町三丁目
E91347835114,善通寺市,善通寺町四丁目
E91347835119,善通寺市,善通寺町五丁目
E91347835128,善通寺市,善通寺町六丁目
E91347835153,善通寺市,善通寺町七丁目
E91347835157,善通寺市,仙遊町一丁目
E9134783436,善通寺市,仙遊町二丁目
E913478346,善通寺市,中村町
E9134783439,善通寺市,中村町一丁目
E913478359,善通寺市,原田町
E91347823,善通寺市,碑殿町
E913478342,善通寺市,弘田町
E9134783526,善通寺市,文京町一丁目
E9134783522,善通寺市,文京町二丁目
E91347835215,善通寺市,文京町三丁目
E9134783279,善通寺市,文京町四丁目
E9134783284,善通寺市,南町一丁目
E9134783275,善通寺市,南町二丁目
E9134783278,善通寺市,南町三丁目
E913478362,善通寺市,与北町
E913478317,善通寺市,吉原町
E9134757349,観音寺市,有明町
E913475564,観音寺市,粟井町
E913475579,観音寺市,池之尻町
E9134749,観音寺市,伊吹町
E9134758128,観音寺市,植田町
E9134755728,観音寺市,大野原町青岡
E913475523,観音寺市,大野原町有木
E91347551,観音寺市,大野原町井関
E913475528,観音寺市,大野原町内野々
E91347527,観音寺市,大野原町海老済
E913475469,観音寺市,大野原町大野原
E913475433,観音寺市,大野原町田野々
E9134755721,観音寺市,大野原町中姫
E91347554,観音寺市,大野原町萩原
E913475492,観音寺市,大野原町花稲
E913475554,観音寺市,大野原町福田原
E913475555,観音寺市,大野原町丸井
E9134757355,観音寺市,観音寺町
E913475576,観音寺市,木之郷町
E913475496,観音寺市,柞田町
E91347573188,観音寺市,琴浪町一丁目
E91347573183,観音寺市,琴浪町二丁目
E91347573672,観音寺市,幸町
E91347573621,観音寺市,栄町一丁目
E91347573286,観音寺市,栄町二丁目
E9134757361,観音寺市,栄町三丁目
E91347573666,観音寺市,坂本町一丁目
E9134758144,観音寺市,坂本町二丁目
E9134758141,観音寺市,坂本町三丁目
E9134758142,観音寺市,坂本町四丁目
E9134757339,観音寺市,坂本町五丁目
E91347573623,観音寺市,坂本町六丁目
E91347573652,観音寺市,坂本町七丁目
E91347573199,観音寺市,三本松町一丁目
E91347573193,観音寺市,三本松町二丁目
E91347573139,観音寺市,三本松町三丁目
E91347573137,観音寺市,三本松町四丁目
E9134758148,観音寺市,茂木町一丁目
E9134758147,観音寺市,茂木町二丁目
E9134757369,観音寺市,茂木町三丁目
E9134757368,観音寺市,茂木町四丁目
E9134757393,観音寺市,茂木町五丁目
E91347573676,観音寺市,茂西町一丁目
E91347573678,観音寺市,茂西町二丁目
E9134758122,観音寺市,出作町
E9134757337,観音寺市,昭和町一丁目
E9134757335,観音寺市,昭和町二丁目
E9134757329,観音寺市,昭和町三丁目
E9134755884,観音寺市,新田町
E9134757314,観音寺市,瀬戸町一丁目
E91347572,観音寺市,瀬戸町二丁目
E9134757312,観音寺市,瀬戸町三丁目
E9134757311,観音寺市,瀬戸町四丁目
E913475763,観音寺市,高屋町
E91347573664,観音寺市,天神町一丁目
E91347573658,観音寺市,天神町二丁目
E9134757364,観音寺市,天神町三丁目
E913475467,観音寺市,豊浜町姫浜
E91347542,観音寺市,豊浜町箕浦
E913475439,観音寺市,豊浜町和田
E913475464,観音寺市,豊浜町和田浜
E913475822,観音寺市,中田井町
E913475818,観音寺市,流岡町
E9134757354,観音寺市,西本町一丁目
E9134757351,観音寺市,西本町二丁目
E9134755886,観音寺市,原町
E913475824,観音寺市,古川町
E91347573428,観音寺市,港町一丁目
E91347573425,観音寺市,港町二丁目
E91347573287,観音寺市,南町一丁目
E91347573259,観音寺市,南町二丁目
E91347573252,観音寺市,南町三丁目
E9134757324,観音寺市,南町四丁目
E9134757327,観音寺市,南町五丁目
E9134758149,観音寺市,村黒町
E913475762,観音寺市,室本町
E913475825,観音寺市,本大町
E9134757358,観音寺市,八幡町一丁目
E913475738,観音寺市,八幡町二丁目
E9134757394,観音寺市,八幡町三丁目
E913475816,観音寺市,吉岡町
E91348734,さぬき市,大川町田面
E913487374,さぬき市,大川町富田中
E91348729,さぬき市,大川町富田西
E913487376,さぬき市,大川町富田東
E913487266,さぬき市,大川町南川
E91348767,さぬき市,小田
E91348756,さぬき市,鴨部
E91348758,さぬき市,鴨庄
E91348725,さぬき市,寒川町石田西
E913487264,さぬき市,寒川町石田東
E91348753,さぬき市,寒川町神前
E91348754,さぬき市,志度
E913487514,さぬき市,昭和
E913487528,さぬき市,末
E913487522,さぬき市,造田乙井
E913487521,さぬき市,造田是弘
E913487287,さぬき市,造田野間田
E913487516,さぬき市,造田宮西
E91348488,さぬき市,多和
E91348761,さぬき市,津田町津田
E913487387,さぬき市,津田町鶴羽
E913487272,さぬき市,長尾西
E913487281,さぬき市,長尾東
E91348724,さぬき市,長尾名
E91348722,さぬき市,前山
E913488164,東かがわ市,伊座
E913487397,東かがわ市,馬篠
E913488218,東かがわ市,馬宿
E913488126,東かがわ市,小海
E913487392,東かがわ市,大谷
E9134873683,東かがわ市,大内
E9134873698,東かがわ市,落合
E913488144,東かがわ市,川東
E91348579,東かがわ市,川股
E913488155,東かがわ市,帰来
E913488211,東かがわ市,黒羽
E913487396,東かがわ市,小磯
E9134873838,東かがわ市,小砂
E91348731,東かがわ市,五名
E913488221,東かがわ市,坂元
E913488148,東かがわ市,三本松
E913488143,東かがわ市,白鳥
E913487391,東かがわ市,土居
E913488147,東かがわ市,中筋
E9134873831,東かがわ市,中山
E9134873699,東かがわ市,西村
E913488112,東かがわ市,西山
E91348498,東かがわ市,入野山
E913488121,東かがわ市,東山
E913488163,東かがわ市,引田
E913487367,東かがわ市,町田
E9134873682,東かがわ市,松崎
E913488167,東かがわ市,松原
E913487361,東かがわ市,水主
E91348735,東かがわ市,三殿
E913488157,東かがわ市,湊
E913488212,東かがわ市,南野
E91348817,東かがわ市,横内
E91348813,東かがわ市,吉田
E913488111,東かがわ市,与田山
E91347568,三豊市,財田町財田上
E91347567,三豊市,財田町財田中
E91347598,三豊市,高瀬町上麻
E913475893,三豊市,高瀬町上勝間
E913475899,三豊市,高瀬町上高瀬
E91347594,三豊市,高瀬町佐股
E91347597,三豊市,高瀬町下麻
E913475883,三豊市,高瀬町下勝間
E913475889,三豊市,高瀬町新名
E913475839,三豊市,高瀬町羽方
E91347587,三豊市,高瀬町比地
E913475885,三豊市,高瀬町比地中
E91347818,三豊市,詫間町粟島
E91347815,三豊市,詫間町大浜
E913478161,三豊市,詫間町香田
E91347827,三豊市,詫間町志々島
E913478163,三豊市,詫間町詫間
E91347814,三豊市,詫間町積
E9134773,三豊市,詫間町生里
E91347817,三豊市,詫間町箱
E913478251,三豊市,詫間町松崎
E913475842,三豊市,豊中町岡本
E913475856,三豊市,豊中町笠田笠岡
E913475854,三豊市,豊中町笠田竹田
E913475829,三豊市,豊中町上高野
E913475845,三豊市,豊中町下高野
E913475849,三豊市,豊中町比地大
E913475826,三豊市,豊中町本山乙
E913475851,三豊市,豊中町本山甲
E91347812,三豊市,仁尾町家の浦
E91347579,三豊市,仁尾町仁尾
E913478229,三豊市,三野町大見
E913478222,三豊市,三野町下高瀬
E91347821,三豊市,三野町吉津
E913475834,三豊市,山本町大野
E91347595,三豊市,山本町神田
E913475569,三豊市,山本町河内
E913475833,三豊市,山本町財田西
E91347559,三豊市,山本町辻
E913721272,小豆郡土庄町,伊喜末
E913721286,小豆郡土庄町,馬越
E913721278,小豆郡土庄町,小江
E91372162,小豆郡土庄町,大部
E91372137,小豆郡土庄町,小海
E913721283,小豆郡土庄町,笠滝
E91372125,小豆郡土庄町,上庄
E9137212911,小豆郡土庄町,黒岩
E9137212917,小豆郡土庄町,小馬越
E91372163,小豆郡土庄町,小部
E913721285,小豆郡土庄町,滝宮
E91371336,小豆郡土庄町,豊島家浦
E91372114,小豆郡土庄町,豊島唐櫃
E91372111,小豆郡土庄町,豊島甲生
E913721241,小豆郡土庄町,土庄
E913721284,小豆郡土庄町,長浜
E913721292,小豆郡土庄町,肥土山
E913721249,小豆郡土庄町,淵崎
E913721299,小豆郡土庄町,見目
E913721297,小豆郡土庄町,屋形崎
E913722179,小豆郡小豆島町,当浜
E913721344,小豆郡小豆島町,池田
E913722173,小豆郡小豆島町,岩谷
E913722141,小豆郡小豆島町,馬木
E913721368,小豆郡小豆島町,片城
E9134879,小豆郡小豆島町,蒲野
E91372126,小豆郡小豆島町,蒲生
E91372139,小豆郡小豆島町,神懸通
E913721369,小豆郡小豆島町,木庄
E913721361,小豆郡小豆島町,草壁本町
E9134878,小豆郡小豆島町,神浦
E913722115,小豆郡小豆島町,坂手
E913722145,小豆郡小豆島町,橘
E91372132,小豆郡小豆島町,田浦
E91372138,小豆郡小豆島町,中山
E91372135,小豆郡小豆島町,西村
E913722117,小豆郡小豆島町,苗羽
E91372241,小豆郡小豆島町,福田
E913721315,小豆郡小豆島町,二面
E913721335,小豆郡小豆島町,古江
E913721334,小豆郡小豆島町,堀越
E913721342,小豆郡小豆島町,室生
E913722147,小豆郡小豆島町,安田
E91372244,小豆郡小豆島町,吉田
E913721311,小豆郡小豆島町,吉野
E91348712,木田郡三木町,大字朝倉
E913487434,木田郡三木町,大字池戸
E913487271,木田郡三木町,大字井戸
E913487436,木田郡三木町,大字井上
E91348479,木田郡三木町,大字奥山
E91348713,木田郡三木町,大字鹿庭
E91348716,木田郡三木町,大字上高岡
E91348478,木田郡三木町,大字小蓑
E913487198,木田郡三木町,大字鹿伏
E913487199,木田郡三木町,大字下高岡
E913487158,木田郡三木町,大字田中
E913487191,木田郡三木町,大字氷上
E913487197,木田郡三木町,大字平木
E913713256,香川郡直島町,鳥島
E9137132687,香川郡直島町,ヤスノ島
E913713267,香川郡直島町,屏風島
E913713292,香川郡直島町,喜兵衛島
E913713262,香川郡直島町,寺島
E913713344,香川郡直島町,局島
E913713341,香川郡直島町,家島
E9137132683,香川郡直島町,京ノ上臈
E913713291,香川郡直島町,牛ヶ首島
E91347997,香川郡直島町,柏島
E913713226,香川郡直島町,荒神島
E913713346,香川郡直島町,井島
E9137132612,香川郡直島町,鶴石
E9137132381,香川郡直島町,摺鉢谷
E913713317,香川郡直島町,小向
E9137133184,香川郡直島町,向島
E9137133187,香川郡直島町,大福浦
E9137132613,香川郡直島町,風戸
E9137132358,香川郡直島町,鷲ノ松
E913713234,香川郡直島町,能見
E9137132388,香川郡直島町,重石
E9137132394,香川郡直島町,ヘキ
E91371331249,香川郡直島町,姫泊
E91371323931,香川郡直島町,納言様
E91371323696,香川郡直島町,外新田
E91371323934,香川郡直島町,チキリホウ
E9137132364,香川郡直島町,笠町
E9137132359,香川郡直島町,才ノ神
E91371323548,香川郡直島町,宮ノ浦
E9137132355,香川郡直島町,家ノ上
E91371323543,香川郡直島町,追出
E9137132334,香川郡直島町,揚島
E913713232,香川郡直島町,横防
E9137132353,香川郡直島町,地蔵山
E9137132362,香川郡直島町,鍛冶屋
E91371323691,香川郡直島町,内新田
E9137133148,香川郡直島町,八日山
E91371323694,香川郡直島町,文教
E9137132366,香川郡直島町,奴免里岩
