townid,town
61322,青木
37937,青野
37957,秋丸
37968,安楽寺
37952,伊倉北方
37924,伊倉南方
61313,石貫
379499,岩崎
379465,永徳寺
37955,大倉
375,大浜町
37942,小島
379434,小野尻
37925,片諏訪
37997,上小田
379491,亀甲
379589,河崎
37919,川島
37983,川部田
37962,北坂門田
37916,北牟田
37941,小浜
37992,下
37994,下小田
379438,千田川原
37852,岱明町扇崎
37853,岱明町大野下
37859,岱明町古閑
37891,岱明町西照寺
37827,岱明町下沖洲
37869,岱明町下前原
37867,岱明町上
37868,岱明町庄山
37837,岱明町高道
37864,岱明町中土
37828,岱明町鍋
37866,岱明町野口
37829,岱明町浜田
37895,岱明町開田
37856,岱明町三崎
37862,岱明町山下
379493,高瀬
37964,田崎
37985,玉名
37896,築地
61334,月田
37959,津留
37956,寺田
37692,天水町小天
37698,天水町尾田
37922,天水町竹崎
37697,天水町立花
37934,天水町野部田
3768,天水町部田見
37976,富尾
379457,中
37948,中尾
37939,中坂門田
37839,滑石
61328,箱谷
379492,繁根木
379467,松木
61323,溝上
61318,三ツ川
37938,南坂門田
37928,宮原
379581,向津留
37977,山田
37995,山部田
37913,横島町大園
37672,横島町共栄
37679,横島町横島
37926,横田
37975,立願寺
37982,両迫間
379454,六田
