townid,town
2989243,青柳町五丁目
2989216,青柳町六丁目
2986878,青柳町七丁目
29977822,赤坂町一丁目
2997759,赤坂町二丁目
2997758,赤坂町三丁目
2997755,赤坂町四丁目
2997751,赤坂町五丁目
2997719,赤坂町六丁目
2997712,赤坂町七丁目
2997874,揚羽町一丁目
2997873,揚羽町二丁目
2997245,朝岡町一丁目
2997242,朝岡町二丁目
2997219,朝岡町三丁目
299756,池上町一丁目
2997539,池上町二丁目
2997618,池上町三丁目
298953,池下一丁目
2989614,池下二丁目
2989616,池下町二丁目
2997139,池園町一丁目
2997136,池園町二丁目
533121,猪高町大字猪子石
2997164,稲舟通一丁目
2997152,稲舟通二丁目
299814,井上町
298943,今池一丁目
2989413,今池二丁目
298919,今池三丁目
2989519,今池四丁目
2989513,今池五丁目
298927,今池南
2989967,上野一丁目
298995,上野二丁目
2989926,上野三丁目
2989493,内山一丁目
298954,内山二丁目
298946,内山三丁目
2989241,大久手町五丁目
2989217,大久手町六丁目
2989133,大久手町七丁目
2989337,大島町一丁目
2989326,大島町二丁目
2989323,大島町三丁目
2986989,大島町四丁目
2989394,丘上町一丁目
2989367,丘上町二丁目
2989357,御棚町一丁目
2989355,御棚町二丁目
2989351,御棚町三丁目
29971184,鏡池通一丁目
2997127,鏡池通二丁目
2997126,鏡池通三丁目
2997211,鏡池通四丁目
2989611,覚王山通七丁目
2989378,覚王山通八丁目
2989388,覚王山通九丁目
299776,霞ケ丘一丁目
299781,霞ケ丘二丁目
533135,香流橋一丁目
5332157,香流橋二丁目
2997533,鹿子町一丁目
2997532,鹿子町二丁目
2997523,鹿子町三丁目
2997289,鹿子町四丁目
29972869,鹿子町五丁目
29972863,鹿子町六丁目
2997283,鹿子町七丁目
299791,鹿子殿
2989891,萱場一丁目
298997,萱場二丁目
2997228,唐山町一丁目
2997234,唐山町二丁目
2997235,唐山町三丁目
2997114,川崎町一丁目
2997124,川崎町二丁目
2989396,観月町一丁目
2997171,観月町二丁目
2989587,神田町
2989376,菊坂町一丁目
2989384,菊坂町二丁目
2989382,菊坂町三丁目
298986,北千種一丁目
