townid,town
91178,大字関堀
911757,大字瀬戸元上
91179,大字田中
91176,大字馬場
911752,大字瀬戸元下
91177,大字桃木
91411,大字別所
91412,大字本郷
91187,大字番匠
83635,大字雲河原
83396,大字大附
91427,大字田黒
91415,大字五明
83636,大字日影
8335,大字椚平
91422,大字玉川
83394,大字西平
8337,大字大野
