townid,town
835,大字太田輪
831,大字小貫
914,大字滝輪
911,大字浅川
913,大字畑田
918,大字里白石
92,大字山白石
676,大字松野入
6751,大字中根
646,大字大草
674,大字根岸
6756,大字中里
596,大字袖山
678,大字東大畑
599,大字簑輪
839,大字染
942,大字福貴作
