townid,town
196945,青柳町
277731,赤川一丁目
27784,赤川町
27812,赤坂町
199388,浅野町
278425,旭岡町
196988,旭町
27774,石川町
27821,石倉町
27594,石崎町
19688,入舟町
5155,岩戸町
27856,庵原町
277348,上野町
277112,宇賀浦町
51384,臼尻町
2888,絵紙山町
2891,恵山町
28946,恵山岬町
277269,榎本町
199623,追分町
199633,大川町
196987,大手町
199362,大縄町
51614,大船町
196898,大町
284939,大澗町
19699,大森町
521,尾札部町
27671,小安町
27676,小安山町
19935,海岸町
277438,鍛治一丁目
277463,鍛治二丁目
277169,柏木町
28863,柏野町
5135,川汲町
277137,金堀町
2796,蛾眉野町
27657,釜谷町
199363,上新川町
277492,神山一丁目
277469,神山二丁目
277493,神山三丁目
277733,神山町
27736,上湯川町
27851,亀尾町
5116,亀田大森町
5112,亀田中野町
199638,亀田本町
199397,亀田町
19965,亀田港町
2873,川上町
277275,川原町
19992,桔梗一丁目
19995,桔梗二丁目
199982,桔梗三丁目
199988,桔梗四丁目
19999,桔梗五丁目
27777,桔梗町
199622,北浜町
27771,北美原一丁目
2777244,北美原二丁目
2777249,北美原三丁目
28492,吉畑町
5221,木直町
28829,古武井町
277245,駒場町
277188,五稜郭町
196985,栄町
27653,汐首町
196989,東雲町
274,志海苔町
28893,島泊町
277471,昭和一丁目
19966,昭和二丁目
199695,昭和三丁目
199691,昭和四丁目
19968,昭和町
277175,白鳥町
27599,白石町
28868,新恵山町
277573,陣川一丁目
277575,陣川二丁目
199338,新川町
27794,陣川町
288926,新八幡町
288929,新浜町
2845,新二見町
27579,新湊町
196974,末広町
277183,杉並町
27847,鈴蘭丘町
19691,住吉町
2766,瀬田来町
27811,瀬戸川町
27578,銭亀町
27737,高丘町
2885,高岱町
27732,高松町
277115,高盛町
27761,滝沢町
28445,館町
27741,田家町
199336,千歳町
28898,銚子町
277146,千代台町
27597,鶴野町
2794,鉄山町
27763,銅山町
27715,時任町
277346,戸倉町
28442,泊町
2897,富浦町
27744,富岡町一丁目
277427,富岡町二丁目
27745,富岡町三丁目
284934,豊浦町
196979,豊川町
51613,豊崎町
27823,豊原町
5121,寅沢町
277144,中島町
27813,中野町
28496,中浜町
277425,中道一丁目
277461,中道二丁目
27739,西旭岡町一丁目
27841,西旭岡町二丁目
278427,西旭岡町三丁目
19991,西桔梗町
27731,根崎町
277162,乃木町
19685,函館山
199396,八幡町
277285,花園町
28446,浜町
2848,原木町
199382,万代町
28491,日浦町
196981,東川町
27829,東畑町
277548,東山一丁目
277543,東山二丁目
277554,東山三丁目
27793,東山町
277164,人見町
277124,日乃出町
28824,日ノ浜町
277292,日吉町一丁目
277298,日吉町二丁目
277289,日吉町三丁目
27753,日吉町四丁目
2875,日和山町
277139,広野町
277249,深堀町
5156,双見町
196894,船見町
2758,古川町
5222,古部町
28444,弁才町
1992,弁天町
196949,宝来町
277118,堀川町
277181,本町
277432,本通一丁目
277511,本通二丁目
277279,本通三丁目
277513,本通四丁目
27824,米原町
2788,鱒川町
277191,松陰町
199331,松風町
199368,松川町
277127,的場町
2769,丸山町
28943,御崎町
27788,水元町
5125,三森町
199624,港町一丁目
19961,港町二丁目
19964,港町三丁目
277473,美原一丁目
277483,美原二丁目
277475,美原三丁目
277488,美原四丁目
277487,美原五丁目
27762,見晴町
199393,宮前町
285,女那川町
196893,元町
28948,元村町
5131,紅葉山町
51382,安浦町
19686,谷地頭町
277173,梁川町
277194,柳町
277551,山の手一丁目
277525,山の手二丁目
277529,山の手三丁目
196897,弥生町
27722,湯川町一丁目
277261,湯川町二丁目
277263,湯川町三丁目
27721,湯浜町
199386,吉川町
19932,若松町
