townid,town
6134,大字浅間
6166,大字愛川
611,大字姉子
2949,大字伊藤川
6156,大字弥谷
6136,大字初湯川
2839,大字江川
2969,大字老星
2967,大字大又
6162,大字皆瀬
2857,大字鐘巻
628,大字上初湯川
6128,大字上越方
6124,大字上田原
6137,大字川原河
621,大字串本
3794,大字熊野川
2867,大字玄子
377,大字小釜本
2856,大字小熊
2995,大字佐井
2993,大字坂野川
295,大字山野
6121,大字下田原
288,大字千津川
635,大字寒川
533,大字高津尾
536,大字高津尾川
3798,大字滝頭
378,大字田尻
298,大字藤野川
2897,大字中津川
5329,大字西原
2865,大字入野
2893,大字早藤
2858,大字土生
6151,大字原日浦
2978,大字平川
5322,大字船津
2895,大字蛇尾
2947,大字松瀬
374,大字三佐
614,大字三十井川
6127,大字三十木
2976,大字三百瀬
2861,大字若野
2863,大字和佐
