townid,town
8515,字西六角
84916,平等一丁目
84913,平等四丁目
8499,竹の里三丁目
8518,桑原西一丁目
8571,松ケ丘四丁目
865,玉浦西一丁目
84942,平等二丁目
84914,平等三丁目
85597,館下二丁目
84949,竹の里二丁目
8551,稲荷町
8664,玉浦西二丁目
8495,竹の里一丁目
8584,土ケ崎一丁目
85473,たけくま三丁目
8667,玉浦西三丁目
8492,松ケ丘三丁目
85834,館下三丁目
8665,玉浦西四丁目
85592,中央二丁目
85556,大手町
8556,中央一丁目
8573,土ケ崎三丁目
8582,栄町一丁目
8593,末広二丁目
8835,梶橋
8589,栄町三丁目
8823,字亀塚
8538,藤浪二丁目
8552,本町
8832,相の原三丁目
8516,桑原三丁目
8591,桜四丁目
85833,中央三丁目
85557,二木二丁目
846,松ケ丘二丁目
9737,空港南五丁目
8581,土ケ崎二丁目
85127,字吹上西
8561,桜一丁目
8563,里の杜二丁目
8558,館下一丁目
8564,桜二丁目
8519,桑原二丁目
8572,土ケ崎四丁目
8592,桜五丁目
85474,松ケ丘一丁目
8565,末広一丁目
8529,藤浪一丁目
8527,桑原一丁目
8595,相の原一丁目
8566,里の杜一丁目
9722,空港南四丁目
8567,桜三丁目
8513,吹上二丁目
8554,二木一丁目
9721,空港南一丁目
8548,たけくま二丁目
8528,桑原四丁目
8598,相の原二丁目
971,空港南二丁目
8524,吹上一丁目
8546,たけくま一丁目
8597,中央四丁目
864,里の杜三丁目
948,空港南三丁目
8496,字荒井
8826,字梶橋
8523,阿武隈二丁目
8542,字武隈
8535,阿武隈一丁目
85126,吹上三丁目
828,大昭和
881,長岡
885,小川
845,北長谷
818,南長谷
91,寺島
795,志賀
945,押分
9444,恵み野二丁目
9445,恵み野三丁目
8669,恵み野一丁目
941,早股
8588,字東谷地
85788,字山桜
848,三色吉
85783,あさひ野二丁目
85752,字朝日
85756,朝日二丁目
8821,字敷島
8579,字大和
8587,あさひ野一丁目
8576,朝日一丁目
8585,栄町二丁目
896,空港西一丁目
975,下野郷
9734,空港南六丁目
