townid,town
862,大字赤幡
913,大字上り松
926,大字有安
921,大字石堂
556,大字櫟原
59,大字岩丸
6848,大字上ノ河内
9432,大字臼田
949,大字宇留津
9162,大字小原
832,大字小山田
823,大字上香楽
825,大字上深野
8692,大字上別府
8377,大字袈裟丸
942,大字越路
67,大字極楽寺
9431,大字坂本
52,大字寒田
951,大字椎田
8372,大字下香楽
829,大字下深野
8699,大字下別府
647,大字真如寺
954,大字高塚
944,大字築城
58,大字伝法寺
914,大字奈古
972,大字西八田
947,大字東築城
948,大字東八田
915,大字日奈古
863,大字広末
856,大字船迫
557,大字本庄
822,大字松丸
918,大字水原
928,大字湊
864,大字安武
9164,大字山本
868,大字弓の師
