townid,town
83,岩立
752,岩屋谷
816,上野
575,宇代
768,遠藤
91,大内
812,大江
586,大倉
591,大坂
674,大瀧
764,大殿
852,大原
766,押口
811,小野
739,金廻
826,金屋谷
815,上細見
763,岸本
579,貴住
819,清原
842,久古
841,口別所
863,小林
736,小町
737,坂長
54,三部
558,荘
582,白水
854,須村
823,添谷
814,立岩
587,谷川
554,父原
671,栃原
594,富江
571,中祖
813,長山
518,二部
559,根雨原
511,畑池
843,番原
461,福居
18,福岡
845,福岡原
677,福兼
466,福島
469,福吉
467,船越
573,古市
828,真野
865,丸山
578,溝口
581,宮原
43,焼杉
817,吉定
765,吉長
