townid,town
7322279,小豆屋町
4987386,阿波橋町
81112,石田内里町
81115,石田大受町
81113,石田大山町
733361,石田川向
499991,石田桜木
499997,石田西ノ坪
73333,石田森西
81111,石田森東町
57777,石田森南町
732226,石屋町
73616,稲荷山官有地
498859,今町
498838,魚屋町
7322575,越前町
7322491,榎町
498762,恵美酒町
7322157,海老屋町
498829,大阪町
498796,大津町
7322127,大宮町
498876,御駕籠町
73337,小栗栖石川町
811456,小栗栖岩ケ淵町
811424,小栗栖牛ケ淵町
81118,小栗栖北後藤町
81144,小栗栖北谷町
733396,小栗栖小阪町
73326,小栗栖中山田町
73366,小栗栖西谷町
811455,小栗栖丸山
81117,小栗栖南後藤町
733394,小栗栖宮山
811423,小栗栖森ケ淵町
733367,小栗栖森本町
73362,小栗栖山口町
4987681,帯屋町
4988126,表町
7322727,加賀屋町
498594,柿木浜町
73216,景勝町
7322192,鍛冶屋町
498763,過書町
498942,片桐町
498844,片原町
498826,上油掛町
7322561,上板橋町
732228,紙子屋町
7322722,上神泉苑町
4988121,上中町
732275,雁金町
498797,川東町
4987683,革屋町
498866,観音寺町
732245,菊屋町
7322153,北尼崎町
73211,北寝小屋町
732183,北端町
498811,北浜町
4988156,京橋町
732269,京町十丁目
4985986,京町一丁目
4988356,京町二丁目
498863,京町三丁目
4988656,京町四丁目
4988926,京町五丁目
4988967,京町六丁目
732266,京町九丁目
7322337,京町北七丁目
7322631,京町北八丁目
4988686,京町大黒町
7322639,京町八丁目横町
4988989,京町南七丁目
7322391,京町南八丁目
4988654,銀座町一丁目
4988684,銀座町二丁目
4988924,銀座町三丁目
498895,銀座町四丁目
732211,久米町
498816,車町
7322496,黒茶屋町
49787,久我東町
73143,久我石原町
73124,久我御旅町
73111,久我西出町
73127,久我本町
49779,久我森の宮町
498945,御香宮門前町
498881,紺屋町
732223,指物町
498839,讃岐町
4988245,塩屋町
73212,治部町
49878,島津町
7322277,清水町
498819,下油掛町
732221,下板橋町
732248,下神泉苑町
73132,下鳥羽長田町
497963,下鳥羽上三栖町
731343,下鳥羽上向島町
497955,下鳥羽北円面田町
497987,下鳥羽北三町
731363,下鳥羽北ノ口町
498747,下鳥羽小柳町
497947,下鳥羽下向島町
498749,下鳥羽浄春ケ前町
731353,下鳥羽城ノ越町
732274,下鳥羽芹川町
498718,下鳥羽但馬町
497951,下鳥羽中円面田町
4979499,下鳥羽中三町
73131,下鳥羽中向島町
731366,下鳥羽西芹川町
497985,下鳥羽西柳長町
73214,下鳥羽東芹川町
497986,下鳥羽東柳長町
49799,下鳥羽平塚町
497961,下鳥羽広長町
731352,下鳥羽前田町
497918,下鳥羽南円面田町
497942,下鳥羽南三町
4979497,下鳥羽南町前町
497959,下鳥羽南柳長町
498727,下鳥羽南六反長町
498774,下鳥羽葭田町
497968,下鳥羽澱女町
498755,下鳥羽六反長町
73133,下鳥羽渡瀬町
498733,下中町
732295,撞木町
4988774,聚楽町
498799,聚楽町一丁目
7321339,聚楽町二丁目
4988775,城通町
7322189,白銀町
498577,新中町
732231,新町十丁目
732237,新町十一丁目
732261,新町十二丁目
732264,新町十三丁目
732267,新町十四丁目
498597,新町一丁目
498834,新町二丁目
498837,新町三丁目
498861,新町四丁目
498864,新町五丁目
498867,新町六丁目
498891,新町七丁目
498894,新町八丁目
498897,新町九丁目
498734,杉本町
498818,周防町
732613,墨染町
732259,住吉町
498856,瀬戸物町
811244,醍醐合場町
811647,醍醐赤間南裏町
811197,醍醐池田町
81152,醍醐和泉町
81126,醍醐一言寺裏町
81357,醍醐一ノ切町
811813,醍醐上ノ山町
811984,醍醐内ケ井戸
811191,醍醐江奈志町
81143,醍醐大構町
811918,醍醐大高町
811946,醍醐大畑町
81153,醍醐落保町
811461,醍醐折戸町
811194,醍醐鍵尾町
811945,醍醐柿原町
811256,醍醐柏森町
811912,醍醐片山町
811249,醍醐構口町
81137,醍醐上端山町
811229,醍醐上山口町
811986,醍醐上山田
811599,醍醐烏橋町
811643,醍醐伽藍町
811574,醍醐川久保町
811254,醍醐岸ノ上町
81165,醍醐北伽藍町
81154,醍醐北西裏町
8127,醍醐北端山
811837,醍醐京道町
811823,醍醐切レ戸町
811975,醍醐御所ノ内
81151,醍醐御霊ケ下町
811596,醍醐御陵西裏町
81167,醍醐御陵東裏町
81353,醍醐三ノ切
811298,醍醐下端山町
811243,醍醐下山口町
811291,醍醐勝口町
81116,醍醐新開
81158,醍醐新町裏町
811216,醍醐外山街道町
8122,醍醐醍醐山
811463,醍醐高畑町
811271,醍醐多近田町
811242,醍醐辰己町
81292,醍醐陀羅谷
811277,醍醐僧尊坊町
811557,醍醐中山町
811551,醍醐西大路町
81356,醍醐二ノ切町
81189,醍醐狭間
811217,醍醐東合場町
81156,醍醐東大路町
811572,醍醐平松町
811839,醍醐古道町
811285,醍醐槇ノ内町
811866,醍醐廻り戸町
811276,醍醐御園尾町
811284,醍醐南里町
811274,醍醐南西裏町
81133,醍醐南端山町
811948,醍醐山ケ鼻
811869,醍醐連蔵
498885,鷹匠町
732478,竹田青池町
732547,竹田内畑町
732577,竹田桶ノ井町
73219,竹田狩賀町
732819,竹田北三ツ杭町
73288,竹田久保町
732464,竹田浄菩提院町
732517,竹田醍醐田町
732471,竹田田中殿町
73243,竹田田中宮町
732817,竹田段川原町
732187,竹田鳥羽殿町
732467,竹田中内畑町
732827,竹田中川原町
73284,竹田中島町
732549,竹田七瀬川町
732481,竹田西内畑町
73249,竹田西桶ノ井町
73166,竹田西小屋ノ内町
73273,竹田西段川原町
73244,竹田東小屋ノ内町
73217,竹田泓ノ川町
732181,竹田松林町
732486,竹田真幡木町
732578,竹田三ツ杭町
73279,竹田向代町
732786,竹田向代町川町
73276,竹田流池町
732189,竹田藁屋町
498886,竹中町
7322187,樽屋町
498823,丹後町
498596,弾正町
732224,丹波橋町
7322821,津知橋町
498793,問屋町
498941,道阿弥町
732246,等安町
498677,桃陵町
498916,常盤町
498875,土橋町
732271,鳥羽町
498827,中油掛町
731656,中島秋ノ山町
731387,中島河原田町
73242,中島北ノ口町
731629,中島御所ノ内町
731639,中島鳥羽離宮町
73139,中島外山町
731632,中島中道町
731383,中島樋ノ上町
732411,中島堀端町
731623,中島前山町
732414,中島宮ノ前町
731655,中島流作町
7322567,中之町
498919,鍋島町
498843,納屋町
7322829,奈良屋町
7321337,成町
498855,南部町
498792,西尼崎町
498842,西大手町
7322576,西鍵屋町
498795,西堺町
732242,西朱雀町
732217,西大黒町
498767,西大文字町
498496,西浜町
498914,西奉行町
732611,西桝屋町
4988722,西町
498579,西柳町
497125,納所和泉屋
49713,納所大野
497152,納所岸ノ下
497111,納所北城堀
49479,納所下野
486997,納所町
497154,納所外島
497127,納所中河原
497113,納所星柳
494774,納所南城堀
486995,納所妙徳寺
494775,納所薬師堂
49785,羽束師鴨川町
49772,羽束師志水町
4899,羽束師菱川町
49744,羽束師古川町
4988537,東大手町
498882,東組町
498878,東堺町
7322198,東朱雀町
732214,東大黒町
7322159,東大文字町
