townid,town
61916,宇茂佐の森五丁目
61915,宇茂佐の森四丁目
61911,宇茂佐の森三丁目
61912,宇茂佐の森二丁目
619214,宇茂佐の森一丁目
632,字嘉陽
635,字天仁屋
387,字久志
3799,字許田
6214,字数久田
6219,字世冨慶
6246,字名護
6319,字三原
637,字源河
6282,字田井等
626,字大川
62399,字汀間
62397,字瀬嵩
65128,字呉我
6542,字我部
6166,城三丁目
62447,城二丁目
62728,大北三丁目
62725,大北二丁目
65123,字我部祖河
6433,字古我知
62449,東江二丁目
62445,東江一丁目
6273,字伊差川
6545,字運天原
6554,字済井出
6237,字大浦
6313,字安部
3884,字豊原
3888,字辺野古
622,字二見
62444,東江四丁目
62441,東江五丁目
62442,東江三丁目
3794,字幸喜
378,字喜瀬
6288,字川上
6521,字仲尾
6284,字振慶名
6551,字饒平名
6529,字屋我
653,字稲嶺
6285,字親川
6295,字真喜屋
6294,字仲尾次
61922,宮里四丁目
62478,大中四丁目
624717,大中一丁目
61693,城一丁目
62474,大中二丁目
624769,大東四丁目
62713,大北一丁目
62477,大中三丁目
61694,大南二丁目
61699,大西三丁目
616967,大西二丁目
61923,宮里五丁目
61931,大南四丁目
61697,大南三丁目
61686,宮里一丁目
61934,宮里六丁目
6184,字山入端
619212,字宮里
62718,大北四丁目
6187,字勝山
617,字安和
61682,宮里二丁目
61691,港二丁目
624761,大東三丁目
62479,大中五丁目
62472,大東二丁目
624713,大東一丁目
61695,大南一丁目
616961,大西一丁目
61692,港一丁目
61932,大西四丁目
62714,大西五丁目
61935,宮里七丁目
62717,大北五丁目
61688,宮里三丁目
6189,字旭川
6186,字屋部
61959,字為又
61951,字宇茂佐
6432,字中山
