townid,town
56946,字赤川橋ノ上
5692,字赤川橋ノ下
56958,字赤川道
59895,字空久保
5827,字秋取山
64866,字家ノ上平
5861,字家ノ下タ
5945,字家ノ下モ
586748,字家ノ前
9113,字五十嵐
586743,字石坂
5916,字石文
58515,字板橋平
5864,字板橋山
67432,字岩間手橋ノ上
6495,字後久保
56953,字内蛯沢坂ノ下
56957,字内蛯沢道ノ上
56968,字内蛯沢向
5843,字宇道坂
836,字姥沢
592643,字馬尻
6737,字狼ノ沢
6469,字大久保
5958,字大久保平
5937,字大沢
5866,字大平
8334,字太田平
5892,字大撫沢
592647,字大籏屋
5972,字大向
6487,字往来ノ上
6489,字往来ノ下
58593,字岡端
5952,字小沢
67162,字落合
6485,字乙越
56944,字乙供
56889,字乙供山
67431,字乙部橋ノ上
6719,字乙部道ノ上
67168,字乙部道ノ下
914,字ガス平
8336,字数牛
9111,字数牛尻
5853,字上板橋家ノ後
64917,字上久保
56979,字上笹橋
58591,字上清水目
58517,字川向
58295,字川迎
5935,字岩渡沢
59314,字北膳前
5975,字狐沢
59746,字狐沢山
67548,字切左坂道ノ上
6746,字切左坂道ノ下
67566,字熊堂
59327,字栗山添
6467,字黒志多
6744,字枋木
5842,字塞ノ神
5971,字坂下
67138,字坂ノ下
64869,字笹久保
8332,字淋代
67789,字淋代下山
6723,字漆玉
5921,字篠内平
581,字清水目深山
5852,字清水目向
58562,字清水目山
58389,字下板橋
56976,字下笹橋
59324,字下山
6488,字素柄邸
58553,字堰合
58564,字堰向
59311,字膳前
5854,字添ノ沢
5928,字袖ノ沢
59338,字外蛯沢後久保
6711,字外蛯沢北久保
59332,字外蛯沢西平
6477,字外蛯沢前平
5998,字高森
6775,字滝沢
67169,字滝沢尻
6728,字滝沢平
6771,字滝沢山
64762,字舘
6483,字蓼内久保
56972,字舘花
6732,字田ノ沢
6498,字田ノ沢川添
5893,字田面木
59159,字千曳
59247,字千曳下山
59157,字千曳向
59742,字長者久保
64928,字堤尻
59242,字堤端
65711,字鶴ケ崎
64827,字寺沢
6481,字寺沢川端
5953,字塔ノ沢
5698,字塔ノ沢山
58955,字戸田ノ沢
67139,字土場
64794,字土場川
5996,字土場川目
6484,字鳥口平
64861,字長久保
64922,字中津平
6783,字中村道ノ上
6768,字中村道ノ下
5956,字夏焼
67783,字楢木山
5984,字西ノ沢
67617,字沼添左ノ平
67543,字子ノ鳥平
6755,字野田頭
67561,字野田頭山
6752,字野田尻
6496,字浜家苫
67611,字浜台
58558,字林ノ下
6722,字日影林ノ上山
64518,旭北一丁目
6454,旭北二丁目
64551,旭北三丁目
64552,旭北四丁目
64521,旭南一丁目
64524,旭南二丁目
64525,旭南三丁目
64529,旭南四丁目
5939,字寒水
6741,字寒水下
6718,字寒水山
59345,字敏蕩沢頭
9112,字藤木沢
5941,字夫雑原
5946,字夫雑原下山
5951,字夫雑原山中
6493,字船ケ沢
6468,字古屋敷
6773,字細津
6781,字細津橋ノ上
59321,字仏沢
67152,字保戸沢家ノ後
67151,字保戸沢家ノ上
6712,字保戸沢家ノ前
6714,字保戸沢道橋ノ上
5979,字洞内沢頭
64821,字間手場
5967,字饅頭長根
64799,字水尻
59894,字水流
67587,字水喰
67582,字水喰向
8331,字道合
64915,字道ノ北
5914,字向平
59318,字向籏屋
59344,字向屋敷
67482,字萠出道ノ上
67488,字萠出道ノ下
8335,字谷地頭
6473,字弥太郎
56882,字柳沢
58596,字山添
59268,字山下
5868,字湯沢
5858,字湯沢平
5882,字湯田平
5986,字横沢
5985,字横沢頭
5969,字横沢山
65716,字横志多
6731,字和山平
6442,大字上野
642,大字大浦
5388,大字新舘
64439,上北北一丁目
64434,上北北二丁目
64431,上北北三丁目
64513,上北南一丁目
64512,上北南二丁目
64433,上北南三丁目
64432,上北南四丁目
