townid,town
1875,愛甲東三丁目
18746,愛甲東二丁目
18742,愛甲東一丁目
17969,愛甲四丁目
1877,愛甲三丁目
18748,愛甲二丁目
17966,愛甲一丁目
17994,愛甲西三丁目
17991,愛甲西二丁目
17993,愛甲西一丁目
1849,戸田
4284,猿ヶ島
18766,岡田五丁目
4276,山際
18761,酒井
18767,岡田
4249,関口
17995,愛甲
1887,岡田四丁目
42215,厚木
4114,七沢
418,上荻野
41946,みはる野二丁目
41947,まつかげ台
4513,上依知
4196,棚沢
4275,下川入
1848,長沼
18716,上落合
1872,下津古久
4211,恩名
42127,恩名三丁目
42125,恩名一丁目
42455,三田南一丁目
42179,林四丁目
4191,鳶尾五丁目
41943,みはる野一丁目
41338,温水西一丁目
42173,戸室四丁目
42154,戸室二丁目
42142,恩名四丁目
42149,戸室三丁目
18791,岡田三丁目
42429,妻田北三丁目
42437,妻田北二丁目
18794,岡田二丁目
42197,妻田東二丁目
42423,妻田北一丁目
4128,森の里五丁目
42431,妻田東三丁目
42189,妻田西一丁目
42419,及川一丁目
42424,妻田西三丁目
42191,妻田南一丁目
42144,恩名五丁目
42432,妻田
42442,及川二丁目
42446,三田南三丁目
41592,宮の里二丁目
18784,船子
42217,幸町
42139,泉町
42241,厚木町
42136,旭町二丁目
42214,旭町三丁目
18797,岡田一丁目
42126,田村町
42244,東町
42165,寿町二丁目
18789,南町
42131,旭町五丁目
18799,旭町四丁目
42163,中町一丁目
42166,寿町一丁目
42137,中町三丁目
42153,栄町一丁目
42138,中町二丁目
42151,恩名二丁目
42152,栄町二丁目
42135,旭町一丁目
42134,中町四丁目
1789,岡津古久
41325,毛利台三丁目
41332,長谷
4136,温水西二丁目
41353,毛利台一丁目
41329,毛利台二丁目
4131,小野
42184,林一丁目
42164,寿町三丁目
421837,妻田南二丁目
41267,森の里四丁目
42158,戸室一丁目
42168,松枝一丁目
42169,元町
42195,妻田東一丁目
42427,妻田北四丁目
42451,三田南二丁目
421569,水引一丁目
421567,水引二丁目
41262,森の里一丁目
41264,森の里三丁目
42175,林二丁目
42421,林五丁目
42422,妻田西二丁目
42417,及川
421716,緑ヶ丘一丁目
42177,王子三丁目
421788,林三丁目
421781,王子一丁目
42411,王子二丁目
421714,緑ヶ丘二丁目
41392,緑ヶ丘五丁目
42147,戸室五丁目
41339,温水
4134,森の里若宮
41351,愛名
41393,緑ヶ丘三丁目
41396,緑ヶ丘四丁目
42182,吾妻町
421831,松枝二丁目
41268,森の里青山
4125,森の里二丁目
4137,下古沢
4153,上古沢
41671,宮の里四丁目
41647,宮の里一丁目
41593,宮の里三丁目
41923,鳶尾二丁目
41924,鳶尾四丁目
41928,鳶尾三丁目
4193,鳶尾一丁目
4169,下荻野
41675,中荻野
41645,飯山
4247,三田
42277,金田
4246,下依知一丁目
42544,下依知二丁目
42543,下依知
42542,下依知三丁目
42547,中依知
