townid,town
712912,青江
712918,浅原
71267684,阿知三丁目
7126649,天城台一丁目
7126646,天城台二丁目
7126657,天城台三丁目
7126681,天城台四丁目
712659,有城
712928,生坂
712686,五日市
7126764,稲荷町
7126783,石見町
712371,潮通一丁目
712347,潮通二丁目
712372,潮通三丁目
712645,浦田
7126758,老松町一丁目
7126755,老松町二丁目
7126756,老松町三丁目
7126753,老松町四丁目
7126754,老松町五丁目
7126779,大内
7126876,大島
4789959,大畠
4789987,大畠一丁目
4789985,大畠二丁目
7126719,沖
7126721,沖新町
71317,尾原
7126688,帯高
7126835,加須山
712559,片島町
7126477,上富井
7125327,亀島一丁目
7125354,亀島二丁目
712691,亀山
7126788,川入
7126767,川西町
7125353,神田一丁目
7125364,神田二丁目
7125358,神田三丁目
7125357,神田四丁目
7126141,北畝一丁目
7126145,北畝二丁目
71261729,北畝三丁目
7126152,北畝四丁目
7126151,北畝五丁目
7126149,北畝六丁目
7126176,北畝七丁目
71267974,北浜町
713411,木見
712638,串田
7126831,倉敷ハイツ
712939,栗坂
712651,黒石
712689,黒崎
7123236,児島赤崎
7123344,児島赤崎一丁目
7123263,児島赤崎二丁目
7123265,児島赤崎三丁目
7123268,児島赤崎四丁目
7123357,児島味野
7123612,児島味野一丁目
71233749,児島味野二丁目
71233745,児島味野三丁目
7123371,児島味野四丁目
7123295,児島味野五丁目
7123296,児島味野六丁目
7123536,児島味野上一丁目
7123538,児島味野上二丁目
7123611,児島味野城一丁目
7123299,児島味野城二丁目
712352,児島味野城山
7123297,児島味野山田町
7123343,児島阿津一丁目
7123315,児島阿津二丁目
7123317,児島阿津三丁目
712381,児島宇野津
7123372,児島駅前一丁目
7123375,児島駅前二丁目
7123349,児島駅前三丁目
7123348,児島駅前四丁目
7123654,児島小川十丁目
71233871,児島小川一丁目
71233878,児島小川二丁目
71236131,児島小川三丁目
71236138,児島小川四丁目
7123615,児島小川五丁目
7123618,児島小川六丁目
7123641,児島小川七丁目
7123644,児島小川八丁目
712367,児島小川九丁目
7123643,児島小川町
713147,児島上の町
7123652,児島上の町一丁目
712368,児島上の町二丁目
712369,児島上の町三丁目
7123667,児島上の町四丁目
7123254,児島通生
7131512,児島唐琴一丁目
7131513,児島唐琴二丁目
7131287,児島唐琴三丁目
7131284,児島唐琴四丁目
7131289,児島唐琴町
712343,児島塩生
7131449,児島下の町
7123633,児島下の町十丁目
7123389,児島下の町一丁目
7123631,児島下の町二丁目
712362,児島下の町三丁目
7123653,児島下の町四丁目
7123637,児島下の町五丁目
7123663,児島下の町六丁目
7123639,児島下の町七丁目
7131442,児島下の町八丁目
7131412,児島下の町九丁目
713154,児島白尾
713145,児島田の口
7131419,児島田の口一丁目
7131424,児島田の口二丁目
7131425,児島田の口三丁目
7131437,児島田の口四丁目
7131431,児島田の口五丁目
71311,児島田の口六丁目
7131421,児島田の口七丁目
712391,児島稗田町
7123351,児島元浜町
712358,児島柳田町
713181,児島由加
7126794,寿町
7123234,菰池
7123261,菰池一丁目
7123228,菰池二丁目
7123256,菰池三丁目
7126874,幸町
712833,酒津
712649,笹沖
7126715,四十瀬
713741,下庄
7123222,下津井
4789893,下津井一丁目
4789894,下津井二丁目
4789889,下津井三丁目
4789885,下津井四丁目
4789887,下津井五丁目
4789957,下津井田之浦
4789973,下津井田之浦一丁目
4789975,下津井田之浦二丁目
7123233,下津井吹上
4789974,下津井吹上一丁目
4789896,下津井吹上二丁目
7129696,庄新町
712966,上東
71254297,新倉敷駅前一丁目
712545,新倉敷駅前二丁目
712546,新倉敷駅前三丁目
71254293,新倉敷駅前四丁目
7125425,新倉敷駅前五丁目
712657,新田
712915,祐安
7126239,曽原
712693,高須賀
7126728,田ノ上
7126724,田ノ上新町
712519,玉島
7125182,玉島一丁目
7125155,玉島二丁目
7125154,玉島三丁目
712436,玉島阿賀崎
7125185,玉島阿賀崎一丁目
7125184,玉島阿賀崎二丁目
7125176,玉島阿賀崎三丁目
7125175,玉島阿賀崎四丁目
