townid,town
85327,相之町
82439,悪王子町
82529,朝妻町
84313,芦刈山町
58476,新シ町
8341,安土町
57641,油小路町
58587,飴屋町
8178,綾大宮町
85312,綾材木町
8198,綾西洞院町
8188,綾堀川町
84317,石井筒町
83477,石不動之町
82254,和泉町
83842,和泉屋町
57516,伊勢松町
8387,市之町
57931,井筒町
8274,糸屋町
8281,因幡堂町
59473,稲荷町
82834,稲荷町
86212,稲荷町
82113,乾町
5878,乾町
81764,今大黒町
83111,岩滝町
81966,岩戸山町
57951,植松町
83481,植松町
81336,艮町
5886,打越町
4829,梅小路石橋町
4916,梅小路頭町
4597,梅小路高畑町
4823,梅小路西中町
4832,梅小路東中町
4914,梅小路東町
4835,梅小路本町
58997,梅湊町
5777,裏片町
81919,永養寺町
5883,榎木町
82148,蛭子町
82234,夷之町
57692,夷之町
8375,恵美須之町
4991,夷馬場町
57956,蛭子水町
82926,恵美須屋町
8258,大江町
82884,扇酒屋町
82169,大坂町
82286,大津町
8254,大堀町
8276,大政所町
81125,大宮一丁目
5775,大宮二丁目
5772,大宮三丁目
58696,大宮町
8616,御旅町
8615,御旅宮本町
82419,小田原町
5859,皆山町
57159,垣ケ内町
8127,柿本町
59745,鍵屋町
82167,鍵屋町
82935,鍵屋町
57937,鍵屋町
81313,学林町
8197,風早町
8434,傘鉾町
82648,鍛冶屋町
57928,鍛冶屋町
84265,柏屋町
82619,柏屋町
82645,堅田町
82666,堅田町
82664,堅田町
82654,堅田町
8436,郭巨山町
8135,金屋町
57511,金換町
57553,鎌屋町
82668,上鱗形町
5727,上夷町
8153,上金仏町
57435,上糀屋町
81455,上五条町
59717,上三之宮町
58872,上珠数屋町
81367,上錫屋町
82197,上諏訪町
8144,上長福寺町
5742,上中之町
59719,上二之宮町
5745,上之町
5863,上之町
8227,上平野町
8217,上柳町
82134,上柳町
8287,上柳町
81361,上若宮町
5884,亀町
81667,亀屋町
82539,亀屋町
58799,烏丸二丁目
8424,唐津屋町
58978,唐物町
82928,雁金町
82937,雁金町
8187,雁金町
57551,川端町
5941,川端町
4961,観喜寺町
8516,函谷鉾町
8122,元日町
82566,官社殿町
81967,菅大臣町
81931,菊屋町
59776,菊屋町
57833,北小路町
57832,北小路町
82136,北町
57614,北不動堂町
81574,北門前町
81812,吉文字町
82924,吉文字町
57519,木津屋町
83716,京極町
81892,喜吉町
81612,金東横町
82783,釘隠町
85318,小石町
8152,小泉町
5864,小稲荷町
81864,荒神町
8372,幸竹町
5865,郷之町
84237,高野堂町
58578,粉川町
5748,御器屋町
8246,御供石町
81822,五軒町
7332,小坂町
82731,小島町
82493,五条烏丸町
8175,五坊大宮町
57677,米屋町
81381,小柳町
5892,紺屋町
86226,斎藤町
81639,材木町
8346,材木町
58671,材木町
57869,堺町
8215,堺町
8229,堺町
82314,栄町
84134,下り松町
58496,桜木町
58827,笹屋町
8156,篠屋町
84218,佐竹町
81264,佐女牛井町
81848,晒屋町
57512,三軒替地町
82853,三軒町
59744,山王町
8275,山王町
82613,塩竈町
5855,塩小路町
81794,塩屋町
58678,塩屋町
85323,塩屋町
8411,四条大宮町
85117,四条町
8422,四条堀川町
4843,七条御所ノ内北町
4819,七条御所ノ内中町
4739,七条御所ノ内西町
4813,七条御所ノ内本町
4579,七条御所ノ内南町
5796,四本松町
57521,清水町
8373,清水町
5728,志水町
57549,下魚棚四丁目
8263,下鱗形町
57432,下糀屋町
81188,下五条町
83426,下材木町
59477,下三之宮町
82161,下諏訪町
8141,下長福寺町
59479,下二之宮町
5839,下之町
8224,下平野町
82287,下万寿寺町
58797,下柳町
58939,十禅師町
81738,十文字町
57866,珠数屋町
82575,俊成町
86218,順風町
8233,聖真子町
58815,卓屋町
8294,新開町
84337,新釜座町
8624,真町
58695,新日吉町
85231,神明町
85139,水銀屋町
81734,杉蛭子町
8267,杉屋町
495,朱雀内畑町
4945,朱雀裏畑町
4948,朱雀北ノ口町
4983,朱雀正会町
4981,朱雀堂ノ口町
4979,朱雀分木町
5734,朱雀宝蔵町
4972,朱雀宝蔵町
82956,筋屋町
83471,須浜町
58687,住吉町
81831,住吉町
8123,住吉町
4993,諏訪開町
81796,瀬戸屋町
82143,銭屋町
82918,泉正寺町
8128,泉水町
85112,善長寺町
86224,船頭町
58989,大工町
5749,大工町
83771,大黒町
8218,大黒町
57649,大黒町
82431,醍醐町
81866,太子山町
86118,大寿町
57267,松明町
57921,高雄町
85236,高材木町
82437,高砂町
58875,高槻町
81736,高辻猪熊町
8172,高辻大宮町
82722,高辻町
8192,高辻西洞院町
81824,高辻堀川町
82855,高橋町
59774,高宮町
82897,竹屋町
57697,竹屋町
8521,竹屋之町
8534,立売中之町
8526,立売西町
8535,立売東町
58813,橘町
8374,橘町
8159,橘町
8416,立中町
58477,辰巳町
86111,足袋屋町
82486,玉津島町
57917,玉本町
82518,玉屋町
58959,溜池町
57541,樽屋町
8299,俵屋町
82618,俵屋町
81119,丹波街道町
83718,茶磨屋町
83717,茶磨屋町
82681,忠庵町
7236,中堂寺粟田町
7334,中堂寺鍵田町
734,中堂寺北町
7363,中堂寺櫛笥町
726,中堂寺庄ノ内町
7366,中堂寺西寺町
732,中堂寺坊城町
7336,中堂寺前田町
8115,中堂寺前町
731,中堂寺南町
7361,中堂寺壬生川町
735,中堂寺命婦町
8117,中堂寺薮ノ内町
81113,突抜一丁目
5774,突抜二丁目
8514,月鉾町
81664,月見町
5756,土橋町
81763,槌屋町
58857,筒金町
82836,葛籠屋町
8612,貞安前之町
5746,徹宝町
81649,天使突抜一丁目
81619,天使突抜二丁目
8137,天使突抜三丁目
8134,天使突抜四丁目
58894,天神町
8167,天神前町
83849,天王町
83763,天満町
8315,都市町
85131,童侍者町
8282,燈籠町
5875,常葉町
8194,木賊山町
85329,徳正寺町
8244,徳万町
81845,徳屋町
58887,富田町
81818,富永町
81669,富永町
83767,富永町
58993,富浜町
59771,富松町
8226,富屋町
58494,中居町
8129,中金仏町
8165,永倉町
8378,中之町
8247,中野之町
82987,永原町
8245,長刀切町
8524,長刀鉾町
8296,鍋屋町
58689,納屋町
8614,奈良物町
83483,難波町
8284,匂天神町
57269,西油小路町
84231,西綾小路西半町
84233,西綾小路東半町
82119,西魚屋町
81631,西錺屋町
81321,西側町
5848,西境町
7234,西七条赤社町
4853,西七条石井町
4883,西七条市部町
7225,西七条御前田町
4879,西七条掛越町
4849,西七条北衣田町
4847,西七条北月読町
4858,西七条北西野町
4869,西七条北東野町
4893,西七条御領町
4867,西七条中野町
4874,西七条名倉町
4888,西七条西石ケ坪町
4863,西七条西久保町
4898,西七条西八反田町
4897,西七条東石ケ坪町
7226,西七条東御前田町
4942,西七条東久保町
4899,西七条東八反田町
4876,西七条比輪田町
4846,西七条南衣田町
4844,西七条南月読町
4856,西七条南中野町
4855,西七条南西野町
4866,西七条南東野町
4877,西七条八幡町
4985,西新屋敷揚屋町
4994,西新屋敷上之町
4988,西新屋敷下之町
4986,西新屋敷太夫町
4989,西新屋敷中堂寺町
4997,西新屋敷中之町
4969,西酢屋町
81837,西高辻町
81792,西田町
58823,西玉水町
5835,西之町
57958,西洞院町
83424,西橋詰町
82896,西前町
57986,西松屋町
81456,西門前町
5757,西八百屋町
58851,廿人講町
8279,二帖半敷町
81311,西若松町
4995,二人司町
8512,鶏鉾町
82989,塗師屋町
82256,塗師屋町
81637,布屋町
82785,白楽天町
8155,橋橘町
8222,橋詰町
83113,波止土濃町
8625,橋本町
58938,八王子町
58973,八軒町
57194,八条坊門町
4936,八条坊門町
8533,八文字町
5758,花園町
5747,花畑町
5789,花屋町
58882,花屋町
83115,早尾町
8271,繁昌町
8242,坂東屋町
57373,東油小路町
8212,東魚屋町
82412,東錺屋町
81325,東側町
5846,東境町
581,東塩小路釜殿町
5825,東塩小路高倉町
5842,東塩小路町
5829,東塩小路向畑町
57643,東大工町
5891,東玉水町
5765,東町
5833,東之町
8297,東前町
57998,東松屋町
57993,東若松町
81647,樋口町
5759,菱屋町
8139,毘沙門町
82592,樋之下町
83147,平居町
59773,平岡町
5871,平野町
81624,平屋町
82527,深草町
82281,福島町
82567,福田寺町
5768,福本町
84266,藤本寄町
8221,仏具屋町
57947,仏具屋町
82883,仏光寺西町
82983,仏光寺東町
81913,舟屋町
8277,船鉾町
81833,麓町
57165,古御旅町
82491,弁財天町
8174,坊門町
57195,坊門中之町
81266,卜味金仏町
82317,骨屋町
82729,骨屋町
58589,堀詰町
81937,堀之内町
81129,堀之上町
8239,本覚寺前町
82597,本燈籠町
8195,本柳水町
58572,真苧屋町
82236,升屋町
83714,桝屋町
83489,松川町
82689,松原中之町
57513,松本町
84136,松本町
82512,松屋町
82954,万里小路町
57839,丸屋町
84131,丸屋町
83774,丸屋町
82531,万寿寺町
82564,万寿寺中之町
83172,御影堂町
81933,御影町
83178,御影堂前町
57523,御方紺屋町
57247,南夷町
83141,南京極町
57619,南町
8318,南橋詰町
57378,南不動堂町
81189,南門前町
57546,南八百屋町
8381,美濃屋町
8432,妙伝寺町
84212,妙満寺町
