townid,town
944,大字岩坂
9721,大字大津
9489,大字大林
8692,大字下町
9474,大字新
9475,大字陣内
8962,大字杉水
973,大字瀬田
9726,大字高尾野
9472,大字中島
9482,大字錦野
8696,大字灰塚
9479,大字引水
9719,大字平川
9488,大字吹田
9841,大字古城
957,大字外牧
976,大字真木
8693,大字町
893,大字室
9487,大字森
974,大字矢護川
9712,美咲野一丁目
97134,美咲野二丁目
97138,美咲野三丁目
97136,美咲野四丁目
