townid,town
13583,住道一丁目
13548,住道二丁目
13646,御供田五丁目
21498,寺川二丁目
1361,御供田四丁目
2141,南新田二丁目
12397,灰塚六丁目
1264,諸福四丁目
1343,大野二丁目
12691,新田東本町
1252,諸福六丁目
1393,平野屋新町
24419,学園町
1663,中楠の里町
13675,御供田一丁目
13579,浜町
1653,深野北五丁目
13679,深野南町
21428,中垣内六丁目
24417,北新町
1389,深野二丁目
1638,西楠の里町
24179,錦町
1344,灰塚二丁目
1533,御領四丁目
1352,栄和町
1639,南楠の里町
1263,灰塚三丁目
13747,御領二丁目
1262,諸福二丁目
1368,泉町一丁目
1293,太子田三丁目
13829,谷川一丁目
13826,曙町
2144,中垣内七丁目
1387,三箇二丁目
1634,深野北三丁目
1257,諸福八丁目
13641,御供田三丁目
1351,扇町
1317,灰塚四丁目
1371,南郷町
13588,三住町
1266,灰塚一丁目
13647,御供田二丁目
1365,泉町二丁目
1355,新町
1366,平野屋二丁目
13183,朋来二丁目
1386,深野一丁目
1356,川中新町
1394,緑が丘一丁目
1342,三洋町
2154,中垣内二丁目
1349,赤井二丁目
13189,朋来一丁目
1348,赤井三丁目
13544,末広町
16262,三箇五丁目
1635,津の辺町
1622,三箇三丁目
21493,中垣内三丁目
24174,明美の里町
16653,北楠の里町
12693,太子田二丁目
1347,太子田一丁目
13574,赤井一丁目
1346,大野一丁目
1292,新田旭町
24432,北条四丁目
12399,灰塚五丁目
1359,幸町
1372,氷野二丁目
21487,寺川一丁目
1265,諸福一丁目
1384,大東町
21481,中垣内四丁目
13741,氷野四丁目
1381,氷野一丁目
2171,寺川三丁目
1396,深野五丁目
1255,諸福七丁目
2177,野崎一丁目
1261,諸福三丁目
2419,北条五丁目
1631,深野北一丁目
1632,深野三丁目
1629,深野北四丁目
16266,深野北二丁目
2178,野崎二丁目
24438,北条三丁目
2418,北条二丁目
2174,野崎四丁目
1369,平野屋一丁目
16253,三箇四丁目
1628,三箇六丁目
1283,新田西町
2413,北条七丁目
1267,新田本町
1398,深野四丁目
1253,諸福五丁目
1395,緑が丘二丁目
2145,中垣内五丁目
1363,南新田一丁目
1391,谷川二丁目
2151,中垣内一丁目
2173,寺川四丁目
1291,新田中町
2411,北条一丁目
1388,三箇一丁目
1379,御領一丁目
1375,氷野三丁目
2416,北条六丁目
2176,野崎三丁目
1297,新田境町
1633,南津の辺町
2181,寺川五丁目
1377,御領三丁目
1295,新田北町
2185,大字寺川
2158,大字中垣内
2187,大字野崎
242,大字北条
219,大字龍間
