townid,town
4963,赤童子町大堀
4961,赤童子町大間
4938,赤童子町御宿
492963,赤童子町栄
4937,赤童子町桜道
4934,赤童子町白山
5717,赤童子町福住
4939,赤童子町藤宮
57414,赤童子町南野
57412,赤童子町南山
49624,赤童子町良原
5751,石枕町神明
57525,石枕町白山
57278,今市場町秋津
5725,今市場町高根
5726,今市場町宮前
57271,今市場町美和
73114,後飛保町新開
4978,後飛保町神明野
48992,後飛保町高瀬
7315,後飛保町出島
49777,後飛保町中町
48998,後飛保町西町
49749,後飛保町東高瀬
49775,後飛保町平野
73143,後飛保町本郷
73123,後飛保町前川
73112,後飛保町宮前
73129,後飛保町薬師
73127,後飛保町両家
57975,江森町上
5789,江森町中
5786,江森町西
5794,江森町東
57837,江森町南
7367,小杁町一色
8172,小杁町鴨ケ池
8144,小杁町長者毛西
8145,小杁町長者毛東
8146,小杁町千代見
7365,小杁町寺ノ内
7366,小杁町八幡
8148,小杁町林
73628,小杁町本郷
81472,小杁町明土
73929,大字鹿子島
8187,大字草井
57159,大海道町青木
57128,大海道町神明
57152,大海道町中里
4953,大間町新町
492964,大間町南大間
46695,小郷町粟田木
46922,小郷町伍大力
46926,小郷町手保ノ木
46916,小郷町西ノ山
4667,小郷町楽ノ山
57432,尾崎町上田
57194,尾崎町河原
57422,尾崎町桐野
57426,尾崎町白山
57197,尾崎町屋敷
57435,尾崎町若竹
81247,勝佐町西郷
8151,勝佐町地光堂
81257,勝佐町田代
81252,勝佐町東郷
81274,勝佐町西町
81243,勝佐町本郷
81263,勝佐町若宮
73699,鹿子島町生島
7368,鹿子島町尾崎
73694,鹿子島町中
73922,鹿子島町船付
49294,上奈良町旭
4921,上奈良町観音寺
4916,上奈良町久保
4924,上奈良町郷
49512,上奈良町栄
49252,上奈良町神明
4928,上奈良町天王
49253,上奈良町豊里
49528,上奈良町錦
4919,上奈良町瑞穂
49522,上奈良町緑
49323,木賀町定和
49329,木賀町新開
49354,木賀町杉
49339,木賀町大門
57146,木賀東町新宮
57148,木賀東町新塚
49359,木賀本郷町西
49367,木賀本郷町東
49366,木賀本郷町緑
49353,木賀本郷町南
57446,北野町旭
5745,北野町川石
57449,北野町郷浦
57416,北野町小松
57442,北野町天神
5475,北山町西
5476,北山町東
8186,草井町大野
81813,草井町榊戸
8157,草井町千代見
81841,草井町中
8182,草井町中野
8173,草井町西
81812,草井町南
81846,草井町宮西
8185,草井町宮東
8158,草井町若草
48893,河野町一色
4897,河野町川西
48895,河野町管竹
72321,河野町河野
4895,河野町五十間
4898,河野町小脇
54713,小折町桜雲
5447,小折町八竜
46693,小折町八竜西
5449,小折町八反畑
5442,小折東町旭
5446,小折本町小松原
5445,小折本町栄
5418,小折本町白山
5443,小折本町柳橋
49662,古知野町朝日
49937,古知野町熱田
49697,古知野町北屋敷
4968,古知野町久保見
57478,古知野町小金
57473,古知野町杉山
49933,古知野町千丸
49651,古知野町大塔
49951,古知野町高瀬
4992,古知野町桃源
49657,古知野町塔塚
49916,古知野町花霞
49629,古知野町日の出
57471,古知野町広見
4964,古知野町福寿
49664,古知野町古渡
49692,古知野町本郷
4956,古知野町牧森
57441,古知野町瑞穂
49675,古知野町宮裏
49672,古知野町宮前
46981,五明町青木
46911,五明町石橋
4685,五明町太子堂
4683,五明町大膳
4659,五明町高砂
4697,五明町天王
4686,五明町当光地
4694,五明町根場
4684,五明町福森
81479,小脇町小脇
57582,山王町新田
5755,山王町本郷
8154,慈光堂町北
81439,慈光堂町南
49181,島宮町桐野
4944,島宮町郷内
4942,島宮町巡見
4917,島宮町城
49414,島宮町西之宮
49419,島宮町水堀
49186,島宮町吉原
483,島宮町四日市場
5419,曽本町幼川添
5452,曽本町二子
5427,曽本町二子前
57773,高屋町旭
8113,高屋町後山
8119,高屋町大松原
8112,高屋町御日塚
8121,高屋町上本郷
8116,高屋町北上
5778,高屋町神戸
8111,高屋町清水
5775,高屋町十六田
57844,高屋町大師
57873,高屋町大門
57726,高屋町遠場
5779,高屋町中屋舗
81143,高屋町西里
57774,高屋町西町
5776,高屋町八幡
57728,高屋町花戸
57874,高屋町本郷
5444,田代町郷中
4666,田代町西ノ丸
5441,田代町南出
5484,天王町五反林
54792,天王町駒野
4931,中奈良町熊野
46887,中奈良町西浦
4923,中奈良町一ツ目
46885,中奈良町本郷
4689,中奈良町本郷東
8197,中般若町川端
81945,中般若町北浦
81942,中般若町西
8196,中般若町東
57719,野白町西千丸
49963,野白町野白
57715,野白町東千丸
49968,野白町葭場
8159,般若町中山
8168,般若町東山
8155,般若町前山
81649,般若町南山
8183,般若町宮山
4982,東野町岩見
49831,東野町鐘鋳山
49517,東野町神上
49583,東野町烏森
49459,東野町河原
49457,東野町河戸
49438,東野町郷前
49434,東野町郷前西
49543,東野町米野
49468,東野町新田
4957,東野町神田
49547,東野町新田東
4959,東野町長幡寺
49466,東野町七社宮
4949,東野町西神田
