townid,town
46414,加佐一丁目
45635,平田二丁目
45636,平田一丁目
46162,さつき台二丁目
4614,福井
46164,さつき台一丁目
46429,岩宮
4649,久留美
4613,別所町小林
46189,大塚二丁目
46196,宿原
46194,君が峰町
46188,大塚一丁目
5496,吉川町水上
5794,吉川町冨岡
4668,細川町垂穂
5447,細川町中里
5484,細川町瑞穂
5735,吉川町米田
5497,吉川町奥谷
57263,吉川町西奥
5753,吉川町大沢
5765,吉川町吉安
5756,吉川町古川
5768,吉川町福井
4695,口吉川町蓮花寺
4686,細川町高篠
4683,細川町桃津
4685,細川町金屋
4659,細川町豊地
4684,細川町脇川
5796,吉川町畑枝
5871,吉川町上荒川
5783,吉川町前田
43892,緑が丘町本町一丁目
43893,緑が丘町本町二丁目
43979,志染町青山一丁目
43975,緑が丘町東三丁目
46312,志染町青山二丁目
46315,志染町青山三丁目
43977,緑が丘町東四丁目
43899,緑が丘町中三丁目
43974,緑が丘町東一丁目
43896,緑が丘町東二丁目
43898,緑が丘町中二丁目
43894,緑が丘町中一丁目
43897,緑が丘町西一丁目
43886,志染町広野八丁目
46232,緑が丘町西二丁目
46236,志染町青山六丁目
46231,緑が丘町西五丁目
46223,緑が丘町西三丁目
46234,緑が丘町西四丁目
46238,志染町青山七丁目
46237,志染町四合谷
462229,志染町東自由が丘一丁目
46228,志染町東自由が丘二丁目
462221,志染町広野五丁目
46213,志染町広野六丁目
46227,志染町中自由が丘二丁目
46219,志染町中自由が丘一丁目
43881,志染町広野七丁目
43799,志染町広野四丁目
46211,志染町広野三丁目
46214,志染町広野二丁目
46217,志染町広野一丁目
5411,志染町三津田
46342,志染町青山四丁目
46359,志染町御坂
4626,志染町青山五丁目
46344,志染町高男寺
46351,志染町窟屋
46252,志染町東自由が丘三丁目
46259,志染町細目
46251,志染町中自由が丘三丁目
46246,志染町西自由が丘二丁目
4628,志染町吉田
46242,志染町西自由が丘一丁目
46244,自由が丘本町三丁目
46169,自由が丘本町二丁目
46193,自由が丘本町一丁目
5418,志染町戸田
4663,志染町大谷
4661,志染町井上
4653,志染町志染中
4652,志染町安福田
46431,大塚
46436,与呂木
4654,平井
4667,細川町増田
4655,細川町細川中
4657,細川町西
4562,大村一丁目
4298,別所町興治
46184,上の丸町
46172,本町三丁目
46187,本町一丁目
46175,本町二丁目
46174,福井一丁目
4535,別所町朝日ケ丘
45393,福井三丁目
45396,福井二丁目
45394,別所町高木
45385,別所町高木三丁目
45389,別所町高木一丁目
45347,別所町西這田
45346,別所町東這田
45387,別所町高木二丁目
45376,別所町東這田一丁目
45374,別所町西這田一丁目
45342,別所町巴
45295,別所町花尻一丁目
4526,別所町花尻
45294,別所町石野一丁目
45285,別所町石野二丁目
45297,別所町和田三丁目
45288,別所町正法寺二丁目
4525,別所町石野
45284,別所町石野三丁目
45275,別所町下石野一丁目
46422,芝町
46421,府内町
46428,府内
46412,末広一丁目
45633,末広二丁目
45632,末広三丁目
45378,別所町近藤
45532,別所町和田一丁目
45531,別所町和田二丁目
4561,鳥町
45535,別所町和田
45521,別所町正法寺一丁目
4551,別所町下石野二丁目
45524,別所町正法寺
45272,別所町下石野
46446,跡部
46441,加佐
4565,大村
4566,平田
5577,吉川町豊岡
5811,吉川町東田
5733,吉川町楠原
58171,吉川町市野瀬
58451,吉川町福吉
58177,吉川町毘沙門
5763,吉川町金会
5762,吉川町稲田
4698,口吉川町馬場
5722,吉川町湯谷
57136,口吉川町吉祥寺
5479,口吉川町善祥寺
57132,口吉川町槇
5477,口吉川町南畑
4699,口吉川町保木
4696,口吉川町東
4933,口吉川町殿畑
4932,口吉川町桾原
46972,口吉川町西中
46979,口吉川町東中
4689,口吉川町桃坂
4687,細川町高畑
57264,吉川町みなぎ台二丁目
57291,吉川町みなぎ台一丁目
57286,吉川町鍛治屋
57282,吉川町貸潮
5725,吉川町法光寺
5724,吉川町田谷
57275,吉川町山上
57276,吉川町渡瀬
5716,口吉川町里脇
5478,口吉川町大島
5714,口吉川町笹原
57298,吉川町大畑
57513,吉川町有安
57514,吉川町古市
5752,吉川町実楽
57199,吉川町長谷
57191,吉川町上松
5717,口吉川町久次
5758,吉川町上中
5799,吉川町新田
