townid,town
945757,美咲き野三丁目
944962,美沢一丁目
944939,美沢二丁目
944938,美沢三丁目
944926,美沢四丁目
944929,美沢五丁目
8639,三島
9446932,南町一丁目
9446689,南町二丁目
9446684,南町三丁目
9446678,南町四丁目
94542,南の里
944676,山手町一丁目
944671,山手町二丁目
9446725,山手町三丁目
9446723,山手町四丁目
9446478,山手町五丁目
9446476,山手町六丁目
944644,山手町七丁目
9446457,山手町八丁目
944681,緑陽町一丁目
9446497,緑陽町二丁目
9446491,緑陽町三丁目
944695,若葉町一丁目
9446942,若葉町二丁目
944692,若葉町三丁目
944691,若葉町四丁目
944174,輪厚
944422,輪厚工業団地一丁目
944179,輪厚工業団地二丁目
944194,輪厚中央一丁目
944198,輪厚中央二丁目
944193,輪厚中央三丁目
944192,輪厚中央四丁目
944191,輪厚中央五丁目
9444233,輪厚元町一丁目
9444237,輪厚元町二丁目
8666928,大曲南ヶ丘一丁目
866697,大曲並木一丁目
866691,大曲幸町四丁目
866685,大曲幸町七丁目
8666834,大曲幸町六丁目
866694,大曲幸町一丁目
8666839,大曲幸町三丁目
866689,大曲幸町二丁目
86665,大曲幸町五丁目
