townid,town
183263,東町
159897,石橋
1832351,石橋一丁目
183226,石橋二丁目
164786,板倉区青葉
167122,板倉区稲増
16421,板倉区大池新田
16429,板倉区大野新田
16452,板倉区釜塚
164719,板倉区上中島新田
164877,板倉区上福田新田
16198,板倉区久々野
164491,板倉区熊川
164459,板倉区熊川新田
16461,板倉区栗澤
16466,板倉区玄藤寺新田
156696,板倉区小石原
164582,板倉区国川
16416,板倉区菰立
16481,板倉区坂井
16434,板倉区猿供養寺
164827,板倉区沢田
164728,板倉区下田屋
16448,板倉区下米沢
1651,板倉区関田
16473,板倉区関根
16457,板倉区曽根田
16475,板倉区田井
16476,板倉区高野
16465,板倉区達野
164822,板倉区田屋
16439,板倉区筒方
16479,板倉区戸狩
16485,板倉区長塚
16443,板倉区中之宮
16484,板倉区長嶺
164589,板倉区中四ツ屋
16425,板倉区機織
164499,板倉区針
16436,板倉区東山寺
164549,板倉区福王寺
16428,板倉区不動新田
16467,板倉区別所
164783,板倉区緑ケ丘
164721,板倉区南中島
164879,板倉区南四ツ屋新田
164587,板倉区宮島
164452,板倉区山越
164544,板倉区山部
164723,板倉区横町
164454,板倉区吉増
16446,板倉区米増
159663,稲田一丁目
159665,稲田二丁目
159668,稲田三丁目
159666,稲田四丁目
16899,浦川原区有島
19213,浦川原区飯室
168799,浦川原区飯室新田
168793,浦川原区今熊
16883,浦川原区岩室
19222,浦川原区印内
19314,浦川原区大栃山
19233,浦川原区釜淵
19325,浦川原区上猪子田
19225,浦川原区上岡
19236,浦川原区上柿野
16892,浦川原区熊沢
16898,浦川原区顕聖寺
19316,浦川原区小蒲生田
16986,浦川原区小谷島
16885,浦川原区桜島
16987,浦川原区下猪子田
19232,浦川原区下柿野
16865,浦川原区真光寺
192319,浦川原区杉坪
16917,浦川原区谷
16861,浦川原区坪野
16979,浦川原区中猪子田
16889,浦川原区長走
19235,浦川原区東俣
16897,浦川原区菱田
192231,浦川原区日向
16859,浦川原区法定寺
192236,浦川原区六日町
16978,浦川原区虫川
19221,浦川原区山印内
16884,浦川原区山本
192312,浦川原区横川
16868,浦川原区横住
159235,大字青木
19133,大字青野
159698,大字赤塚新田
1568787,大字朝日
1598858,大字愛宕国分
167156,大字天野原新田
159341,大字荒町
167743,大字荒屋
158888,大字有間川
159583,大字飯
16737,大字飯田
167848,大字飯塚
167195,大字池
19131,大字石川
156984,大字石沢
191424,大字石橋新田
167716,大字市野江
16727,大字稲
167261,大字稲谷
156947,大字稲荷
167419,大字茨沢
167171,大字今池
15697,大字今泉
15949,大字岩木
15977,大字牛池新田
15911,大字後谷
15947,大字宇津尾
191467,大字夷浜
191453,大字夷浜新田
15873,大字小池
167331,大字大口
15951,大字大貫
183133,大字大場
15843,大字大渕
191357,大字岡崎新田
159326,大字岡原
158884,大字鍛冶免分
1598713,大字春日
183352,大字春日新田
19141,大字上荒浜
16754,大字上池部
159667,大字上稲田
159989,大字上源入
191242,大字上五貫野
159688,大字上島
15893,大字上正善寺
167183,大字上新町
167264,大字上曽根
19112,大字上千原
15862,大字上綱子
167244,大字上富川
159261,大字上中田
191237,大字上名柄
167469,大字上野田
156989,大字上箱井
167818,大字上真砂
15684,大字上門前
15863,大字上湯谷
191346,大字上吉野
167441,大字鴨島
16787,大字川端
156969,大字木島
159947,大字木田
16811,大字北方
167765,大字北新保
167813,大字北田中
15827,大字北谷
159942,大字北田屋新田
15941,大字儀明
159282,大字京田
16772,大字桐原
167245,大字熊塚
1836,大字黒井
15921,大字黒田
16788,大字小泉
16753,大字高和町
159365,大字五ケ所新田
167747,大字小猿屋
167717,大字小猿屋新田
183135,大字居多
156872,大字小滝
183131,大字五智国分
167978,大字五野井
16786,大字駒林
167179,大字子安
159896,大字三交
15996,大字三田
15999,大字三田新田
15942,大字塩荷谷
159899,大字塩屋
183312,大字塩屋新田
167447,大字四ケ所
159328,大字七ケ所新田
16711,大字島田
16477,大字島田上新田
159366,大字島田下新田
191427,大字下荒浜
167462,大字下池部
159693,大字下稲田
167228,大字下稲塚
183325,大字下源入
19116,大字下五貫野
15948,大字下正善寺
159353,大字下新田
167184,大字下新町
16725,大字下曽根
15855,大字下綱子
16785,大字下百々
167193,大字下富川
159266,大字下中田
19122,大字下名柄
16749,大字下野田
159364,大字下箱井
1568781,大字下馬場
1911591,大字下真砂
159987,大字下門前
191157,大字下吉新田
19126,大字下吉野
167212,大字下四ツ屋
167352,大字十二ノ木
167199,大字上雲寺
167126,大字新長者原
167431,大字新保古新田
167846,大字杉野袋
159941,大字薄袋
167733,大字諏訪
159767,大字大豆
159915,大字大道新田
159945,大字大道福田
159931,大字大日
183389,大字高崎新田
15884,大字高住
159344,大字高田新田
167347,大字高津
167735,大字高森
15946,大字滝寺
191356,大字田沢新田
167163,大字辰尾新田
15879,大字丹原
15689,大字地頭方
18211,大字茶屋ケ原
167152,大字長者町
159584,大字塚田新田
16752,大字劔
16757,大字鶴町
159694,大字寺
159819,大字寺分
156956,大字寺町
15811,大字土口
183233,大字轟木
167449,大字戸野目
167474,大字戸野目古新田
159953,大字富岡
167177,大字樋場
183379,大字直江津
16789,大字長岡
191233,大字長岡新田
167459,大字長面
15883,大字中桑取
15971,大字中正善寺
159936,大字中田新田
159267,大字中田原
159913,大字中々村新田
15826,大字中ノ俣
159323,大字中箱井
15897,大字長浜
16779,大字中真砂
15979,大字中門前
159761,大字中屋敷
15878,大字鍋ケ浦
167443,大字西市野口
