townid,town
1778478,秋田
17785662,石沢
1778642,泉
1778716,入本郷
1778914,岩崎
17785935,姥賀町
1778646,宇留野
1778747,大岩
1778672,小倉
1778827,長田
1778729,小瀬沢
411211,小田野
1778731,小玉
177886,小貫
1778528,小野
1778532,小場
1778574,門井
1778486,金井
1778449,上伊勢畑
1778627,上岩瀬
1778833,上大賀
1778739,上小瀬
17785693,上町
411213,上檜沢
1778539,上村田
1778816,北塩子
17786474,北町
4112314,北富田
1778497,国長
411224,久隆
1778832,小祝
177855,工業団地
177875,小舟
17786443,栄町
1778675,塩原
177845,下伊勢畑
1778625,下岩瀬
1778811,下小瀬
17786476,下町
177887,下檜沢
1778615,下村田
1778714,千田
1778595,鷹巣
411212,高部
1778671,高渡町
1778592,田子内町
1778912,辰ノ口
1778822,照田
1778942,照山
1778584,東野
1778649,富岡
411133,鷲子
1778496,那賀
1778487,中居
1778484,長倉
177884,長沢
17785666,中富町
1778812,西塩子
1778892,西野内
1778651,根本
1778837,野上
1778493,野口
1778572,野口平
1778474,野田
1778568,野中町
1778583,八田
17785932,東富町
177876,氷之沢
1778442,檜山
177888,舟生
1778727,松之草
17786445,南町
1778654,宮の郷
1778546,三美
411222,盛金
4112313,諸沢
177885,山方
1778898,家和楽
17785694,抽ヶ台町
1778742,油河内
1778724,吉丸
1778564,若林
