townid,town
16666656,字大潟
1666639,字方上
2444471,字方口
166666854,字北一丁目
166666856,字北二丁目
166666825,字中央
1666666,字中野
166666821,字西一丁目
166666824,字西二丁目
166666851,字西三丁目
16666684,字西四丁目
16666657,字西五丁目
1666662,字西野
166666831,字東一丁目
166666834,字東二丁目
166666861,字東三丁目
166666866,字東四丁目
166666836,字東五丁目
2444445,字東野
16666658,字南一丁目
16666655,字南二丁目
