townid,town
3141422,字アトサヌプリ原野
23663,字跡佐登
314149,字跡佐登原野
23338,字奥オソツベツ原野
23367,字奥春別
23365,字奥春別原野
23388,字屈斜路
23386,字屈斜路原野
31143,字熊牛原野
23395,字札友内
23638,字サワンチサップ
31145,字サンペコタン
31157,字弟子屈
31172,字弟子屈原野
23368,字鐺別原野
3114768,朝日一丁目
3114767,朝日二丁目
311479,朝日三丁目
31148,朝日四丁目
23399,字美留和
3114753,泉一丁目
311472,泉二丁目
3114762,泉三丁目
3114735,泉四丁目
3114739,泉五丁目
31414276,川湯駅前一丁目
314145,川湯駅前二丁目
31414277,川湯駅前三丁目
2363932,川湯温泉一丁目
236392,川湯温泉二丁目
2363934,川湯温泉三丁目
3141717,川湯温泉四丁目
3141714,川湯温泉五丁目
3141712,川湯温泉六丁目
3141716,川湯温泉七丁目
23389,字屈斜路市街
31147493,高栄一丁目
3114754,高栄二丁目
3114744,高栄三丁目
2336963,高栄四丁目
3114751,桜丘一丁目
3114715,桜丘二丁目
3114714,桜丘三丁目
3114782,鈴蘭一丁目
3114773,鈴蘭二丁目
3114776,鈴蘭三丁目
3114784,鈴蘭四丁目
3114788,鈴蘭五丁目
3114783,鈴蘭六丁目
3114758,中央一丁目
3114755,中央二丁目
3114764,中央三丁目
3114779,摩周一丁目
311712,摩周二丁目
3117119,摩周三丁目
3117115,摩周四丁目
3114748,美里一丁目
2336966,美里二丁目
3114771,美里四丁目
2336969,美里五丁目
233699,美里六丁目
3114757,湯の島一丁目
31147495,湯の島二丁目
3114772,湯の島三丁目
23366,字鐺別
2336965,美里三丁目
