townid,town
8629,曙一丁目
86319,曙二丁目
86868,桴場一丁目
86971,桴場二丁目
86973,桴場三丁目
86648,稲狐町
86919,稲元十丁目
86916,稲元十一丁目
869244,稲元十二丁目
869133,稲元十三丁目
869242,稲元十四丁目
86687,稲元十五丁目
868362,稲元一丁目
868335,稲元二丁目
869173,稲元三丁目
86914,稲元四丁目
86911,稲元五丁目
86912,稲元六丁目
869182,稲元七丁目
86915,稲元八丁目
869137,稲元九丁目
86834,稲吉一丁目
868328,稲吉二丁目
86925,稲荷一丁目
86688,稲荷二丁目
866848,稲荷三丁目
866977,稲荷四丁目
865647,稲荷崎一丁目
86561,稲荷崎二丁目
865649,稲荷崎三丁目
865923,稲荷崎四丁目
865698,稲荷崎五丁目
86565,稲荷崎六丁目
86566,稲荷崎七丁目
865693,稲荷崎八丁目
86593,稲荷崎九丁目
8639,上野町
8916,鯏浦町
893461,馬ケ地一丁目
89344,馬ケ地二丁目
89318,馬ケ地三丁目
86586,栄南町
891486,海老江一丁目
866951,大谷一丁目
86694,大谷二丁目
86691,大谷三丁目
866679,大谷四丁目
866673,大谷五丁目
868331,大縄場町
86844,大藤町
89333,海屋一丁目
94777,海屋二丁目
94775,海屋三丁目
86999,海屋町
868325,加稲一丁目
86831,加稲二丁目
868235,加稲三丁目
868232,加稲四丁目
868324,加稲九郎次町
8655,加稲山町
89247,鎌倉町
86879,鎌島一丁目
86876,鎌島二丁目
86885,鎌島三丁目
86886,鎌島四丁目
868837,鎌島五丁目
86881,鎌島六丁目
868587,鎌島七丁目
868586,鎌島八丁目
868581,鎌島九丁目
89352,上押萩一丁目
89337,上押萩二丁目
893325,亀ケ地一丁目
869987,亀ケ地二丁目
88393,川平一丁目
867958,川原欠一丁目
86796,川原欠二丁目
86799,川原欠三丁目
86797,川原欠四丁目
867956,川原欠五丁目
86828,寛延一丁目
86829,寛延二丁目
86837,寛延三丁目
868384,寛延四丁目
868386,寛延五丁目
86839,寛延六丁目
869177,寛延七丁目
86826,間崎一丁目
86835,間崎二丁目
868367,間崎三丁目
86825,間崎町
869931,神戸十丁目
869886,神戸一丁目
86979,神戸二丁目
86984,神戸三丁目
86986,神戸四丁目
86991,神戸五丁目
86992,神戸六丁目
86996,神戸七丁目
869938,神戸八丁目
86967,神戸九丁目
86677,狐地一丁目
86674,狐地二丁目
86676,狐地三丁目
866755,狐地四丁目
8667528,狐地五丁目
8667521,狐地六丁目
86672,狐地七丁目
9442,楠一丁目
9417,楠二丁目
9414,楠三丁目
86658,操出十丁目
86655,操出十一丁目
86654,操出十二丁目
86689,操出一丁目
86686,操出二丁目
86685,操出三丁目
866677,操出四丁目
86683,操出五丁目
86682,操出六丁目
86681,操出七丁目
86657,操出八丁目
86659,操出九丁目
8911,小島町
89314,子宝一丁目
89315,子宝二丁目
89312,子宝三丁目
893134,子宝四丁目
893132,子宝五丁目
86978,子宝六丁目
86977,子宝町
892552,五斗山一丁目
89229,五斗山二丁目
89234,五斗山三丁目
89232,五斗山四丁目
89171,五之三川平二丁目
88396,五之三川平三丁目
89175,五之三町
8663,駒野町
891482,五明一丁目
89145,五明二丁目
891477,五明三丁目
891479,五明四丁目
89143,五明町
86562,境町
892614,坂中地一丁目
89237,坂中地二丁目
89238,坂中地三丁目
89236,坂中地四丁目
89233,坂中地五丁目
89264,佐古木一丁目
89267,佐古木二丁目
892592,佐古木三丁目
892559,佐古木四丁目
892594,佐古木五丁目
89283,佐古木六丁目
89294,佐古木七丁目
892618,鮫ケ地一丁目
89262,鮫ケ地二丁目
89239,鮫ケ地三丁目
89265,鮫ケ地四丁目
866841,三稲一丁目
866736,三稲二丁目
866732,三稲三丁目
86649,三稲四丁目
866466,三稲五丁目
866461,三稲六丁目
866428,三稲七丁目
866424,三稲八丁目
89246,三百島一丁目
868526,芝井十丁目
868561,芝井十一丁目
868567,芝井十二丁目
868583,芝井十三丁目
868523,芝井十四丁目
868455,芝井十五丁目
868433,芝井十六丁目
868459,芝井一丁目
86849,芝井二丁目
868438,芝井三丁目
86846,芝井四丁目
868517,芝井五丁目
868512,芝井六丁目
86827,芝井七丁目
868521,芝井八丁目
86854,芝井九丁目
893381,下押萩一丁目
893385,下押萩町
869887,四郎兵衛一丁目
86997,四郎兵衛二丁目
869981,四郎兵衛三丁目
86994,四郎兵衛四丁目
893467,善太町
89327,竹田一丁目
89329,竹田二丁目
89334,竹田三丁目
893327,竹田四丁目
893317,竹田五丁目
89326,竹田六丁目
865944,富島一丁目
865927,富島二丁目
865949,富島三丁目
865981,富島四丁目
8632,富浜一丁目
8635,富浜二丁目
86337,富浜三丁目
86336,富浜四丁目
917,富浜五丁目
86898,鳥ケ地一丁目
86892,鳥ケ地二丁目
86891,鳥ケ地三丁目
86567,中原一丁目
86583,中原町
89131,中山町
8637,鍋田町
89254,鍋平一丁目
89243,鍋平二丁目
89251,鍋平三丁目
89227,鍋平四丁目
89228,鍋平五丁目
89319,西蜆一丁目
89321,西蜆二丁目
866566,西末広一丁目
86664,西末広二丁目
866563,西末広三丁目
86653,西末広四丁目
86662,西末広五丁目
8919,西中地町
8918,荷之上町
89322,東蜆一丁目
893311,東蜆二丁目
866956,東末広一丁目
86669,東末広二丁目
86666,東末広三丁目
86663,東末広四丁目
94441,東末広五丁目
94444,東末広六丁目
94471,東末広七丁目
94449,東末広八丁目
94443,東末広九丁目
89274,東中地一丁目
89272,東中地二丁目
89136,平島町
892173,平島中二丁目
892172,平島中三丁目
89214,平島中四丁目
892171,平島西一丁目
892167,平島東一丁目
892165,平島東二丁目
89221,平島東三丁目
8912,前ケ須町
89275,前ケ平一丁目
89279,前ケ平二丁目
89288,前ケ平三丁目
892852,又八一丁目
892863,又八二丁目
89258,又八三丁目
892851,又八四丁目
868839,松名一丁目
868832,松名二丁目
868648,松名三丁目
868643,松名四丁目
86853,松名五丁目
86862,松名六丁目
86865,松名七丁目
865993,三好一丁目
865995,三好二丁目
865986,三好三丁目
86596,三好四丁目
86595,三好五丁目
86848,森津十丁目
868744,森津十一丁目
868747,森津十二丁目
867939,森津十三丁目
86871,森津十四丁目
86847,森津十五丁目
867935,森津十六丁目
86877,森津一丁目
868784,森津二丁目
868781,森津三丁目
868757,森津四丁目
868755,森津五丁目
868752,森津六丁目
868728,森津七丁目
868725,森津八丁目
868722,森津九丁目
89297,楽平一丁目
892865,楽平二丁目
89223,六條町
