townid,town
862,愛郷
596478,字石名号
59645,字井道
59681,字内井道北
59657,字内井道南
595925,字裏野
596715,字沖野
59654,字奥井道
595663,字笠岩
59646,字鰹渕
595558,字北畑
595929,字久保
59644,字桜渕
59568,字下川
595665,字滝ノ上
596473,字中野
59564,字西入船
59593,字西新町
59648,字二本松
595567,字橋向
595565,字八幡
59565,字東入船
59672,字東沖野
595698,字札木
595676,字町並
59591,字的場
595555,字南畑
5958,字宮ノ後
59559,字宮ノ西
595677,字宮ノ前
595693,字向野
6777,浅谷
596714,字屋敷
6773,有海
953,池場
5952,石田
9217,井代
6757,市川
59435,市場台一丁目
59432,市場台二丁目
59431,市場台三丁目
59434,市場台四丁目
8391,一色
5944,稲木
5998,牛倉
942,海老
9133,大野
6778,大海
5995,大宮
6715,小畑
5982,片山
9167,門谷
5983,上平井
676,上吉田
952,川合
59933,川路
5941,川田
915,玖老勢
593,黒田
835,塩瀬
687,下吉田
59595,城北一丁目
595946,城北二丁目
595949,城北三丁目
5957,杉山
833,出沢
5989,須長
922,巣山
6753,竹ノ輪
59938,竹広
8393,只持
8329,作手荒原
837,作手岩波
834,作手大和田
826,作手鴨ヶ谷
822,作手清岳
838,作手木和田
8298,作手黒瀬
823,作手白鳥
861,作手菅沼
597,作手杉平
853,作手善夫
825,作手高里
831,作手高松
8324,作手田代
8292,作手田原
828,作手中河内
865,作手守義
589,作手保永
672,黄柳野
5981,徳定
5686,富岡
9131,富栄
59685,富沢
596799,富沢一丁目
596792,富沢二丁目
5992,富永
912,富保
9166,豊岡
5948,豊栄
5919,豊島
6712,中宇利
6787,長篠
8399,中島
9245,名越
926,七郷一色
5961,庭野
5951,野田
9244,能登瀬
6783,乗本
592,一鍬田
674,日吉
59677,平井
918,副川
836,布里
9219,細川
67758,緑が丘一丁目
677594,緑が丘二丁目
6776,緑が丘三丁目
677596,緑が丘四丁目
677592,緑が丘五丁目
925,名号
9211,睦平
6774,八束穂
5915,八名井
5991,矢部
911,横川
6719,吉川
9452,四谷
941,連合
