townid,town
611289,赤重町
61192,暁町
612454,赤津町
6116513,秋葉町
6116466,朝日町
611639,東町
6115534,汗干町
61191,穴田町
611344,池田町
611266,石田町
6116587,泉町
6115249,市場町
6116434,銀杏木町
611629,一里塚町
611153,井戸金町
6115536,今池町
611269,今林町
61273,井山町
61258,岩屋町
611324,上之山町一丁目
611322,上之山町二丁目
37798,上之山町三丁目
611848,内田町一丁目
611842,内田町二丁目
61247,馬ケ城町
6116527,蛭子町
6115619,追分町
6116646,王子沢町
6113481,大坂町
611327,大坪町
611564,小金町
6118163,小田妻町一丁目
611823,小田妻町二丁目
612745,落合町
61215,海上町
611318,掛下町一丁目
611319,掛下町二丁目
61286,片草町
612413,鐘場町
61179,鹿乗町
6116483,窯神町
612713,窯町
612455,窯元町
611284,神川町
61276,上品野町
61159,上陣屋町
6116522,上ノ切町
61521,上半田川町
611834,上本町
6115838,上松山町一丁目
611586,上松山町二丁目
611833,上水野町
61227,上山路町
611632,川合町
6114367,川北町一丁目
6114358,川北町二丁目
6114363,川西町一丁目
6114329,川西町二丁目
611551,川端町一丁目
6115199,川端町二丁目
6115185,川端町三丁目
61189,川平町
6118134,ききょう台一丁目
6118125,ききょう台二丁目
6118128,ききょう台三丁目
6115289,北浦町一丁目
6115279,北浦町二丁目
6115196,北浦町三丁目
6115183,北浦町四丁目
61277,北丘町
61256,北白坂町
6115834,北松山町一丁目
611585,北松山町二丁目
6118174,北みずの坂一丁目
611739,北みずの坂二丁目
611763,北みずの坂三丁目
611546,北山町
611543,北脇町
6115612,共栄通一丁目
611529,共栄通二丁目
6115286,共栄通三丁目
6115273,共栄通四丁目
6115193,共栄通五丁目
6115167,共栄通六丁目
611515,共栄通七丁目
6115638,京町一丁目
6115629,京町二丁目
611539,熊野町
6116463,蔵所町
611696,五位塚町
6115188,效範町一丁目
611542,效範町二丁目
611158,小坂町
6116672,古瀬戸町
612419,小空町
611523,瘤木町
611244,駒前町
611691,紺屋田町
6116422,幸町
611159,坂上町
6116462,栄町
6115793,さつき台一丁目
6115872,さつき台二丁目
611588,さつき台三丁目
6115844,さつき台四丁目
6115849,さつき台五丁目
611399,塩草町
611768,十軒町
611932,品野町一丁目
612714,品野町二丁目
612712,品野町三丁目
612717,品野町四丁目
612719,品野町五丁目
612742,品野町六丁目
612727,品野町七丁目
612754,品野町八丁目
611569,下陣屋町
6151,下半田川町
61434,定光寺町
61285,白岩町
61246,白坂町
611287,城ケ根町
6115244,城屋敷町
611531,新郷町
611255,新田町
6115658,進陶町
6116557,新道町
612418,新明町
611554,水南町
61186,水北町
6116541,末広町一丁目
6116543,末広町二丁目
6116551,末広町三丁目
61165566,杉塚町
6116594,須原町
6115874,すみれ台一丁目
6118133,すみれ台二丁目
6118136,すみれ台三丁目
611821,すみれ台四丁目
6115879,すみれ台五丁目
611383,せいれい町
6116498,背戸側町
611283,瀬戸口町
612424,惣作町
61197,曽野町
6116523,祖母懐町
612414,太子町
611229,台六町
6112786,高根町一丁目
611275,高根町二丁目
6112742,高根町三丁目
611385,宝ケ丘町
6115663,滝之湯町
612429,凧山町
611351,田中町
6114393,田端町一丁目
6114398,田端町二丁目
6116566,寺本町
6116511,陶栄町
6116412,陶原町一丁目
6115633,陶原町二丁目
