townid,town
9149,安岐町朝来
9157,安岐町糸永
6794,安岐町大添
9129,安岐町掛樋
92193,安岐町向陽台
688,安岐町塩屋
922,安岐町下原
6799,安岐町下山口
91368,安岐町瀬戸田
917,安岐町富清
9212,安岐町中園
91361,安岐町成久
6878,安岐町西本
9216,安岐町馬場
941,安岐町両子
8399,安岐町明治
9142,安岐町矢川
9127,安岐町山浦
9123,安岐町山口
9156,安岐町油留木
9241,安岐町吉松
9434,国東町赤松
9528,国東町安国寺
947,国東町岩戸寺
9463,国東町岩屋
9516,国東町小原
9543,国東町川原
9554,国東町北江
972,国東町来浦
9468,国東町見地
9278,国東町重藤
9459,国東町下成仏
944,国東町成仏
9287,国東町治郎丸
948,国東町大恩寺
9552,国東町田深
9288,国東町綱井
9529,国東町鶴川
9496,国東町富来
9575,国東町富来浦
9547,国東町中田
9735,国東町浜
9573,国東町浜崎
9518,国東町原
9499,国東町東堅来
9733,国東町深江
9453,国東町横手
869,国見町赤根
899,国見町伊美
9753,国見町大熊毛
8953,国見町鬼籠
9743,国見町岐部
9741,国見町櫛来
8964,国見町櫛海
9751,国見町小熊毛
892,国見町西方寺
893,国見町千燈
8954,国見町竹田津
8968,国見町中
8962,国見町野田
9737,国見町向田
919,武蔵町麻田
92739,武蔵町池ノ内
9252,武蔵町糸原
92732,武蔵町内田
9243,武蔵町小城
92199,武蔵町向陽台
916,武蔵町志和利
9271,武蔵町手野
9248,武蔵町成吉
9431,武蔵町狭間
9257,武蔵町古市
942,武蔵町丸小野
9245,武蔵町三井寺
918,武蔵町吉広
