townid,town
76627766,相生町一丁目
76651126,相生町二丁目
76651157,相生町三丁目
766261,青山町
766371,秋月一丁目
766375,秋月二丁目
766378,秋月三丁目
766387,秋月四丁目
76628133,飯島町一丁目
7662575,飯島町二丁目
766292,泉原町
7662767,今宿町一丁目
7662783,今宿町二丁目
7662788,今宿町三丁目
7665122,今宿町四丁目
7665129,今住町
7662747,入船町
7662765,梅園町一丁目
7662793,梅園町二丁目
7662874,梅園町三丁目
766432,江口一丁目
766434,江口二丁目
7664269,江口三丁目
766372,江の宮町
7662753,戎町一丁目
76627556,戎町二丁目
76627821,戎町三丁目
7669,大字莇地
7681,大字馬神
84275,大字大河内
796,大字大潮
7635,大字大島
7627,大字大津島
7695,大字大道理
7699,大字大向
84542,大字奥関屋
76586,大字小畑
8717,大字鹿野上
7933,大字鹿野下
7935,大字鹿野中
76913,大字川上
76686,大字川曲
76397,大字櫛ヶ浜
84417,大字久米
76382,大字栗屋
8453,大字小松原
7659,大字四熊
76648,大字下上
76681,大字上村
7626,大字粭島
8474,大字須々万奥
84478,大字須々万本郷
8712,大字須万
7926,大字巣山
84529,大字清尾
76853,大字垰
7689,大字高瀬
76533,大字富田
8484,大字中須北
8449,大字中須南
76917,大字中野
7693,大字長穂
845133,大字中村
76859,大字夏切
84543,大字原
8455,大字樋口
76558,大字福川
7646,大字戸田
8479,大字金峰
76581,大字夜市
8457,大字八代
84522,大字安田
8444,大字譲羽
7649,大字湯野
7682,大字米光
84517,大字呼坂
766347,大内町
766296,扇町
7665214,岡田町
765627,小川屋町
76627764,沖見町一丁目
76651121,沖見町二丁目
7665114,沖見町三丁目
7664429,桶川町
765555,御姫町
765645,温田一丁目
765385,開成町
76639,学園台
765551,かせ河原町
8451645,勝間ヶ丘一丁目
8451671,勝間ヶ丘二丁目
8451678,勝間ヶ丘三丁目
76559,上迫町
766263,上遠石町
766373,花陽一丁目
766381,花陽二丁目
766446,川崎一丁目
766454,川崎二丁目
766443,川手一丁目
7664278,川手二丁目
7662588,川端町一丁目
7662584,川端町二丁目
7662583,河東町
7662841,岐山通一丁目
7662848,岐山通二丁目
7662873,岐山通三丁目
766289,岐南町
7662732,銀座一丁目
76624991,銀座二丁目
76624998,銀南街
7662959,楠木一丁目
766374,楠木二丁目
8452492,熊毛中央町
766259,慶万町
7656382,古泉一丁目
765639,古泉二丁目
766414,古泉三丁目
7662571,糀町一丁目
7662547,糀町二丁目
766357,孝田町
7656589,河内町
76394,鼓海一丁目
763868,鼓海二丁目
763867,鼓海三丁目
7662843,児玉町一丁目
7662846,児玉町二丁目
7662881,児玉町三丁目
7662775,権現町
7662738,栄町一丁目
7662737,栄町二丁目
76568,坂根町
766352,桜木一丁目
766329,桜木二丁目
766324,桜木三丁目
7662818,桜馬場通一丁目
7662824,桜馬場通二丁目
7662822,桜馬場通三丁目
766315,五月町
765568,皿山町
7662828,三番町一丁目
7662853,三番町二丁目
7662867,三番町三丁目
7664273,椎木町
765663,清水一丁目
766417,清水二丁目
7662951,清水町
765562,社地町
766348,周陽一丁目
