townid,town
833817,北町
83299,早稲田南町
83428,中井一丁目
832362,若葉三丁目
83233,南元町
833844,横寺町
833571,市谷砂土原町一丁目
83354,市谷田町一丁目
833495,市谷鷹匠町
832369,若葉二丁目
83317,四谷二丁目
83235,信濃町
832383,須賀町
83262,舟町
83261,愛住町
832381,左門町
832388,四谷三丁目
83264,市谷台町
83259,余丁町
83234,大京町
83253,四谷四丁目
83256,富久町
83251,新宿二丁目
83252,新宿一丁目
83242,新宿四丁目
83228,内藤町
832489,歌舞伎町二丁目
83245,新宿三丁目
83254,新宿五丁目
83129,西新宿四丁目
83161,西新宿二丁目
83134,西新宿三丁目
833573,市谷田町二丁目
833468,市谷左内町
833493,市谷長延寺町
833861,神楽坂二丁目
833865,揚場町
833869,下宮比町
833574,市谷砂土原町二丁目
83358,市谷田町三丁目
833578,市谷砂土原町三丁目
833863,神楽河岸
833838,神楽坂一丁目
8338567,神楽坂四丁目
8338562,神楽坂三丁目
833851,袋町
8338156,南町
833881,白銀町
833883,筑土八幡町
833849,神楽坂六丁目
833846,岩戸町
833854,神楽坂五丁目
83265,住吉町
833577,払方町
833828,若宮町
833823,市谷船河原町
833463,市谷八幡町
8338157,中町
833735,細工町
833726,南山伏町
83348,市谷加賀町一丁目
833732,納戸町
833841,箪笥町
83347,市谷加賀町二丁目
833784,東榎町
833725,二十騎町
833716,市谷甲良町
832963,原町一丁目
833728,北山伏町
833719,市谷山伏町
833714,市谷柳町
832691,市谷仲之町
83268,河田町
83293,原町三丁目
83433,百人町四丁目
832699,市谷薬王寺町
832962,原町二丁目
83257,新宿六丁目
83285,戸山二丁目
83514,高田馬場四丁目
83163,西新宿一丁目
83273,大久保一丁目
83282,新宿七丁目
83168,西新宿八丁目
83197,北新宿三丁目
83155,西新宿五丁目
83164,西新宿六丁目
83191,北新宿二丁目
83199,百人町三丁目
833867,津久戸町
83622,東五軒町
833788,天神町
833875,赤城元町
83613,改代町
833799,赤城下町
836215,水道町
83389,新小川町
833877,築地町
836213,西五軒町
833797,中里町
83376,矢来町
83612,山吹町
83291,若松町
832989,早稲田町
83533,早稲田鶴巻町
83297,戸山一丁目
832987,馬場下町
832983,喜久井町
83374,弁天町
83535,戸塚町一丁目
83276,大久保二丁目
83288,戸山三丁目
83522,西早稲田二丁目
83526,西早稲田三丁目
83534,西早稲田一丁目
83516,高田馬場一丁目
832484,歌舞伎町一丁目
83271,百人町一丁目
83274,百人町二丁目
83513,大久保三丁目
834313,北新宿四丁目
83455,中落合四丁目
83439,高田馬場三丁目
83375,南榎町
83377,榎町
835271,高田馬場二丁目
83438,上落合一丁目
83541,下落合一丁目
83169,西新宿七丁目
83192,北新宿一丁目
83465,中落合二丁目
83425,上落合三丁目
83429,上落合二丁目
83452,中井二丁目
83461,中落合一丁目
83542,下落合二丁目
83466,下落合四丁目
83545,下落合三丁目
83456,中落合三丁目
83445,西落合二丁目
83454,西落合一丁目
83473,西落合四丁目
83449,西落合三丁目
83263,荒木町
83266,片町
83345,市谷本村町
833418,四谷坂町
833411,四谷三栄町
83342,四谷本塩町
83318,四谷一丁目
83314,若葉一丁目
59889,霞ヶ丘町
