townid,town
347,字相生
613,字旭台
295,字鮎川
374,字大谷
531,字御成
267,字貝川
532,字上里
256,字上目名
342,字川上
289,字共栄
384,字黄金
2993,字栄
266,字讃岐
294,字清水
265,字田下
349,字立川
3787,字富岡
3785,字豊国
615,字新見
536,字初田
387,字日出
283,字三笠
371,字水上
2994,字三和
622,字湯里
611,字吉国
296,字淀川
376,昆布町
297,名駒町
52,港町
292,目名町
375,蘭越町
