townid,town
86678,大字前田
97144,大字安行西立野
89369,大字長蔵新田
94719,大字蓮沼
86915,南鳩ヶ谷八丁目
86912,鳩ヶ谷緑町一丁目
94817,新堀町
97152,安行出羽三丁目
86994,桜町四丁目
94734,榛松一丁目
865566,川口三丁目
865567,川口四丁目
86554,川口六丁目
97151,安行出羽二丁目
89368,戸塚南一丁目
971284,安行出羽五丁目
86914,鳩ヶ谷緑町二丁目
89383,戸塚南五丁目
97119,安行出羽一丁目
86592,中青木一丁目
869831,鳩ヶ谷本町二丁目
86796,芝宮根町
86759,芝樋ノ爪二丁目
867651,芝新町
86566,栄町二丁目
97157,長蔵三丁目
86569,幸町一丁目
865679,幸町二丁目
869857,桜町二丁目
86853,上青木西三丁目
86936,江戸二丁目
86934,三ツ和三丁目
86537,川口二丁目
86939,赤井二丁目
94479,本蓮三丁目
869853,桜町五丁目
86563,本町三丁目
86543,飯原町
971289,安行出羽四丁目
86957,坂下町一丁目
86829,上青木西二丁目
86851,南前川一丁目
865491,南町二丁目
86826,西青木五丁目
97171,戸塚六丁目
86562,本町四丁目
86834,中青木五丁目
86785,芝塚原二丁目
86466,緑町
97149,長蔵二丁目
86958,鳩ヶ谷本町一丁目
8652,飯塚四丁目
97147,長蔵一丁目
86871,芝下一丁目
97184,大字久左衛門新田
94478,江戸袋二丁目
867658,芝五丁目
865677,幸町三丁目
94792,大字安行小山
94713,本蓮二丁目
89391,戸塚南四丁目
89252,大字安行領在家
86545,南町一丁目
94781,大字東貝塚
94738,榛松二丁目
86584,西川口四丁目
893921,戸塚南三丁目
868229,西青木三丁目
944874,本蓮四丁目
86831,中青木四丁目
86574,西川口二丁目
86572,西川口五丁目
86799,芝高木二丁目
86551,飯塚三丁目
86824,並木四丁目
86935,八幡木一丁目
86546,原町
94715,東本郷一丁目
86964,坂下町二丁目
86793,芝三丁目
869838,桜町六丁目
86664,弥平一丁目
89393,戸塚南二丁目
86553,飯塚一丁目
86552,飯塚二丁目
86989,桜町三丁目
89635,東川口二丁目
865499,仲町
86578,西川口一丁目
89615,差間一丁目
86561,川口一丁目
86653,元郷六丁目
86844,芝中田一丁目
86629,領家一丁目
89637,東川口三丁目
89251,在家町
869531,三ツ和一丁目
86788,芝西二丁目
86564,栄町三丁目
94739,榛松三丁目
94741,赤井三丁目
86782,芝西一丁目
86571,西川口六丁目
86859,前上町
86558,川口五丁目
86538,金山町
868223,西青木二丁目
94714,江戸一丁目
89241,柳崎三丁目
86539,本町一丁目
86781,芝塚原一丁目
86854,南前川二丁目
86856,上青木西五丁目
86929,三ツ和二丁目
9475,大字大竹
94742,東本郷二丁目
86981,桜町一丁目
86658,末広二丁目
86597,中青木三丁目
86644,栄町一丁目
86813,並木三丁目
86588,西青木一丁目
86847,芝二丁目
86576,西川口三丁目
86767,芝樋ノ爪一丁目
86758,芝園町
97173,戸塚境町
86967,鳩ヶ谷本町四丁目
86855,上青木西四丁目
867499,芝富士一丁目
86773,芝富士二丁目
89376,北原台三丁目
86865,上青木四丁目
86938,赤井一丁目
94418,東領家四丁目
893928,戸塚五丁目
89139,柳崎二丁目
86965,赤井四丁目
86768,芝四丁目
86869,上青木五丁目
86852,上青木西一丁目
86627,元郷四丁目
86637,東領家一丁目
86652,元郷五丁目
86659,末広三丁目
94749,大字前野宿
869539,坂下町三丁目
86641,本町二丁目
86687,南鳩ヶ谷四丁目
86959,鳩ヶ谷本町三丁目
86655,新井町
89629,東川口一丁目
86626,領家二丁目
86825,西青木四丁目
86665,弥平二丁目
