townid,town
634,天瀬町赤岩
623,天瀬町五馬市
389,天瀬町出口
628,天瀬町女子畑
6291,天瀬町合田
6263,天瀬町桜竹
398,天瀬町塚田
632,天瀬町本城
6298,天瀬町馬原
6269,天瀬町湯山
655,大字有田
642,大字石井
6434,大字上野
641,大字内河野
647,大字大肥
6459,大字小迫
676,大字小野
618,大字小山
5639,大字川下
6541,大字北豆田
6518,大字求来里
6461,大字十二町
6437,大字庄手
619,大字高瀬
64369,大字竹田
6517,大字田島
672,大字鶴河内
617,大字堂尾
6443,大字友田
6455,大字二串
6548,大字西有田
664,大字羽田
682,大字花月
653,大字東有田
6512,大字日高
64627,大字南豆田
649,大字三和
648,大字山田
6444,大字夜明
64658,大字渡里
621,大山町西大山
625,大山町東大山
64638,上城内町
351,上津江町上野田
358,上津江町川原
643831,川原町
64387,亀山町
64382,隈一丁目
64384,隈二丁目
64623,三本松一丁目
64621,三本松二丁目
64624,三本松新町
64366,下井手町
64637,城町一丁目
6466,城町二丁目
64391,竹田新町
64395,田島一丁目
64632,田島二丁目
643978,田島本町
64631,淡窓一丁目
646253,淡窓二丁目
643895,中央一丁目
643891,中央二丁目
64634,中城町
372,中津江村合瀬
381,中津江村栃野
64385,中本町
643838,東町
64651,吹上町
64388,本庄町
64386,本町
379,前津江町赤石
612,前津江町大野
611,前津江町柚木
64629,豆田町
64628,丸の内町
64653,丸山一丁目
64656,丸山二丁目
646259,港町
64394,南元町
65141,三芳小渕町
643971,元町
65148,刃連町
64367,若宮町
