townid,town
371778,逢妻町
3717443,池端一丁目
3717441,池端二丁目
2939639,池端三丁目
371738,牛田一丁目
3717369,牛田二丁目
371815,牛田町
3717514,内幸町
2939342,上重原一丁目
2939348,上重原二丁目
293926,上重原三丁目
2939299,上重原四丁目
2939294,上重原五丁目
293928,上重原六丁目
293925,上重原町
371743,弘栄一丁目
3717194,弘栄二丁目
3717191,弘栄三丁目
371714,弘法一丁目
371715,弘法二丁目
371713,弘法町
37174469,栄一丁目
37174464,栄二丁目
371748,桜木町
3717363,昭和一丁目
371733,昭和二丁目
371812,昭和三丁目
371574,昭和四丁目
371499,昭和五丁目
3718114,昭和六丁目
3718113,昭和七丁目
3715773,昭和八丁目
3715774,昭和九丁目
371729,新池一丁目
371737,新池二丁目
3717347,新池三丁目
37174539,新地町
37174532,新富一丁目
3717429,新富二丁目
37147,新林町
2939638,宝一丁目
293966,宝二丁目
293965,宝三丁目
371747,宝町
3717524,東栄一丁目
3717513,東栄二丁目
3717523,東栄三丁目
293962,鳥居一丁目
2939642,鳥居二丁目
293956,鳥居三丁目
371725,長篠町
3717423,長田一丁目
3717189,長田二丁目
3717188,長田三丁目
371749,中町
371754,中山町
371735,南陽一丁目
3717346,南陽二丁目
293969,西一丁目
293968,西二丁目
293999,西丘町
293694,西中町
371772,西町
2939391,東上重原一丁目
2939359,東上重原二丁目
2939355,東上重原三丁目
293937,東上重原四丁目
293938,東上重原五丁目
2939394,東上重原六丁目
37171828,東長篠一丁目
37171821,東長篠二丁目
3717196,広見一丁目
371727,広見二丁目
3717288,広見三丁目
3717283,広見四丁目
3717428,堀切一丁目
3717424,堀切二丁目
371741,堀切三丁目
3717457,本町
3717177,南新地一丁目
3717176,南新地二丁目
3717171,南新地三丁目
371459,谷田町
37148,八ツ田町
3714989,八ツ田町一丁目
3714985,八ツ田町二丁目
371496,八ツ田町三丁目
37184,八橋町
371755,山町
371759,山屋敷町
371819,来迎寺町
