townid,town
217711451,青木
217711456,青古新田
21771217,足高
21771155,新戸
21771159,板橋
217711398,伊丹
21771157,市野深
21771194,伊奈東
21771151,弥柳
21771193,大和田
21771415,押砂
21771189,小島新田
21771147,鬼長
21771183,小張
217711392,神住新田
21771171,加藤
13993393,上小目
21771164,上島
21771177,上長沼
21771124,上平柳
217711743,川崎
21771244,神生
13993633,北袋
217714515,北山
139933679,絹の台一丁目
139933676,絹の台二丁目
139933675,絹の台三丁目
1399336731,絹の台四丁目
1399336737,絹の台五丁目
139933672,絹の台六丁目
139933677,絹の台七丁目
13993391,小絹
21771425,坂野新田
217711357,山王新田
21771128,山谷
217711857,紫峰ヶ丘一丁目
217711873,紫峰ヶ丘二丁目
217711884,紫峰ヶ丘三丁目
217711885,紫峰ヶ丘四丁目
217711883,紫峰ヶ丘五丁目
21771148,下小目
21771138,下島
21771178,下長沼
21771126,下平柳
21771192,重右衛門新田
13993396,十和
21771218,城中
139933926,杉下
21771197,善助新田
21771428,台
21771198,高岡
21771421,田村
21771411,樛木
139933659,筒戸
139933955,寺畑
21771162,戸崎
217711652,戸茂
21771161,中島
217711434,長渡呂
217711436,長渡呂新田
21771422,中原
21771125,中平柳
21771149,成瀬
217714511,仁左衛門新田
21771176,西楢戸
139933951,西ノ台
139933928,西ノ台南
21771175,西丸山
21771413,日川
21771169,野堀
21771242,東栗山
217711817,東楢戸
217711845,東楢戸西楢戸入会地
217711811,奉社
21771144,平沼
217714272,福岡
217714275,福岡台入会地
21771154,福田
217711538,福原
217711875,富士見ヶ丘一丁目
217711848,富士見ヶ丘二丁目
217711793,富士見ヶ丘三丁目
217711796,富士見ヶ丘四丁目
21771146,豊体
21771168,武兵衛新田
21771172,古川
13993394,細代
217711791,真木
21771196,狸穴
21771424,南
217711657,南太田
217714143,箕輪
217711747,宮戸
21771127,狸渕
217711531,谷井田
217711815,谷口
217711854,陽光台一丁目
217711859,陽光台二丁目
217711852,陽光台三丁目
217711846,陽光台四丁目
