townid,town
533554,青葉台
533649,青山台
533256,天子田一丁目
533265,天子田二丁目
5332669,天子田三丁目
533344,天子田四丁目
533675,泉が丘
532362,市場
533293,今尻町
533516,大字牛牧
533524,大字小幡
61172,大字上志段味
533415,大字川
53356,大字吉根
533913,大字下志段味
5326138,大字瀬古
53393,大字中志段味
533246,太田井
533247,大谷町
5331488,大牧町
533258,大森一丁目
533284,大森二丁目
533286,大森三丁目
533283,大森四丁目
533295,大森五丁目
533538,大森北一丁目
533641,大森北二丁目
533523,大森八龍一丁目
533526,大森八龍二丁目
533157,大屋敷
533168,小幡一丁目
533192,小幡二丁目
533199,小幡三丁目
533274,小幡四丁目
533271,小幡五丁目
533138,小幡太田
533512,小幡北
5331641,小幡常燈
533129,小幡千代田
533159,小幡中一丁目
533183,小幡中二丁目
533186,小幡中三丁目
5331643,小幡南一丁目
533165,小幡南二丁目
533166,小幡南三丁目
533137,小幡宮ノ腰
532392,金屋一丁目
533171,金屋二丁目
5334238,川上町
533413,川北町
532377,川西一丁目
532612,川西二丁目
533438,川東山
533178,川宮町
533187,川村町
533557,桔梗平一丁目
533582,桔梗平二丁目
533584,桔梗平三丁目
533273,喜多山一丁目
533276,喜多山二丁目
533249,喜多山南
533586,吉根一丁目
5335947,吉根二丁目
533589,吉根三丁目
533583,吉根南
532383,幸心一丁目
532397,幸心二丁目
532632,幸心三丁目
532633,幸心四丁目
533531,御膳洞
533128,小六町
5335922,笹ヶ根一丁目
5335924,笹ヶ根二丁目
5335943,笹ヶ根三丁目
533118,更屋敷
5333413,四軒家一丁目
533318,四軒家二丁目
533158,城南町
5334232,白沢町
533431,城土町
533152,新城
532396,新守町
532395,新守西
532359,新守山
533278,翠松園一丁目
533287,翠松園二丁目
533521,翠松園三丁目
532379,瀬古一丁目
5326136,瀬古二丁目
532622,瀬古三丁目
532382,瀬古東一丁目
532386,瀬古東二丁目
532388,瀬古東三丁目
533175,大永寺町
533189,高島町
533272,茶臼前
533143,長栄
533647,鼓が丘一丁目
533671,鼓が丘二丁目
533174,鳥神町
532364,鳥羽見一丁目
532368,鳥羽見二丁目
532365,鳥羽見三丁目
533139,苗代一丁目
5332178,苗代二丁目
533153,中新
533172,永森町
533411,西川原町
533154,西島町
533173,西城一丁目
533181,西城二丁目
533151,西新
533142,廿軒家
533352,白山一丁目
533353,白山二丁目
533361,白山三丁目
5333289,白山四丁目
533127,八反
533593,花咲台一丁目
533674,花咲台二丁目
533252,原境町
533146,東山町
533241,菱池町
533677,日の後
533595,平池東
533598,深沢一丁目
533833,深沢二丁目
533288,弁天が丘
533355,本地が丘
532366,町北
532363,町南
533432,松坂町
533277,緑ケ丘
533253,向台一丁目
533262,向台二丁目
5332663,向台三丁目
533176,村合町
5331843,村前町
533255,元郷一丁目
533267,元郷二丁目
533237,森孝一丁目
5332397,森孝二丁目
5333411,森孝三丁目
5332393,森孝四丁目
5333281,森孝東一丁目
5333371,森孝東二丁目
532369,守牧町
5331847,森宮町
533144,守山一丁目
5331481,守山二丁目
533145,守山三丁目
533291,八剣一丁目
533292,八剣二丁目
533248,野萩町
533257,藪田町
533644,百合が丘
533541,竜泉寺一丁目
533518,竜泉寺二丁目
533268,脇田町
