townid,town
594,朝日一丁目
586,朝日二丁目
2584,字古間木山
268,泉町一丁目
2673,泉町二丁目
61619,五川目一丁目
61614,五川目二丁目
619,五川目三丁目
6183,五川目四丁目
89,大字天ケ森
2739,大字犬落瀬
51,大字大浦
598,大字三沢
3729,大津一丁目
373,大津二丁目
375,大津三丁目
3761,大津四丁目
2828,大町一丁目
28268,大町二丁目
28261,大町三丁目
29479,岡三沢一丁目
2948,岡三沢二丁目
29473,岡三沢三丁目
2973,岡三沢四丁目
2976,岡三沢五丁目
29758,岡三沢六丁目
29751,岡三沢七丁目
2896,岡三沢八丁目
9117,織笠一丁目
9114,織笠二丁目
914,織笠三丁目
8363,織笠四丁目
2575,春日台一丁目
2574,春日台二丁目
2495,春日台三丁目
2819,上久保一丁目
28182,上久保二丁目
28188,上久保三丁目
2842,上久保四丁目
825,越下一丁目
2865,幸町一丁目
2941,幸町二丁目
2866,幸町三丁目
2823,栄町一丁目
28321,栄町二丁目
25977,栄町三丁目
2863,桜町一丁目
2838,桜町二丁目
2917,桜町三丁目
6189,淋代一丁目
6188,淋代二丁目
6426,淋代三丁目
6424,淋代四丁目
6452,淋代五丁目
6451,淋代六丁目
83699,塩釜一丁目
83694,塩釜二丁目
917,塩釜三丁目
839,塩釜四丁目
3841,鹿中一丁目
3763,鹿中二丁目
3847,鹿中三丁目
3769,鹿中四丁目
29491,下久保一丁目
2957,下久保二丁目
29499,下久保三丁目
28217,新町二丁目
2824,新町三丁目
2816,新町四丁目
833,新森一丁目
832,新森二丁目
866,砂森一丁目
869,砂森二丁目
5893,高野沢一丁目
5892,高野沢二丁目
28625,中央町一丁目
28627,中央町二丁目
2829,中央町三丁目
2837,中央町四丁目
25971,千代田町一丁目
25868,千代田町二丁目
25867,千代田町三丁目
25864,千代田町四丁目
25837,千代田町五丁目
8268,富崎一丁目
8267,富崎二丁目
5915,根井一丁目
5914,根井二丁目
2853,花園町一丁目
28523,花園町二丁目
28524,花園町三丁目
2827,花園町四丁目
2843,花園町五丁目
29827,東岡三沢一丁目
29822,東岡三沢二丁目
2959,東岡三沢三丁目
29149,東町一丁目
29143,東町二丁目
2915,東町三丁目
2916,東町四丁目
2921,日の出一丁目
2913,日の出二丁目
29226,日の出三丁目
29228,日の出四丁目
2869,平畑一丁目
2893,平畑二丁目
29361,深谷一丁目
2931,深谷二丁目
2934,深谷三丁目
2499,古間木一丁目
2498,古間木二丁目
2736,古間木三丁目
2738,古間木四丁目
672,細谷一丁目
6713,細谷二丁目
67163,細谷三丁目
67161,細谷四丁目
2946,堀口一丁目
2943,堀口二丁目
2954,堀口三丁目
2576,本町一丁目
25798,本町二丁目
25799,本町三丁目
28216,本町四丁目
37133,前平一丁目
3722,前平二丁目
37139,前平三丁目
2836,松園町一丁目
2835,松園町二丁目
2834,松園町三丁目
2912,松原町一丁目
2675,松原町二丁目
3578,三川目一丁目
3577,三川目二丁目
3815,三川目三丁目
3814,三川目四丁目
2944,緑町一丁目
29427,緑町二丁目
2945,緑町三丁目
3816,港町一丁目
3843,港町二丁目
28323,南町一丁目
2911,南町二丁目
2599,南町三丁目
2596,南町四丁目
2939,南山一丁目
29387,南山二丁目
29369,南山三丁目
29381,南山四丁目
29425,美野原一丁目
29188,美野原二丁目
29185,美野原三丁目
6743,六川目一丁目
6718,六川目二丁目
6746,六川目三丁目
6745,六川目四丁目
6772,六川目五丁目
6771,六川目六丁目
6775,六川目七丁目
6774,六川目八丁目
823,谷地頭一丁目
588,谷地頭二丁目
8262,谷地頭三丁目
822,谷地頭四丁目
8282,八幡一丁目
8284,八幡二丁目
3796,四川目一丁目
3795,四川目二丁目
6133,四川目三丁目
3797,四川目四丁目
6135,四川目五丁目
6134,四川目六丁目
2571,春日台四丁目
