townid,town
4879,会沢
49644,明石町
7269,赤谷癸
713,莇平
4617,新里
7353,新町新田
4647,荒屋
4913,新屋敷
4915,安養寺
5759,亥乙
4768,池尻
4854,池之畑
7333,伊勢平治
4652,市之越
4979,稲葉
5761,戌
4883,犬伏
4642,芋川
46454,芋川新田
4684,芋沢
7348,岩瀬子
5746,卯
73349,上野
7329,上野甲
5749,午
448,浦田
46723,上山
7357,大倉丑
4961,大黒沢
7373,大白倉寅
73313,沖立
5774,尾崎
49391,乙
4897,苧島
4853,海老
4631,角間
496875,春日
4892,片桐山
46753,桂
5449,庚
4997,上新井
8151,上組
8117,上新田
4767,蒲生
496823,河内町
4963,川治
5475,己
8141,木落
46455,桔梗原
4948,北鐙坂
49648,北新田
4782,儀明
7226,桐山
4773,木和田原
439,倉下
4615,倉俣
8119,下条一丁目
81425,下条二丁目
81427,下条三丁目
8145,下条四丁目
4849,小荒戸
4797,小池
4983,小泉
435,小出
4962,甲
46438,高道山
49359,小黒沢
7343,越ケ沢壬
7374,小白倉卯
496829,寿町一丁目
496853,寿町二丁目
496864,寿町三丁目
496868,寿町四丁目
7336,小根岸
46752,小原
197,小松原
4843,小屋丸
7232,小脇丁
4389,西方
496893,栄町
4944,真田乙
48632,真田甲
48638,真田丁
4947,真田丙
5751,申甲
73393,三領
73394,下平新田
7221,清水
8149,下組
73345,霜条
4616,重地
496971,昭和町一丁目
4627,白羽毛
5767,新座乙
4928,新宮乙
4695,新宮甲
4884,菅刈
4919,姿
499216,住吉町
4387,清田山
496987,関口樋口町
4799,仙納
48739,太平
4977,高倉戊
4955,高島
496897,高田町三丁目
4637,鷹羽
73317,高原田
4967,高山
4896,滝沢
4746,竹所
4681,田沢本村
4381,田代
4932,伊達乙
5445,伊達庚
5471,伊達己
49353,伊達甲
4663,伊達辛
4699,伊達丁
4956,城之古
4698,伊達丙
4696,伊達戊
7318,田戸辛
46725,田中
4795,田野倉
4975,樽沢
4844,千年
496834,千歳町一丁目
496838,千歳町二丁目
496863,千歳町三丁目
5411,土倉
7325,坪山
496821,妻有町西一丁目
496587,妻有町西二丁目
49657,妻有町西三丁目
496586,妻有町東一丁目
496581,妻有町東二丁目
7326,鶴吉
5713,丁
7362,寺ケ崎
4789,寺田
4745,峠
7322,東善寺
4649,通り山
73352,友重乙
73353,友重甲
4995,寅乙
5728,酉甲
4895,中子
4613,中里下山
8113,中条乙
5789,中条庚
812,中条己
8111,中条甲
587,中条丁
5776,中条丙
813,中条戊
7263,中仙田甲
7323,中屋敷
4794,名平
4753,奈良立
496846,錦町一丁目
496848,錦町二丁目
4388,西田尻
7364,仁田
4673,如来寺
49914,子
7368,野口
5717,八箇乙
5721,八箇庚
57242,八箇己
5741,八箇甲
5726,八箇辛
5723,八箇壬
5716,八箇丁
5719,八箇丙
57247,八箇戊
4921,馬場乙
4668,馬場庚
4694,馬場己
4683,馬場癸
4688,馬場甲
4686,馬場辛
4689,馬場壬
4926,馬場丁
4922,馬場丙
4934,馬場戊
4641,原町
8153,東下組
4655,東田沢
4623,東田尻
5755,未乙
4671,干溝
472,福島
496973,袋町中
496972,袋町西
496981,袋町東
7315,藤沢庚
49393,丙
5479,戊
46436,朴木沢
4626,程島
4679,堀之内
496943,本町一丁目上
496954,本町一丁目下
496982,本町二丁目
496988,本町三丁目
496945,本町西一丁目
496955,本町東一丁目
4621,牧畑
4871,松代
4855,松代下山
4882,松代田沢
483,松代東山
4811,松之山
4828,松之山赤倉
446,松之山天水越
4571,松之山天水島
4817,松之山新山
4822,松之山五十子平
4841,松之山大荒戸
4589,松之山上鰕池
48137,松之山観音寺
4734,松之山黒倉
4762,松之山小谷
48165,松之山沢口
4587,松之山下鰕池
4825,松之山坪野
4581,松之山中尾
4585,松之山東川
4826,松之山東山
4815,松之山光間
4572,松之山藤倉
48162,松之山古戸
4819,松之山松口
4827,松之山三桶
4738,松之山水梨
449,松之山湯本
48732,松山新田
49923,丸山町
5758,巳乙
4969896,水野町
7313,水口沢
4958,南鐙坂
499628,南新田町二丁目
49965,南新田町三丁目
4651,宮沢
496983,宮下町西
4677,宮中
496851,美雪町一丁目
496852,美雪町二丁目
496855,美雪町三丁目
514,葎沢
8172,村山新田
7239,室島乙
4755,室野
4891,孟地
4911,本屋敷
46721,山崎
4989,山野田
49665,山本
49664,山本町一丁目
49659,山本町二丁目
496833,山本町三丁目
496911,山本町四丁目
496918,山本町五丁目
4985,山谷
4999,四日町
5783,四日町新田
4877,蓬平
499323,若宮町
499326,田中町西
499325,本町四丁目
4993246,西浦町東
499319,昭和町四丁目
4993247,西浦町西
499316,駅通り
499313,加賀糸屋町
499312,昭和町三丁目
496979,西寺町
4969768,七軒町
4969765,高田町一丁目
496896,高田町二丁目
496978,昭和町二丁目
496977,泉町
4577,松之山湯山
4821,松之山猪之名
48135,松之山藤内名
48134,松之山坂下
48132,松之山橋詰
5748,巳甲
577117,田川町一丁目
57712,田川町二丁目
4969892,神明町
496986,諏訪町
496959,宮下町東
5744,辰甲
57474,学校町二丁目
574772,学校町一丁目
499334,田中町本通り
499331,田中町東
574777,川原町
5745,辰乙
577113,田川町三丁目
499625,南新田町一丁目
5773,新座甲
499387,下川原町
499386,本町六の三丁目
49936,上川町
499329,本町五丁目
499359,本町六の一丁目
499351,稲荷町一丁目
499352,本町六の二丁目
499354,稲荷町二丁目
499317,旭町
499342,稲荷町三丁目東
499373,八幡田町
499379,西本町二丁目
499348,稲荷町三丁目北
49961,西本町三丁目
499296,西本町一丁目
499292,稲荷町西
499344,稲荷町三丁目
499268,稲荷町三丁目本通り
499264,稲荷町四丁目
49916,丑
499229,千代田町
499262,稲荷町三丁目南
496858,桜木町
496884,春日町一丁目
496876,春日町二丁目
496873,春日町三丁目
496887,高田町四丁目
499211,高田町五丁目
499222,高田町三丁目西
496886,高田町三丁目南
