townid,town
25869,相木
25893,相木新
28225,青島
2599,青柳
2653,山女
25287,浅生
25285,有山
25392,池谷
2645,石垣
2592,石垣新
25583,出
25946,印田
25534,上野
25881,駅前新町
2823,江口
26481,大字石垣新村
264713,大字大谷村
258583,大字下村木町
258182,大字田地方町
264717,大字六郎丸村
2299,大熊
2683,大沢
2643,大菅沼
28264,岡経田
2676,小川寺
26488,貝田新
2533,鹿熊
258459,金浦町
2538,金山谷
258141,上口一丁目
258148,上口二丁目
25891,上村木
25882,上村木一丁目
25883,上村木二丁目
258465,鴨川町
25554,川原
2554,川縁
2372,川原波
25539,観音堂
28221,北鬼江
25888,北鬼江一丁目
25887,北鬼江二丁目
28224,北中
25396,北山
25899,吉島
25886,吉島一丁目
25894,吉島二丁目
2835,木下新
2685,黒沢
2652,黒谷
25587,慶野
2536,小菅沼
28297,寿町
25557,佐伯
31,三ケ
25944,三田
28344,持光寺
2646,島尻
2529,下椿
258712,釈迦堂
25885,釈迦堂一丁目
25817,新角川一丁目
258184,新角川二丁目
258575,新金屋一丁目
258589,新金屋二丁目
28269,新経田
25842,新宿
258451,真成寺町
258486,末広町
25578,住吉
258444,諏訪町
2569,大海寺新
2591,大海寺野
2582,大光寺
28223,高畠
2597,立石
258455,中央通り一丁目
258467,中央通り二丁目
261,坪野
28331,天神野新
28265,天王
2671,道坂
2658,東城
2629,東蔵
25852,友道
234,虎谷
2679,長引野
25854,並木町
341,二ケ
2831,西尾崎
2296,鉢
282926,浜経田
2562,稗畠
2832,東尾崎
2672,東山
258484,火の宮町
2622,平沢
25953,袋
29133,布施爪
258452,双葉町
2825,仏田
28226,仏又
2378,古鹿熊
258461,文化町
28347,平伝寺
28336,蛇田
25864,本江
25855,本江一丁目
258573,本江新町
25841,本町一丁目
258442,本町二丁目
2526,舛方
25538,舛田
238,松倉
25873,緑町
25847,港町
2567,宮津
258713,村木
25849,村木町
2564,室田
25875,本新
25876,本新町
25573,弥源寺
2556,湯上
2596,横枕
2552,吉野
25957,六郎丸
28295,東町
282921,経田中町
28267,経田西町
