townid,town
2687,秋津一丁目
2688,秋津二丁目
2931,秋津三丁目
29276,秋津新町
2683,秋津町秋田
3712,秋津町沼山津
5665,石原一丁目
6447,石原二丁目
6471,石原三丁目
5668,石原町
2843,出水四丁目
2598,画図東一丁目
2595,画図東二丁目
2586,画図町大字上無田
254,画図町大字重富
255,画図町大字下無田
2827,江津一丁目
2816,江津二丁目
2824,江津三丁目
2813,江津四丁目
2994,榎町
2892,尾ノ上一丁目
2974,尾ノ上二丁目
29772,尾ノ上三丁目
2979,尾ノ上四丁目
5238,帯山四丁目
53341,小峯一丁目
5338,小峯二丁目
5331,小峯三丁目
5332,小峯四丁目
6418,小山一丁目
6415,小山二丁目
6179,小山三丁目
6422,小山四丁目
6424,小山五丁目
6427,小山六丁目
643,小山七丁目
651,小山町
649,鹿帰瀬町
5627,上南部一丁目
5625,上南部二丁目
5661,上南部三丁目
565,上南部四丁目
5667,上南部町
2895,京塚本町
2853,神水本町
2868,健軍一丁目
2862,健軍二丁目
2941,健軍三丁目
2863,健軍四丁目
2834,健軍五丁目
2944,健軍本町
6445,神園一丁目
6441,神園二丁目
28615,湖東一丁目
2837,湖東二丁目
2825,湖東三丁目
53737,御領一丁目
5387,御領二丁目
5388,御領三丁目
5389,御領四丁目
5623,御領五丁目
5634,御領六丁目
5638,御領七丁目
5629,御領八丁目
29153,栄町
29389,桜木一丁目
2963,桜木二丁目
2966,桜木三丁目
3741,桜木四丁目
2969,桜木五丁目
29932,桜木六丁目
2991,佐土原一丁目
29937,佐土原二丁目
2996,佐土原三丁目
53121,三郎一丁目
53126,三郎二丁目
2822,下江津一丁目
28213,下江津二丁目
2587,下江津三丁目
25898,下江津四丁目
2823,下江津五丁目
2831,下江津六丁目
25892,下江津七丁目
2585,下江津八丁目
5296,下南部一丁目
53787,下南部二丁目
53782,下南部三丁目
2929,昭和町
2917,新生一丁目
2918,新生二丁目
5259,新南部一丁目
5291,新南部二丁目
5267,新南部三丁目
5268,新南部四丁目
5295,新南部五丁目
5293,新南部六丁目
5321,新外一丁目
53228,新外二丁目
29878,新外三丁目
53225,新外四丁目
2836,水源一丁目
29154,水源二丁目
53163,月出一丁目
53169,月出二丁目
5327,月出三丁目
5325,月出四丁目
53347,月出五丁目
5329,月出六丁目
5328,月出七丁目
5353,月出八丁目
6158,戸島一丁目
6181,戸島二丁目
6184,戸島三丁目
6176,戸島四丁目
6189,戸島五丁目
6192,戸島六丁目
616,戸島七丁目
6142,戸島西一丁目
6144,戸島西二丁目
61713,戸島西三丁目
6149,戸島西四丁目
6154,戸島西五丁目
6143,戸島西六丁目
611,戸島西七丁目
6194,戸島本町
625,戸島町
5255,渡鹿八丁目
5256,渡鹿九丁目
5693,中江町
5346,長嶺西一丁目
5357,長嶺西二丁目
5358,長嶺西三丁目
5359,長嶺東一丁目
5391,長嶺東二丁目
5392,長嶺東三丁目
5395,長嶺東四丁目
5399,長嶺東五丁目
6177,長嶺東六丁目
5632,長嶺東七丁目
5636,長嶺東八丁目
6417,長嶺東九丁目
53517,長嶺南一丁目
53515,長嶺南二丁目
5356,長嶺南三丁目
5361,長嶺南四丁目
5339,長嶺南五丁目
5362,長嶺南六丁目
5368,長嶺南七丁目
61719,長嶺南八丁目
2971,錦ケ丘
5269,西原一丁目
5371,西原二丁目
5375,西原三丁目
2934,沼山津一丁目
2935,沼山津二丁目
2936,沼山津三丁目
3715,沼山津四丁目
5348,八反田一丁目
53732,八反田二丁目
5385,八反田三丁目
2937,花立一丁目
29387,花立二丁目
2953,花立三丁目
2965,花立四丁目
2959,花立五丁目
2968,花立六丁目
29777,東京塚町
2925,東野一丁目
29269,東野二丁目
2922,東野三丁目
29261,東野四丁目
29279,東本町
2973,東町一丁目
2982,東町二丁目
2955,東町三丁目
2946,東町四丁目
645,平山町
2677,広木町
5229,保田窪二丁目
5262,保田窪三丁目
5341,保田窪四丁目
5344,保田窪五丁目
5261,保田窪本町
2912,南町
29875,山ノ内一丁目
5323,山ノ内二丁目
2988,山ノ内三丁目
29898,山ノ内四丁目
29892,山ノ神一丁目
2998,山ノ神二丁目
648,弓削町
5691,吉原町
2919,若葉一丁目
2924,若葉二丁目
2916,若葉三丁目
2913,若葉四丁目
26797,若葉五丁目
26793,若葉六丁目
257,画図町大字所島
28211,画図町大字下江津
