townid,town
534343,御影三丁目
53494,渦森台四丁目
53491,渦森台三丁目
534348,御影山手二丁目
53461,御影山手三丁目
53465,鴨子ケ原三丁目
53437,御影山手四丁目
53192,御影塚町二丁目
53167,御影塚町三丁目
53191,御影塚町四丁目
53168,御影塚町一丁目
538,本山町森
5326,魚崎浜町
5338,深江浜町
53254,住吉浜町
53245,御影浜町
53657,森北町五丁目
53673,森北町七丁目
53671,本山町中野
536467,森北町六丁目
53648,甲南台
53576,本山町田中
53572,住吉台
534669,住吉山手七丁目
534933,住吉山手八丁目
53496,住吉山手九丁目
534934,渦森台一丁目
53492,渦森台二丁目
536293,深江本町一丁目
536296,深江北町一丁目
53625,深江本町二丁目
536439,森北町二丁目
536287,本庄町一丁目
536183,本山南町六丁目
536187,本山中町二丁目
536282,深江北町二丁目
53652,森南町一丁目
536244,深江北町四丁目
536243,深江本町三丁目
536249,深江北町三丁目
53627,本庄町二丁目
53619,本庄町三丁目
536164,本山南町一丁目
536157,本山南町七丁目
53617,本山中町三丁目
53641,本山北町二丁目
536147,本山南町八丁目
53654,森北町一丁目
53651,森南町二丁目
536432,森南町三丁目
536434,森北町三丁目
53645,本山北町四丁目
536463,森北町四丁目
536189,本山中町一丁目
53642,本山北町一丁目
53566,本山北町五丁目
53549,本山町野寄
535349,田中町二丁目
53537,岡本二丁目
53593,本山町北畑
535539,岡本七丁目
535382,田中町一丁目
53539,本山中町四丁目
535387,岡本一丁目
53529,岡本三丁目
53528,岡本四丁目
53525,西岡本一丁目
535273,西岡本三丁目
53563,本山北町三丁目
53565,本山北町六丁目
53592,本山町田辺
53562,岡本五丁目
53564,岡本六丁目
535534,岡本八丁目
5358,本山町岡本
53552,岡本九丁目
53543,西岡本六丁目
535278,西岡本四丁目
53519,住吉山手一丁目
535441,住吉山手五丁目
53463,鴨子ケ原一丁目
53551,西岡本五丁目
53516,住吉本町三丁目
53514,御影郡家二丁目
53517,住吉山手二丁目
53436,御影二丁目
53439,御影山手一丁目
535449,住吉山手六丁目
53546,西岡本七丁目
53542,住吉山手三丁目
53541,住吉山手四丁目
534664,鴨子ケ原二丁目
53626,深江南町二丁目
53623,深江南町三丁目
53622,深江南町四丁目
53634,深江南町一丁目
536133,深江南町五丁目
536152,本山南町二丁目
53611,北青木二丁目
536142,本山南町三丁目
533781,青木二丁目
536139,深江本町四丁目
536162,深江北町五丁目
536134,青木四丁目
53612,北青木一丁目
53379,青木一丁目
533787,青木五丁目
53374,青木三丁目
53293,魚崎南町一丁目
53377,北青木三丁目
53533,本山南町四丁目
532993,青木六丁目
532997,北青木四丁目
53536,本山南町九丁目
535325,本山南町五丁目
535353,甲南町一丁目
535351,甲南町二丁目
53292,魚崎南町二丁目
532913,魚崎南町三丁目
532911,魚崎南町四丁目
532849,住吉東町三丁目
53526,田中町四丁目
535344,田中町三丁目
53296,魚崎南町六丁目
532943,魚崎南町七丁目
532983,魚崎中町一丁目
532949,魚崎中町二丁目
532945,魚崎中町三丁目
53286,魚崎中町四丁目
532852,魚崎西町四丁目
532988,魚崎北町一丁目
532975,魚崎北町二丁目
535321,魚崎北町五丁目
535318,甲南町三丁目
535312,魚崎北町六丁目
532899,魚崎北町七丁目
532971,魚崎北町三丁目
53523,甲南町四丁目
532894,魚崎北町四丁目
535223,魚崎北町八丁目
535226,甲南町五丁目
532858,住吉東町一丁目
53288,住吉東町二丁目
535229,田中町五丁目
53524,西岡本二丁目
53287,住吉東町四丁目
535216,住吉東町五丁目
532841,住吉宮町一丁目
535217,住吉本町一丁目
532777,御影中町四丁目
53432,御影一丁目
532844,住吉宮町二丁目
53276,住吉宮町五丁目
531967,御影石町三丁目
53513,住吉宮町四丁目
53279,住吉宮町三丁目
532783,住吉宮町六丁目
532788,住吉宮町七丁目
53511,御影郡家一丁目
53512,住吉本町二丁目
532757,御影中町一丁目
532779,御影中町二丁目
532772,御影中町三丁目
531969,御影中町五丁目
531998,御影中町六丁目
531968,御影中町七丁目
531997,御影中町八丁目
531986,御影石町四丁目
53259,魚崎南町五丁目
53283,魚崎南町八丁目
532828,魚崎西町三丁目
532822,魚崎西町二丁目
53257,住吉南町一丁目
53258,魚崎西町一丁目
532487,御影本町三丁目
53247,御影本町五丁目
531963,御影本町八丁目
532752,御影本町二丁目
532742,御影本町六丁目
53193,御影石町二丁目
532812,住吉南町二丁目
53249,住吉南町四丁目
532817,住吉南町三丁目
53273,住吉南町五丁目
532489,御影本町一丁目
532743,御影本町四丁目
53271,御影本町七丁目
53169,御影石町一丁目
5331,向洋町東二丁目
53226,向洋町東一丁目
53225,向洋町西一丁目
29891,向洋町中四丁目
29894,向洋町中三丁目
29882,向洋町中八丁目
29885,向洋町中七丁目
5323,向洋町東三丁目
29897,向洋町中二丁目
53223,向洋町中一丁目
29888,向洋町中六丁目
53221,向洋町中五丁目
29872,向洋町西六丁目
29879,向洋町西五丁目
2979,向洋町西三丁目
29878,向洋町西四丁目
5321,向洋町西二丁目
2985,向洋町中九丁目
299,向洋町東四丁目
53429,御影山手五丁目
534539,御影山手六丁目
