townid,town
7332185,下池田町
49987858,門前町三丁目
7331373,魚屋町
73316384,春木元町
73313482,中町
73313886,下野町四丁目
7331662,春木宮本町
7332186,大町一丁目
73316381,春木中町
49979927,極楽寺町一丁目
73316615,春木大国町
73313476,中之浜町
73316299,春木北浜町
73313721,大手町
73313487,紙屋町
73313725,中北町
7331385,下野町五丁目
7331349,堺町
73313884,岸野町
73313813,五軒屋町
7331382,筋海町
4997996,畑町四丁目
49985735,上白原町
4998779,門前町一丁目
73313473,大工町
73313897,下野町三丁目
73316292,春木南浜町
73313483,本町
7331337,土生町一丁目
73313613,作才町一丁目
73313614,野田町三丁目
7332132,尾生町七丁目
4997995,極楽寺町二丁目
4998771,行遇町
7332451,吉井町四丁目
73316386,春木宮川町
49987854,門前町二丁目
73313337,土生町九丁目
73316611,春木大小路町
4998751,天神山町三丁目
7331665,戎町
7331635,春木本町
7332183,大町
73313662,八阪町二丁目
7331359,別所町一丁目
4998743,天神山町二丁目
7331633,加守町三丁目
7332194,大町三丁目
7331399,宮前町
7332443,吉井町二丁目
73313817,北町
7331398,加守町二丁目
73313665,八阪町一丁目
4997998,畑町三丁目
73313332,土生町八丁目
73313728,大北町
7331355,野田町一丁目
73321451,下松町二丁目
7331631,加守町一丁目
7331666,磯上町二丁目
7332188,下池田町二丁目
7331391,藤井町一丁目
7331364,別所町二丁目
7332419,吉井町一丁目
7332136,尾生町六丁目
4998777,土生町十三丁目
7332446,吉井町三丁目
7331356,野田町二丁目
4998783,葛城町
7331368,藤井町三丁目
7332424,中井町一丁目
73321343,尾生町四丁目
73324236,箕土路町二丁目
73324284,中井町二丁目
7332426,中井町三丁目
7331358,宮本町
7331669,磯上町五丁目
7332191,大町四丁目
7331392,藤井町二丁目
7332445,磯上町四丁目
73321348,尾生町三丁目
73321457,下松町一丁目
7332184,下池田町一丁目
7332189,下池田町三丁目
7332431,箕土路町三丁目
4998745,天神山町一丁目
7332138,尾生町五丁目
7331664,松風町
7331692,磯上町六丁目
73324237,箕土路町一丁目
4998754,八田町
7331383,沼町
7332444,磯上町一丁目
7331394,上野町東
7331384,並松町
4998755,真上町
7331626,春木泉町
7331376,港緑町
7331668,磯上町三丁目
73313893,上野町西
7332199,東大路町
7331663,八幡町
7331365,別所町三丁目
7331344,南町
7332413,荒木町一丁目
7332411,加守町四丁目
7332198,西大路町
7332421,荒木町二丁目
7331343,南上町一丁目
7331346,岸城町
7332415,春木旭町
7331639,春木若松町
7332264,東ケ丘町
49979922,極楽寺町
7332274,今木町
7331628,新港町
4998772,神須屋町
7332273,田治米町
7332285,摩湯町
73315,岸之浦町
733161,臨海町
733217,西之内町
733129,地蔵浜町
733216,池尻町
7332181,小松里町
4998886,山直中町
4998914,積川町
49985738,神於町
4998888,包近町
733168,木材町
4997966,流木町
733222,三田町
499872,阿間河滝町
733221,岡山町
499851,相川町
49982,塔原町
499843,河合町
499859,内畑町
49983,大沢町
73313399,上松町一丁目
7331623,下野町一丁目
7331622,下野町二丁目
499884,三ケ山町
499881,岸の丘町三丁目
4998851,岸の丘町二丁目
4998857,岸の丘町一丁目
4998856,稲葉町
73313391,作才町
7332111,土生町
7331327,南上町二丁目
7331352,上町
4997994,畑町一丁目
4997964,畑町
7331334,土生町三丁目
7331335,土生町四丁目
7331326,土生町二丁目
7331331,土生町五丁目
733215,額原町
73321429,下松町三丁目
7332125,下松町
73321426,下松町四丁目
7332141,八阪町三丁目
73321178,上松町二丁目
73321176,上松町四丁目
73321172,上松町三丁目
7332116,上松町
4998736,白原町
4998733,北阪町
499876,尾生町
4998734,土生滝町
4997999,土生町七丁目
7332118,上松町五丁目
7332123,尾生町二丁目
