townid,town
8323,青木
9177,旭ヶ丘
5989,新谷
8373,泉町
951,市山新田
8384,一番町
8623,壱町田
8382,大宮町一丁目
8383,大宮町二丁目
8385,大宮町三丁目
941,加茂
8394,加茂川町
8345,加屋町
945,川原ケ谷
9121,北沢
8355,北田町
8342,清住町
8627,幸原町一丁目
8619,幸原町二丁目
83729,寿町
8348,栄町
956,笹原新田
975,佐野
972,佐野見晴台一丁目
973,佐野見晴台二丁目
947,沢地
942,三恵台
8381,芝本町
8616,末広町
8637,千枚原
8359,大社町
678,大場
9159,竹倉
8324,玉川
927,玉沢
6776,多呂
8358,中央町
943,塚原新田
8332,鶴喰
869,徳倉
8651,徳倉一丁目
8628,徳倉二丁目
8656,徳倉三丁目
8654,徳倉四丁目
8658,徳倉五丁目
8325,富田町
911,中
6774,中島
83529,中田町
5951,長伏
8399,西旭ケ丘町
9129,錦が丘
83467,西本町
83722,西若町
8676,萩
5998,八反畑
9175,初音台
8631,東壱町田
9137,東大場一丁目
9135,東大場二丁目
8365,東町
8364,東本町一丁目
8361,東本町二丁目
8635,光ケ丘
8368,日の出町
5988,平田
8349,広小路町
8334,藤代町
866,富士ビレッジ
944,富士見台
8684,芙蓉台一丁目
8688,芙蓉台二丁目
8689,芙蓉台三丁目
8621,文教町一丁目
8622,文教町二丁目
948,平成台
8357,本町
9172,松が丘
5959,松本
955,三ツ谷新田
83463,緑町
83523,南田町
8327,南町
8338,南二日町
8354,南本町
8319,三好町
919,谷田
9154,柳郷地
967,山中新田
8632,若松町
5992,梅名
593,御園
596,安久
