townid,town
613493,庵川西一丁目
61357,庵川西二丁目
6138,庵川西三丁目
61358,庵川西四丁目
61354,庵川西五丁目
61351,庵川西六丁目
621,大字庵川
615,大字加草
61241,大字門川尾末
532,大字川内
61347,加草一丁目
613754,加草二丁目
613755,加草三丁目
61348,加草四丁目
61345,加草五丁目
378859,上町一丁目
378858,上町二丁目
378882,上町三丁目
378886,上町四丁目
61222,上町五丁目
378897,上町六丁目
612527,栄ケ丘一丁目
612515,栄ケ丘二丁目
61243,栄ケ丘三丁目
61228,城ケ丘
613497,須賀崎一丁目
613735,須賀崎二丁目
613758,須賀崎三丁目
613739,須賀崎四丁目
61376,須賀崎五丁目
378896,中須一丁目
378892,中須二丁目
378899,中須三丁目
612233,中須四丁目
61231,中須五丁目
61229,西栄町一丁目
612532,西栄町二丁目
612538,西栄町三丁目
612528,西栄町四丁目
612513,西栄町五丁目
61234,東栄町一丁目
61237,東栄町二丁目
612613,東栄町三丁目
612616,東栄町四丁目
61227,平城西
61225,平城東
6122353,本町一丁目
6122358,本町二丁目
378577,南ケ丘一丁目
378571,南ケ丘二丁目
378853,南町一丁目
37882,南町二丁目
378587,南町三丁目
378589,南町四丁目
37859,南町五丁目
37886,南町六丁目
61256,宮ケ原一丁目
612647,宮ケ原二丁目
612649,宮ケ原三丁目
612643,宮ケ原四丁目
61259,宮ケ原五丁目
