townid,town
8224,大字芦沢
591,大字五十沢
642,大字市野々
91,大字岩谷沢
589,大字荻袋
599,大字押切
59482,大字尾花沢
5863,大字朧気
649,大字上ノ畑
671,大字上柳渡戸
5959,大字北郷
672,大字銀山新畑
832,大字牛房野
5936,大字下柳渡戸
598,大字正厳
6779,大字高橋
647,大字鶴子
596,大字鶴巻田
8343,大字寺内
821,大字毒沢
833,大字富山
6773,大字中島
825,大字名木沢
674,大字行沢
5957,大字二藤袋
597,大字丹生
8223,大字野黒沢
592,大字延沢
568,大字畑沢
5953,大字原田
566,大字細野
8347,大字南沢
675,大字母袋
5934,大字六沢
5862,朧気一丁目
586673,上町一丁目
58664,上町二丁目
58661,上町三丁目
58653,上町四丁目
586671,上町五丁目
58659,上町六丁目
58695,北町一丁目
58698,北町二丁目
586691,新町一丁目
586698,新町二丁目
59442,新町三丁目
5947,新町四丁目
59484,新町五丁目
586921,新町中央
58691,中町
586833,梺町一丁目
586838,梺町二丁目
58686,梺町三丁目
58694,梺町四丁目
586927,横町一丁目
58696,横町二丁目
58662,若葉町一丁目
58666,若葉町二丁目
59444,若葉町三丁目
59441,若葉町四丁目
