townid,town
21774145,赤浜
13996632,旭ヶ丘
21774179,新井新田
21774194,有田
13996649,飯島
139966361,飯田
13996648,伊讃美
13996566,伊佐山
139966889,石塔
139966825,石原田
139966885,泉
13996379,板橋
13996692,市野辺
139966562,一本松
21774712,井出蛯沢
139966952,稲野辺
13996393,稲荷
13996387,犬塚
13996623,井上
13996293,上野
21774427,内淀
13996371,江
21774177,海老江
21774188,海老ヶ島
217744591,大島
13996933,大関
217744415,大塚
13996399,大林
13996678,大谷
13996686,岡芹
13996647,小川
21774741,奥田
21774718,小栗
13996563,女方
21774197,押尾
13996938,落合
139966677,乙
139966954,小林
139969262,折本
13996631,嘉家佐和
13996394,梶内
21774479,門井
21774471,金丸
139966397,上川中子
13996698,上中山
217744373,上西郷谷
13996675,上平塚
217744856,上星谷
139966584,神分
13996696,川澄
139966399,川連
13996386,木戸
21774721,久地楽
139969267,口戸
21774181,倉持
139966843,栗島
13996397,黒子
21774454,桑山
13996691,甲
139969327,国府田
139969227,子思儀
13996679,五所宮
139966879,小塙
139966435,幸町一丁目
139966433,幸町二丁目
13996627,幸町三丁目
217741743,鷺島
13996657,笹塚
21774185,山王堂
21774489,三郷
139969261,柴山
13996666,島
21774455,清水
13996677,下江連
139966682,下岡崎
139966684,下岡崎一丁目
139966681,下岡崎二丁目
139966657,下岡崎三丁目
13996565,下川島
139966366,下川中子
217744598,下郷谷
139969631,下高田
139966683,下中山
13996634,下野殿
13996673,下平塚
21774483,下星谷
13996659,菅谷
13996382,関舘
13996532,関本肥土
13996533,関本上
139962998,関本上中
13996296,関本下
139962995,関本中
13996531,関本分中
139966872,掉ヶ島
13996697,高島
217741721,高津
21774412,竹垣
21774425,田宿
139966439,玉戸
21774458,知行
139969229,筑瀬
21774178,築地
139966691,塚原
13996398,辻
21774157,寺上野
217744417,徳持
139966586,外塚
139966932,直井
21774149,中上野
13996689,中舘
21774183,中根
139963598,中村新田
21774419,鍋山
139966698,成田
217741729,成井
21774488,新治
13996664,二木成
139966386,西石田
139966821,西大島
13996653,西方
13996396,西保末
13996683,西谷貝
13996912,西山田
139966627,西榎生
13996618,布川
21774428,猫島
139969323,野
139966387,野田
13996637,野殿
139966854,灰塚
13996936,羽方
21774476,蓮沼
21774717,八田
13996381,花田
13996376,花橋
139969234,林
21774159,東石田
217741748,東保末
139966629,東榎生
13996929,樋口
21774444,深見
21774144,福岡新田
13996388,藤ケ谷
13996539,船玉
13996612,舟生
21774411,古内
21774722,古郡
139966679,丙
21774481,細田
13996934,蒔田
21774413,松原
139966671,みどり町一丁目
139966569,みどり町二丁目
21774434,宮後
21774423,宮山
21774151,向上野
21774475,向川澄
21774417,村田
21774447,茂田
13996913,森添島
139966853,谷中
21774482,谷永島
217744852,柳
139969232,谷部
139966844,山崎
21774486,八幡
217741741,谷原
139966938,横島
21774472,横塚
21774414,吉田
139966654,榎生一丁目
21774728,蓬田
13996663,蕨
