townid,town
51484,青柳町
51754,赤土町
5167,赤生田町
5159,赤生田本町
51878,朝日町
5424,足次町
4366,入ケ谷町
51797,大街道一丁目
5412,大街道二丁目
5413,大街道三丁目
5511,大島町
54229,大新田町
51872,大手町
4396,大谷町
5416,岡野町
51882,尾曳町
51885,加法師町
5158,上赤生田町
5427,上早川田町
4367,上三林町
5177,北成島町
5418,木戸町
5195,楠町
51734,小桑原町
4393,近藤町
51783,栄町
54214,坂下町
5425,下早川田町
4369,下三林町
51849,城町
51789,新栄町
51762,新宿一丁目
51753,新宿二丁目
5172,諏訪町
51887,瀬戸谷町
51799,代官町
51877,台宿町
5414,高根町
5199,田谷町
5431,千塚町
51768,千代田町
5185,つつじ町
5197,当郷町
5171,苗木町
51792,仲町
43992,成島町
5411,西高根町
51795,西本町
51735,西美園町
43559,野辺町
5186,花山町
5192,羽附旭町
5191,羽附町
54221,東広内町
51816,東美園町
4636,日向町
54213,広内町
51751,富士原町
51767,富士見町
51486,分福町
5419,傍示塚町
5423,細内町
5149,堀工町
51874,本町一丁目
51793,本町二丁目
51847,本町三丁目
51844,本町四丁目
43998,松沼町
51845,松原一丁目
5182,松原二丁目
51819,松原三丁目
51814,美園町
51763,緑町一丁目
51842,緑町二丁目
51813,南美園町
5198,四ツ谷町
51889,若宮町
