townid,town
8161783,大通北一丁目
8161794,大通北二丁目
8164132,大通北三丁目
8164136,大通北四丁目
8164217,大通北五丁目
8164241,大通北六丁目
8164245,大通北七丁目
8164281,大通北八丁目
8161758,大通南一丁目
8161755,大通南二丁目
8161751,大通南三丁目
8161719,大通南四丁目
8161715,大通南五丁目
8161477,大通南六丁目
8153695,大通南七丁目
8153692,大通南八丁目
81256,上札内
812537,上札内基線
81252,上札内西一線
81251,上札内西二線
8124,上札内西三線
812532,上札内東一線
81652,共栄東三線
81653,共栄東四線
816614,共栄東五線
816186,協和東一線
81619,協和東二線
81624,協和東三線
81625,協和東四線
81626,協和東五線
816671,興和東四線
816673,興和東五線
81611,栄東一線
81612,栄東二線
813797,栄東三線
813799,栄東四線
8138,栄東五線
81524,新札内東三線
81521,新札内東四線
81522,新札内東五線
81523,新札内東六線
81271,新札内南
81278,新札内南東三線
812768,新札内南東四線
812766,新札内南東五線
81281,新札内南東六線
81654,新生東一線
81655,新生東二線
81659,新生東三線
81299,常盤基線
81298,常盤西一線
81532,常盤西二線
81534,常盤西三線
816423,中札内基線
816426,中札内西一線
815399,中札内西二線
81538,中札内西三線
81568,中戸蔦東四線
81569,中戸蔦東五線
81647,中戸蔦東六線
81644,中戸蔦東七線
8161782,西一条北一丁目
8161789,西一条北二丁目
8164134,西一条北三丁目
81641383,西一条北四丁目
81641389,西一条北五丁目
8164163,西一条北六丁目
8164244,西一条北七丁目
8164272,西一条北八丁目
8164276,西一条北九丁目
8161757,西一条南一丁目
8161754,西一条南二丁目
8161743,西一条南三丁目
8161718,西一条南四丁目
8161714,西一条南五丁目
8161784,西二条北一丁目
8164161,西二条北五丁目
8164168,西二条北七丁目
816419,西二条北八丁目
816177,西二条南一丁目
8161748,西二条南二丁目
8161745,西二条南三丁目
8161741,西二条南四丁目
8153939,西二条南五丁目
8153932,西二条南六丁目
8153697,西二条南七丁目
815368,西二条南八丁目
733,西札内
81551,西戸蔦東一線
81555,西戸蔦東二線
81553,西戸蔦東三線
815617,西戸蔦東四線
8161767,東一条北一丁目
8161796,東一条北二丁目
8161877,東一条北三丁目
8164211,東一条北四丁目
8164215,東一条北五丁目
8164219,東一条北六丁目
8164251,東一条北七丁目
8164257,東一条北八丁目
8164285,東一条北九丁目
8161764,東一条南一丁目
8161753,東一条南二丁目
8161752,東一条南三丁目
8161728,東一条南四丁目
8161721,東一条南五丁目
8161479,東一条南六丁目
8161475,東一条南七丁目
816144,東一条南八丁目
8161769,東二条北一丁目
8161871,東二条北二丁目
8161878,東二条北三丁目
8164213,東二条北四丁目
8164224,東二条北五丁目
8164227,東二条北六丁目
8164252,東二条北七丁目
8164256,東二条北八丁目
8161765,東二条南一丁目
8161761,東二条南二丁目
8161729,東二条南三丁目
8161725,東二条南四丁目
8161722,東二条南五丁目
8161844,東三条北一丁目
8161872,東三条北二丁目
8161876,東三条北三丁目
8161763,東三条南一丁目
8161762,東三条南二丁目
8161738,東三条南三丁目
8161734,東三条南四丁目
8161723,東三条南五丁目
8161843,東四条北一丁目
8161849,東四条北二丁目
8161818,東四条南一丁目
8161817,東四条南二丁目
8161736,東四条南三丁目
816149,東四条南五丁目
816148,東四条南六丁目
8161458,東四条南七丁目
8161454,東四条南八丁目
8161816,東五条南一丁目
81615,東五条南五丁目
815614,東戸蔦東四線
815613,東戸蔦東五線
81562,東戸蔦東六線
81563,東戸蔦東七線
732,南札内
8113,南札内幹線
81224,南札内基線
81216,南札内西一線
81219,南札内西二線
812158,南札内西三線
812157,南札内西四線
81296,南常盤東一線
813744,南常盤東二線
813743,南常盤東三線
81372,南常盤東四線
81373,南常盤東五線
812678,元札内基線
81291,元札内西一線
81283,元札内西二線
812679,元札内東一線
81268,元札内東二線
81269,元札内東三線
8134,元札内東四線
81225,元更別東一線
81261,元更別東二線
81262,元更別東三線
81237,元更別東四線
81234,元更別東五線
816492,元大正基線
816456,元大正西一線
816454,元大正西二線
