townid,town
8626,青山町
86628,天辰町
9424,入来町浦之名
9443,入来町副田
86645,運動公園町
8657,網津町
866156,大小路町
86348,尾白江町
842,鹿島町藺牟田
86381,勝目町
8541,上甑町江石
8466,上甑町小島
8465,上甑町桑之浦
8469,上甑町瀬上
843,上甑町平良
8463,上甑町中甑
8544,上甑町中野
86563,上川内町
8635,川永野町
8661262,神田町
9444,久住町
86656,楠元町
86374,隈之城町
8651,久見崎町
9452,祁答院町藺牟田
9456,祁答院町上手
9467,祁答院町黒木
9455,祁答院町下手
86618,国分寺町
86564,小倉町
8653,五代町
86346,木場茶屋町
86617,御陵下町
8545,里町里
8184,下甑町青瀬
8172,下甑町片野浦
8179,下甑町瀬々野浦
814,下甑町手打
8187,下甑町長浜
8691,城上町
86655,白浜町
8661375,白和町
866154,大王町
8668,田海町
8628,高江町
86644,高城町
86622,田崎町
866193,中郷一丁目
866195,中郷二丁目
866199,中郷三丁目
866433,中郷四丁目
86651,中郷五丁目
866435,中郷町
8669,東郷町斧渕
8692,東郷町宍野
8693,東郷町鳥丸
9447,東郷町南瀬
8695,東郷町藤川
9471,東郷町山田
866132,鳥追町
8639,永利町
86371,中福良町
8666,中村町
866124,西開聞町
8681,西方町
8661266,西向田町
866151,花木町
866167,原田町
866165,東大小路町
866128,東開聞町
866131,東向田町
86378,冷水町
866136,平佐一丁目
86387,平佐町
941,樋脇町市比野
94454,樋脇町倉野
9441,樋脇町塔之原
8655,水引町
86544,港町
86614,宮内町
86344,都町
86384,宮崎町
8629,宮里町
86379,向田町
8661371,向田本町
8636,百次町
86373,矢倉町
86349,山之口町
8682,湯田町
86543,湯島町
8659,陽成町
866138,横馬場町
8619,寄田町
866152,若葉町
866125,若松町
