townid,town
37,阿野町
62,大久伝町
68,沓掛町
28,栄町
543,新栄町一丁目
519,新栄町二丁目
515,新栄町三丁目
514,新栄町四丁目
43,新栄町五丁目
517,新栄町六丁目
542,新栄町七丁目
61,新田町
551,前後町
644,西川町
564,二村台一丁目
565,二村台二丁目
568,二村台三丁目
647,二村台四丁目
593,二村台五丁目
592,二村台六丁目
67,二村台七丁目
558,間米町
53,三崎町
