townid,town
6175554,曙町
6175553,旭町
61721,有明町
6175512,一新町
6174355,稲荷町
6175545,恵美須町
617524,奥州町
61712,大浜町
6174353,沖端町
617436,鬼童町
6175461,鍛冶屋町
617543,片原町
6175469,蟹町
6175572,上町
61727,上宮永町
617941,蒲生
617837,金納
6175513,北長柄町
6175543,京町
617418,久々原
6175467,糀屋町
61742,古賀
6175515,小道具町
6175521,細工町
6175493,材木町
617518,坂本町
61724,下宮永町
617514,城隅町
5393,昭南町
6175156,城南町
617548,新船津町
617517,新外町
6175289,新町
617556,隅町
61791,高島
617833,立石
61748,田脇
617463,筑紫町
61725,佃町
6175541,辻町
6175526,椿原町
6175281,出来町
6175549,常盤町
6175547,中町
53963,七ツ家
6175465,西魚屋町
61781,西蒲池
617467,西浜武
61747,間
6147,橋本町
6175546,八軒町
6175516,東魚屋町
61782,東蒲池
6175275,袋町
6175574,保加町
6175157,本城町
617519,本町
61767,三橋町磯鳥
617535,三橋町今古賀
61749,三橋町枝光
61728,三橋町江曲
617932,三橋町起田
617644,三橋町蒲船津
61768,三橋町木元
61841,三橋町五拾町
617562,三橋町下百町
61763,三橋町白鳥
617564,三橋町高畑
61739,三橋町棚町
61762,三橋町垂見
61845,三橋町中山
61766,三橋町久末
61765,三橋町百町
617522,三橋町藤吉
617646,三橋町正行
6184721,三橋町新村
61758,三橋町柳河
618477,三橋町吉開
6175279,南長柄町
617187,南浜武
617512,宮永町
6175152,茂庵町
6175496,本船津町
617545,元町
6175466,八百屋町
617831,矢加部
61719,弥四郎町
617189,矢留本町
617434,矢留町
617542,柳町
61722,大和町明野
61457,大和町大坪
61489,大和町栄
61485,大和町皿垣開
61735,大和町塩塚
61732,大和町鷹ノ尾
61481,大和町谷垣
617533,大和町徳益
61729,大和町豊原
61494,大和町中島
61483,大和町永田開
61736,大和町六合
6175558,横山町
617183,吉富町
617412,吉原
