townid,town
9724686,川尻町久筋一丁目
9725711,川尻町久筋二丁目
972492,川尻町久筋三丁目
972464,川尻町久俊一丁目
9724682,川尻町久俊二丁目
972491,川尻町久俊三丁目
972174,川尻町小仁方
97214,川尻町小仁方一丁目
972172,川尻町小仁方二丁目
972498,川尻町小畑
972558,川尻町小用
972559,川尻町小用一丁目
972567,川尻町小用二丁目
97163,川尻町才野谷
9725576,川尻町寒風
972577,川尻町真光地
9724576,川尻町寺田
97243,川尻町西一丁目
972429,川尻町西二丁目
972428,川尻町西三丁目
9724225,川尻町西四丁目
9724223,川尻町西五丁目
972173,川尻町西六丁目
9725719,川尻町縄繰
9724577,川尻町原山
972454,川尻町原山一丁目
9724466,川尻町原山二丁目
9724461,川尻町原山三丁目
972462,川尻町東一丁目
972544,川尻町東二丁目
972465,川尻町東三丁目
972466,川尻町東四丁目
9725572,川尻町水落
972549,川尻町向田
972456,川尻町森一丁目
972453,川尻町森二丁目
972452,川尻町森三丁目
972427,川尻町森四丁目
97241,川尻町柳迫
97272,川尻町要垣内
972568,川尻町竜王山
893614,神原町
89381,北塩屋町
8683,倉橋町
893281,警固屋一丁目
893249,警固屋二丁目
893257,警固屋三丁目
893246,警固屋四丁目
893243,警固屋五丁目
893219,警固屋六丁目
893212,警固屋七丁目
86987,警固屋八丁目
86988,警固屋九丁目
893253,警固屋町
9741,郷原町
974371,郷原野路の里一丁目
974372,郷原野路の里二丁目
97423,郷原学びの丘一丁目
97426,郷原学びの丘二丁目
8939128,郷町
893565,幸町
893582,三条一丁目
8935861,三条二丁目
8935868,三条三丁目
893589,三条四丁目
8936491,三和町
8937877,汐見町
8936484,清水一丁目
893645,清水二丁目
893654,清水三丁目
94792,下蒲刈町大地蔵
94874,下蒲刈町三之瀬
94795,下蒲刈町下島
8939136,下山田町
89351,昭和町
893499,新宮町
89397,神山一丁目
896313,神山二丁目
896315,神山三丁目
893495,瀬戸見町
89386,荘山田村
893583,宝町
8935924,中央一丁目
8935929,中央二丁目
8935964,中央三丁目
8935969,中央四丁目
8936774,中央五丁目
8936776,中央六丁目
8939121,中央七丁目
89355,築地町
8932891,坪ノ内町
893676,寺本町
8961182,天応大浜一丁目
8961189,天応大浜二丁目
896141,天応大浜三丁目
895366,天応大浜四丁目
896121,天応塩谷町
89616,天応町
896142,天応伝十原町
8961274,天応西条一丁目
896143,天応西条二丁目
896151,天応西条三丁目
896153,天応西条四丁目
8961273,天応東久保一丁目
896128,天応東久保二丁目
895369,天応福浦町
8961167,天応南町
8961169,天応宮町
89399,栃原町
9492,豊浜町大字斎島
94967,豊浜町大字大浜
9498,豊浜町大字豊島
89639,苗代町
8936849,長迫町
8937852,長谷町
893568,中通一丁目
8935935,中通二丁目
8935939,中通三丁目
893674,中通四丁目
8939135,長ノ木町
971388,仁方大歳町
971376,仁方桟橋通
97165,仁方町
971618,仁方中筋町
971611,仁方西神町
971375,仁方錦町
971613,仁方本町一丁目
971387,仁方本町二丁目
971385,仁方本町三丁目
97135,仁方皆実町
971617,仁方宮上町
8938388,二河峡町
8938337,二河町
8935885,西愛宕町
8938339,西片山町
893579,西川原石町
893577,西塩屋町
893685,西鹿田一丁目
893686,西鹿田二丁目
89394,西惣付町
893915,西辰川一丁目
893918,西辰川二丁目
893928,西谷町
8935942,西中央一丁目
8935946,西中央二丁目
8935982,西中央三丁目
8935988,西中央四丁目
8938332,西中央五丁目
893931,西畑町
8938232,西三津田町
893494,晴海町
8935889,東愛宕町
893911,東片山町
8935766,東川原石町
893578,東塩屋町
893694,東鹿田町
89395,東惣付町
893919,東辰川町
8936782,東中央一丁目
8936789,東中央二丁目
8939126,東中央三丁目
8939137,東中央四丁目
893698,東畑一丁目
893932,東畑二丁目
8938233,東三津田町
893493,光町
893923,平原町
9718516,広石内一丁目
9718517,広石内二丁目
971855,広石内三丁目
97188,広石内四丁目
9715169,広駅前一丁目
971524,広駅前二丁目
971193,広黄幡町
971518,広大新開一丁目
971543,広大新開二丁目
9715511,広大新開三丁目
971546,広杭本町
971439,広古新開一丁目
971462,広古新開二丁目
9714618,広古新開三丁目
97125,広小坪一丁目
97123,広小坪二丁目
9715876,広塩焼一丁目
971821,広塩焼二丁目
971525,広白石一丁目
9715262,広白石二丁目
9715269,広白石三丁目
97153,広白石四丁目
971521,広白岳一丁目
9712897,広白岳二丁目
971288,広白岳三丁目
971285,広白岳四丁目
9712896,広白岳五丁目
97129,広白岳六丁目
971514,広末広一丁目
971199,広末広二丁目
971434,広多賀谷一丁目
971426,広多賀谷二丁目
971423,広多賀谷三丁目
97118,広多賀谷四丁目
97127,広津久茂町
971824,広徳丸町
971584,広中迫町
9715491,広中新開一丁目
9715165,広中町
97116,広長浜一丁目
971247,広長浜二丁目
9712484,広長浜三丁目
9712482,広長浜四丁目
971243,広長浜五丁目
971515,広名田一丁目
971513,広名田二丁目
9714611,広文化町
9715171,広本町一丁目
9715178,広本町二丁目
97148,広町
9715877,広町田一丁目
97181,広町田二丁目
971581,広三芦一丁目
971585,広三芦二丁目
971456,広横路一丁目
971459,広横路二丁目
971554,広吉松一丁目
9715496,広吉松二丁目
971527,広両谷一丁目
971528,広両谷二丁目
9715516,広両谷三丁目
8939212,伏原一丁目
8939215,伏原二丁目
893925,伏原三丁目
89352,船見町
893926,望地町
893569,本通一丁目
8936711,本通二丁目
8936715,本通三丁目
8936751,本通四丁目
8936759,本通五丁目
8936793,本通六丁目
893687,本通七丁目
893688,本通八丁目
8936727,本町
893282,的場一丁目
893258,的場二丁目
893255,的場三丁目
893254,的場四丁目
893251,的場五丁目
8936845,溝路町
893916,南辰川町
893221,見晴一丁目
893222,見晴二丁目
893226,見晴三丁目
893532,宮原十丁目
89329,宮原十一丁目
8932896,宮原十二丁目
893286,宮原十三丁目
893642,宮原一丁目
8936414,宮原二丁目
8936411,宮原三丁目
8935397,宮原四丁目
8935394,宮原五丁目
893536,宮原六丁目
8935355,宮原七丁目
8935352,宮原八丁目
893534,宮原九丁目
89337,宮原村
893617,室瀬町
896532,焼山泉ヶ丘一丁目
896534,焼山泉ヶ丘二丁目
896291,焼山北一丁目
896284,焼山北二丁目
89652,焼山北三丁目
896221,焼山此原町
896225,焼山桜ヶ丘一丁目
8962261,焼山桜ヶ丘二丁目
8962267,焼山桜ヶ丘三丁目
896264,焼山中央一丁目
896267,焼山中央二丁目
896266,焼山中央三丁目
896262,焼山中央四丁目
896263,焼山中央五丁目
896317,焼山中央六丁目
89624,焼山町
896227,焼山西一丁目
8962531,焼山西二丁目
896258,焼山西三丁目
896293,焼山東一丁目
896347,焼山東二丁目
896344,焼山東三丁目
896342,焼山東四丁目
893887,焼山ひばりヶ丘町
8962869,焼山本庄一丁目
8962886,焼山本庄二丁目
8962883,焼山本庄三丁目
8962868,焼山本庄四丁目
8962862,焼山本庄五丁目
89623,焼山政畝一丁目
8962533,焼山政畝二丁目
896261,焼山政畝三丁目
893888,焼山松ヶ丘一丁目
896223,焼山松ヶ丘二丁目
896314,焼山三ツ石町
896318,焼山南一丁目
89632,焼山南二丁目
896282,焼山宮ヶ迫一丁目
89627,焼山宮ヶ迫二丁目
97281,安浦町安登西十丁目
9728388,安浦町安登西一丁目
9728381,安浦町安登西二丁目
972834,安浦町安登西三丁目
972826,安浦町安登西四丁目
972831,安浦町安登西五丁目
972823,安浦町安登西六丁目
972585,安浦町安登西七丁目
972821,安浦町安登西八丁目
972822,安浦町安登西九丁目
972839,安浦町安登東一丁目
972836,安浦町安登東二丁目
972832,安浦町安登東三丁目
972598,安浦町安登東四丁目
972597,安浦町安登東五丁目
972586,安浦町安登東六丁目
975316,安浦町内海北一丁目
975319,安浦町内海北二丁目
975342,安浦町内海北三丁目
975344,安浦町内海北四丁目
975317,安浦町内海北五丁目
975314,安浦町内海北六丁目
97523,安浦町内海北七丁目
9753139,安浦町内海南一丁目
9753136,安浦町内海南二丁目
9729785,安浦町内海南三丁目
9729783,安浦町内海南四丁目
972979,安浦町内海南五丁目
972971,安浦町内海南六丁目
97537,安浦町大字赤向坂
9726,安浦町大字安登
97526,安浦町大字内海
97288,安浦町大字内平
9756,安浦町大字女子畑
97528,安浦町大字下垣内
97286,安浦町大字中切
9751,安浦町大字中畑
97522,安浦町大字原畑
975338,安浦町大字三津口
9753253,安浦町中央一丁目
975324,安浦町中央二丁目
975321,安浦町中央三丁目
975322,安浦町中央四丁目
9753234,安浦町中央五丁目
9753236,安浦町中央六丁目
972997,安浦町中央七丁目
975332,安浦町中央八丁目
9753256,安浦町中央北一丁目
975327,安浦町中央北二丁目
972579,安浦町中央ハイツ
972994,安浦町水尻一丁目
972993,安浦町水尻二丁目
975336,安浦町三津口一丁目
975333,安浦町三津口二丁目
976114,安浦町三津口三丁目
976116,安浦町三津口四丁目
976118,安浦町三津口五丁目
97612,安浦町三津口六丁目
8936487,八幡町
893831,山手一丁目
893834,山手二丁目
8937879,弥生町
95775,豊町大長
94969,豊町沖友
9499,豊町久比
95773,豊町御手洗
893498,吉浦池ノ浦町
893756,吉浦岩神町
893759,吉浦上城町
8937381,吉浦神賀町
893739,吉浦新出町
8937266,吉浦新町一丁目
893497,吉浦新町二丁目
893732,吉浦潭鼓町
89384,吉浦町
8937269,吉浦中町一丁目
8937378,吉浦中町二丁目
8937619,吉浦中町三丁目
893753,吉浦西城町
893734,吉浦東本町一丁目
8937387,吉浦東本町二丁目
893762,吉浦東本町三丁目
893766,吉浦東本町四丁目
893735,吉浦東町
893729,吉浦本町一丁目
8937377,吉浦本町二丁目
8937614,吉浦本町三丁目
893764,吉浦松葉町
893728,吉浦宮花町
893584,両城一丁目
893587,両城二丁目
89348,若葉町
893673,和庄一丁目
893681,和庄二丁目
893655,和庄町
8936723,和庄登町
8936498,和庄本町
971576,広大広二丁目
971573,広弁天橋町
971548,広中新開三丁目
9714663,広古新開六丁目
971541,広本町三丁目
9714664,広古新開五丁目
971467,広横路三丁目
971464,広古新開四丁目
971545,広中新開二丁目
971469,広古新開七丁目
971492,広横路四丁目
971493,広大広一丁目
971547,広古新開八丁目
971572,広古新開九丁目
868682,音戸町早瀬一丁目
