townid,town
4926,相ノ谷
58559,旭町一丁目
58591,旭町二丁目
58593,旭町三丁目
5788,阿品
58432,愛宕町一丁目
58197,愛宕町二丁目
58428,愛宕町三丁目
58912,飯田町一丁目
58917,飯田町二丁目
5894,飯田町三丁目
4937,伊房
58588,今津町一丁目
58585,今津町二丁目
58581,今津町三丁目
58576,今津町四丁目
58572,今津町五丁目
58571,今津町六丁目
5717,入野
57696,岩国一丁目
57693,岩国二丁目
58471,岩国三丁目
58478,岩国四丁目
58712,岩国五丁目
57443,上田
58454,牛野谷町一丁目
58453,牛野谷町二丁目
58437,牛野谷町三丁目
55762,青木町一丁目
55753,青木町二丁目
55734,青木町三丁目
5571,青木町四丁目
5755,大谷
4935,大山
813,小瀬
58511,尾津町一丁目
58274,尾津町二丁目
58275,尾津町三丁目
58271,尾津町四丁目
5825,尾津町五丁目
588332,桂町一丁目
588338,桂町二丁目
548,叶木
585863,川口町一丁目
58595,川口町二丁目
58549,川下町一丁目
585587,川下町二丁目
585589,川下町三丁目
57691,川西一丁目
57667,川西二丁目
5765,川西三丁目
57662,川西四丁目
5776,瓦谷
5775,杭名
469,玖珂町
58465,楠町一丁目
58466,楠町二丁目
58544,楠町三丁目
58546,車町一丁目
58554,車町二丁目
58552,車町三丁目
55767,黒磯町一丁目
55758,黒磯町二丁目
5574,黒磯町三丁目
4969,下
5781,守内
491,周東町明見谷
483,周東町獺越
466,周東町上久原
4594,周東町上須通
4921,周東町川上
456,周東町差川
485,周東町三瀬川
468,周東町下久原
4596,周東町下須通
544,周東町祖生
462,周東町田尻
461,周東町中山
4592,周東町西長野
458,周東町樋余地
465,周東町用田
58895,装束町一丁目
58897,装束町二丁目
82223,装束町三丁目
82234,装束町四丁目
82232,装束町五丁目
82233,装束町六丁目
588319,昭和町一丁目
58835,昭和町二丁目
58838,昭和町三丁目
58864,新港町一丁目
58865,新港町二丁目
58869,新港町三丁目
58892,新港町四丁目
58883,新港町五丁目
58827,砂山町一丁目
58819,砂山町二丁目
5747,角
57969,関戸
57964,関戸一丁目
4963,竹安
5794,多田
5792,多田一丁目
57952,多田二丁目
57955,多田三丁目
58862,立石町一丁目
58837,立石町二丁目
58828,立石町三丁目
5885,立石町四丁目
5782,田原
5719,近延
5544,通津
5746,寺山
498,天尾
58542,中津町一丁目
58543,中津町二丁目
58527,中津町三丁目
5518,長野
58166,灘町
798,錦町宇佐
791,錦町宇佐郷
746,錦町大野
792,錦町大原
759,錦町須川
751,錦町中ノ瀬
721,錦町野谷
719,錦町広瀬
755,錦町深川
753,錦町府谷
58713,錦見一丁目
5872,錦見二丁目
58489,錦見三丁目
58473,錦見四丁目
58481,錦見五丁目
58482,錦見六丁目
5844,錦見七丁目
58491,錦見八丁目
61,柱島
572,柱野
5712,廿木
57441,土生
5867,日の出町
58417,平田一丁目
5763,平田二丁目
5739,平田三丁目
58416,平田四丁目
58421,平田五丁目
5817,平田六丁目
55789,藤生町一丁目
55785,藤生町二丁目
58125,藤生町三丁目
5577,藤生町四丁目
5499,藤生町五丁目
495,二鹿
5748,保木
55732,保津町一丁目
5549,保津町二丁目
7617,本郷町宇塚
756,本郷町西黒沢
737,本郷町波野
7616,本郷町本郷
765,本郷町本谷
58826,麻里布町一丁目
588231,麻里布町二丁目
58822,麻里布町三丁目
58824,麻里布町四丁目
58825,麻里布町五丁目
58587,麻里布町六丁目
58813,麻里布町七丁目
585868,三笠町一丁目
585971,三笠町二丁目
585973,三笠町三丁目
726,美川町小川
725,美川町四馬神
729,美川町添谷
731,美川町南桑
489,美川町根笠
5764,御庄
57595,御庄一丁目
57598,御庄二丁目
5791,御庄三丁目
5767,御庄四丁目
57596,御庄五丁目
5829,三角町一丁目
5853,三角町二丁目
5864,三角町三丁目
5736,海土路町一丁目
5811,海土路町二丁目
58191,南岩国町一丁目
5818,南岩国町二丁目
58167,南岩国町三丁目
5814,南岩国町四丁目
58129,南岩国町五丁目
762,美和町阿賀
766,美和町秋掛
736,美和町生見
8151,美和町大根川
8416,美和町釜ヶ原
817,美和町上駄床
8157,美和町岸根
8414,美和町北中山
8154,美和町黒沢
8142,美和町佐坂
733,美和町渋前
735,美和町下畑
8148,美和町瀬戸ノ内
8144,美和町田ノ口
81469,美和町中垣内
812,美和町長谷
81462,美和町滑
732,美和町西畑
811,美和町日宛
8153,美和町百合谷
58811,室の木町一丁目
58817,室の木町二丁目
58736,室の木町三丁目
58498,室の木町四丁目
58731,室の木町五丁目
5758,持国
588233,元町一丁目
588312,元町二丁目
588321,元町三丁目
588323,元町四丁目
58517,門前町一丁目
58436,門前町二丁目
58516,門前町三丁目
58524,門前町四丁目
5828,門前町五丁目
58579,山手町一丁目
58578,山手町二丁目
58493,山手町三丁目
58492,山手町四丁目
543,由宇町
55247,由宇町北一丁目
552447,由宇町北二丁目
55166,由宇町北三丁目
55165,由宇町北四丁目
5515,由宇町北五丁目
55169,由宇町北六丁目
55248,由宇町北七丁目
5249,由宇町神東
55212,由宇町千鳥ヶ丘一丁目
52878,由宇町千鳥ヶ丘二丁目
52877,由宇町千鳥ヶ丘三丁目
552443,由宇町中央一丁目
552417,由宇町中央二丁目
551397,由宇町西一丁目
551617,由宇町西二丁目
551611,由宇町西三丁目
55245,由宇町港一丁目
55246,由宇町港二丁目
5525,由宇町港三丁目
552189,由宇町南一丁目
552413,由宇町南二丁目
552184,由宇町南三丁目
55217,由宇町南四丁目
551392,由宇町南五丁目
55219,由宇町南沖一丁目
5522,由宇町南沖二丁目
552168,由宇町南沖三丁目
55215,由宇町南沖四丁目
552162,由宇町由宇崎
499,行波
5742,行正
57694,横山一丁目
57932,横山二丁目
57935,横山三丁目
5495,六呂師
