townid,town
6171,字青井
643,字赤野
611561,字朝代
6285,字朝来中
6161,字余部上
6164,字余部下
3759,字池ノ内下
6113,字伊佐津
62467,字市場
3789,字今田
3798,字上根
61288,字上安
61191,字魚屋
61168,字円満寺
611669,字大内
5324,字大川
5366,字大君
6423,字大丹生
6279,字大波上
6274,字大波下
522,字大俣
6561,字大山
5233,字岡田由里
62865,字岡安
6255,字小倉
6546,字小橋
5392,字蒲江
6127,字上安久
5375,字上漆原
5326,字上東
5335,字上福井
6512,字河辺中
6524,字河辺原
65169,字河辺由里
6264,字鹿原
6519,字観音寺
3847,字岸谷
5363,字喜多
6165,字北吸
6116793,字北田辺
6268,字吉坂
6213,字木ノ下
611565,字京口
3773,字京田
6137,字清道
298,字久田美
37797,字公文名
6124,字倉谷
2971,字桑飼上
2975,字桑飼下
5317,字河原
611582,字紺屋
526,字西方寺
6121,字境谷
65313,字笹部
6197,字佐波賀
5313,字志高
5234,字地頭
611831,字寺内
6143,字下安久
5346,字下漆原
5337,字下東
6114,字下福井
5344,字下見谷
299,字城屋
6116794,字職人
6178,字白杉
3796,字白滝
62862,字白屋
611594,字新
6298,字杉山
645,字瀬崎
6273,字泉源寺
6568,字田井
6198,字平
37779,字高野由里
525,字滝ケ宇呂
611833,字竹屋
62579,字田中
6514,字多祢寺
6261,字多門院
611678,字丹波
6427,字千歳
62152,字常
387,字寺田
6134,字天台
6251,字堂奥
3775,字十倉
6526,字栃尾
62789,字中田
5381,字長谷
6159,字長浜
53641,字中山
37795,字七日市
658,字成生
61157,字西
5398,字西神崎
65161,字西屋
61194,字西吉原
3774,字女布
37835,字布敷
655,字野原
6289,字登尾
5333,字野村寺
5328,字八田
5351,字八戸地
6244,字浜
641,字東神崎
61197,字東吉原
6112,字引土
611564,字引土新
611677,字平野屋
61253,字福来
5315,字富室
37839,字別所
3757,字堀
611592,字堀上
611671,字本
3747,字真倉
61185,字松陰
6292,字松尾
5353,字丸田
3787,字万願寺
53649,字水間
62461,字溝尻
5325,字三日市
61165,字南田辺
6541,字三浜
611589,字宮津口
6521,字室牛
6162,字森
6283,字安岡
61393,字行永
5395,字油江
6147,字吉田
62827,字吉野
622,字与保呂
5358,字和江
61555,字和田
6284,朝来西町
624868,愛宕上町
62483,愛宕下町
624865,愛宕中町
62482,愛宕浜町
6152,上安東町
611668,大内野町
6218,金屋町
62173,亀岩町
6259,鹿原西町
62419,北浜町
6214,京月町
621575,京月東町
37786,京田新町
61295,清美が丘
61293,清道新町
62415,倉梯町
624122,倉梯中町
624126,七条中町
61283,昭和台
61559,白浜台
62829,白屋町
37776,高野台
62574,田中町
621579,常新町
625864,田園町一丁目
625865,田園町二丁目
61292,天台新町
62787,中田町
37788,女布北町
62175,八反田北町
62172,八反田南町
624179,浜町
61252,福来問屋町
62411,丸山口町
62174,丸山町
613996,丸山中町
613991,丸山西町
62429,溝尻町
62452,溝尻中町
624188,南浜町
624174,桃山町
62414,森本町
624184,森町
62585,安岡町
62454,矢之助町
62425,行永桜通り
62416,行永東町
62485,竜宮町
