townid,town
275,大字岸
28719,三ツ藤三丁目
2842,伊奈平六丁目
2818,伊奈平五丁目
28711,残堀五丁目
2815,伊奈平四丁目
2845,残堀二丁目
2869,中央二丁目
2892,中央一丁目
2883,本町一丁目
2857,三ツ藤一丁目
2949,神明四丁目
2973,神明二丁目
2957,神明三丁目
2948,神明一丁目
2849,三ツ藤二丁目
2882,本町二丁目
2791,中原四丁目
2795,中原一丁目
5211,岸三丁目
2874,三ツ木二丁目
5215,岸五丁目
5212,三ツ木三丁目
2922,大南五丁目
2915,大南二丁目
2942,学園四丁目
2863,学園五丁目
2866,学園一丁目
2859,榎三丁目
2912,大南三丁目
2923,大南四丁目
2945,学園二丁目
2943,学園三丁目
2927,緑が丘
2862,榎二丁目
2914,大南一丁目
2821,伊奈平三丁目
2824,伊奈平二丁目
283,榎一丁目
2851,伊奈平一丁目
2846,残堀一丁目
2764,中原五丁目
2762,残堀三丁目
2769,残堀四丁目
2739,大字三ツ木
2876,三ツ木一丁目
2895,中央三丁目
2979,中藤四丁目
2977,中藤三丁目
2987,中藤五丁目
2974,中藤一丁目
2898,中央四丁目
2899,中藤二丁目
2889,本町四丁目
523,中央五丁目
5213,三ツ木五丁目
2888,本町三丁目
5222,本町五丁目
5226,本町六丁目
5216,三ツ木四丁目
2786,中原三丁目
2794,中原二丁目
2799,岸一丁目
513,岸二丁目
5217,岸四丁目
