townid,town
8717,上倉
8429,伊達野
8426,稲生
8499,植田
87313,植野
846438,駅前町一丁目
846519,駅前町二丁目
846527,駅前町三丁目
8465287,駅前町四丁目
84655,駅前町五丁目
796,大改野
84622,大埆
845944,岡豊町江村
8486,岡豊町笠ノ川
8449,岡豊町蒲原
84567,岡豊町小篭
84824,岡豊町小蓮
8458,岡豊町常通寺島
8473,岡豊町定林寺
8472,岡豊町滝本
8457,岡豊町中島
84823,岡豊町八幡
845942,岡豊町吉田
8435,片山
85457,金地
8544,包末
8469,上末松
84668,上野田
872,亀岩
8498,久礼田
875,黒滝
8745,桑ノ川
8491,国分
84569,小籠
84644,小籠一丁目
84566,小籠二丁目
8461,後免町
846511,後免町一丁目
846513,後免町二丁目
846287,後免町三丁目
84627,後免町四丁目
8735,才谷
846462,幸町一丁目
846467,幸町二丁目
846469,幸町三丁目
8432,里改田
8493,三畠
87318,宍崎
8453,篠原
82,下島
8468,下末松
84661,下野田
8478,白木谷
8571,陣山
8546,蔵福寺島
8494,左右山
8541,立田
8517,田村
8736,天行寺
8188,十市
8737,外山
8718,中谷
877,中ノ川
8763,成合
8743,奈路
846288,西野田町一丁目
846522,西野田町二丁目
846525,西野田町三丁目
8465286,西野田町四丁目
8547,西山
84649,野中
84922,廿枝
8198,浜改田
84928,比江
84659,東崎
846545,東山町一丁目
846549,東山町二丁目
84658,東山町三丁目
8512,久枝
846432,日吉町一丁目
84642,日吉町二丁目
846435,日吉町三丁目
85456,福船
8495,双葉台
84973,蛍が丘一丁目
84979,蛍が丘二丁目
85451,堀ノ内
8433,前浜
81875,緑ケ丘一丁目
81874,緑ケ丘二丁目
8179,緑ケ丘三丁目
8452,明見
8431,三和琴平一丁目
81979,三和琴平二丁目
81976,三和琴平三丁目
846452,元町一丁目
846456,元町二丁目
846454,元町三丁目
8515,物部
8487,八京
8489,領石
