townid,town
2998881,赤松台
299979,明が丘
299988,朝日が丘
299977,石が根町
2998983,猪高台一丁目
299895,猪高台二丁目
533233,猪高町大字猪子石
299952,猪高町大字上社
299569,猪高町大字高針
5333111,猪高町大字藤森
299827,一社一丁目
299853,一社二丁目
299861,一社三丁目
299837,一社四丁目
5332232,猪子石一丁目
533232,猪子石二丁目
2998987,猪子石三丁目
5332195,猪子石原一丁目
5332199,猪子石原二丁目
533227,猪子石原三丁目
2995794,植園町一丁目
2995796,植園町二丁目
299576,植園町三丁目
299649,梅森坂一丁目
2996437,梅森坂二丁目
299654,梅森坂三丁目
299651,梅森坂四丁目
2996432,梅森坂五丁目
2996413,梅森坂西一丁目
299642,梅森坂西二丁目
533238,延珠町
299587,扇町一丁目
2995848,扇町二丁目
2995857,扇町三丁目
299684,大針一丁目
299681,大針二丁目
299673,大針三丁目
533213,香流一丁目
533222,香流二丁目
5332238,香流三丁目
2998232,神丘町一丁目
2995977,神丘町二丁目
2995896,神丘町三丁目
299832,神里一丁目
2995975,神里二丁目
299882,上菅一丁目
2998862,上菅二丁目
299868,上社一丁目
299869,上社二丁目
2999447,上社三丁目
299866,上社四丁目
2999443,上社五丁目
299824,亀の井一丁目
299826,亀の井二丁目
299835,亀の井三丁目
299839,貴船一丁目
2999187,貴船二丁目
2999181,貴船三丁目
299976,小池町
299955,小井堀町
533216,香坂
5332342,香南一丁目
533235,香南二丁目
299924,極楽一丁目
299921,極楽二丁目
299688,極楽三丁目
2996796,極楽四丁目
2996759,極楽五丁目
2998438,桜が丘
2995843,山香町
533224,神月町
2996751,新宿一丁目
299671,新宿二丁目
299915,勢子坊一丁目
2999168,勢子坊二丁目
2999162,勢子坊三丁目
2999127,勢子坊四丁目
2998215,代万町一丁目
2998224,代万町二丁目
2998223,代万町三丁目
2995989,高針一丁目
299599,高針二丁目
2998336,高針三丁目
2996779,高針四丁目
2996771,高針五丁目
299557,高針荒田
2999122,高針台一丁目
299913,高針台二丁目
2996794,高針台三丁目
2995584,高針原一丁目
2995583,高針原二丁目
299834,高間町
299851,高社一丁目
299856,高社二丁目
299978,高柳町
299982,宝が丘
299892,丁田町
2998847,つつじが丘
2999837,照が丘
533243,天神下
2996414,天白町大字植田
533321,富が丘
2998134,にじが丘一丁目
2998136,にじが丘二丁目
2998133,にじが丘三丁目
2995885,西里町一丁目
2995883,西里町二丁目
2995867,西里町三丁目
2995891,西里町四丁目
2995893,西里町五丁目
2995865,西山台
2998214,西山本通一丁目
2995884,西山本通二丁目
2995858,西山本通三丁目
299981,望が丘
2998334,野間町
299878,八前一丁目
299875,八前二丁目
299872,八前三丁目
533225,引山一丁目
5332347,引山二丁目
533229,引山三丁目
533228,引山四丁目
299949,姫若町
299987,藤が丘
533316,藤香町
533315,藤里町
2995727,藤巻町一丁目
2995726,藤巻町二丁目
299573,藤巻町三丁目
299984,藤見が丘
299896,藤森一丁目
299974,藤森二丁目
5333118,藤森西町
299889,文教台一丁目
2998866,文教台二丁目
299871,平和が丘一丁目
299847,平和が丘二丁目
299845,平和が丘三丁目
299846,平和が丘四丁目
299848,平和が丘五丁目
299975,本郷一丁目
2999488,本郷二丁目
299973,本郷三丁目
2995982,牧の里一丁目
299595,牧の里二丁目
299592,牧の里三丁目
299594,牧の原一丁目
299583,牧の原二丁目
299582,牧の原三丁目
2996755,松井町
2998161,名東本通一丁目
2998139,名東本通二丁目
2998219,名東本通三丁目
2998237,名東本通四丁目
299831,名東本通五丁目
2998166,名東本町
2999482,社が丘一丁目
299946,社が丘二丁目
299943,社が丘三丁目
299954,社が丘四丁目
299883,社口一丁目
299891,社口二丁目
299854,社台一丁目
299859,社台二丁目
299864,社台三丁目
299879,山の手一丁目
299887,山の手二丁目
2998887,山の手三丁目
533312,豊が丘
2998737,よもぎ台一丁目
2998732,よもぎ台二丁目
299857,よもぎ台三丁目
299836,陸前町
2998843,若葉台
