townid,town
713256,鳥島
7132687,ヤスノ島
713267,屏風島
713292,喜兵衛島
713262,寺島
713344,局島
713341,家島
7132683,京ノ上臈
713291,牛ヶ首島
47997,柏島
713226,荒神島
713346,井島
7132612,鶴石
7132381,摺鉢谷
713317,小向
7133184,向島
7133187,大福浦
7132613,風戸
7132358,鷲ノ松
713234,能見
7132388,重石
7132394,ヘキ
71331249,姫泊
71323931,納言様
71323696,外新田
71323934,チキリホウ
7132364,笠町
7132359,才ノ神
71323548,宮ノ浦
7132355,家ノ上
71323543,追出
7132334,揚島
713232,横防
7132353,地蔵山
7132362,鍛冶屋
71323691,内新田
7133148,八日山
71323694,文教
7132366,奴免里岩
71323389,藤ヱ門谷
7132335,倉浦
71323383,広木
71323384,立石
7133147,鎧山
7133146,高田浦
71331455,流レ
7133143,神子持
7133141,綿打
7132363,山奥
71331451,中奥
7133114,京ノ山
7133119,姫宮
7133115,坪ノ奥
71331247,積浦
7133113,琴反地
