townid,town
5639,伊深町
563346,太田町
563324,太田本町一丁目
563316,太田本町二丁目
563315,太田本町三丁目
563314,太田本町四丁目
5632366,太田本町五丁目
563354,大手町一丁目
563357,大手町二丁目
563263,加茂川町一丁目
563239,加茂川町二丁目
563238,加茂川町三丁目
56345,加茂野町市橋
56318,加茂野町稲辺
56343,加茂野町今泉
563274,加茂野町加茂野
56342,加茂野町鷹之巣
641143,川合町一丁目
641157,川合町二丁目
641154,川合町三丁目
641158,川合町四丁目
563344,草笛町一丁目
563266,草笛町二丁目
563262,草笛町三丁目
563237,草笛町四丁目
563328,古井町下古井
5633611,島町一丁目
563329,島町二丁目
563365,清水町一丁目
563362,清水町二丁目
641199,下米田町今
641191,下米田町小山
641546,下米田町為岡
64143,下米田町西脇
64152,下米田町信友
64151,下米田町則光
641547,下米田町東栃井
64155,下米田町山本
563382,新池町一丁目
563383,新池町二丁目
563394,新池町三丁目
563355,田島町一丁目
563358,田島町二丁目
5633598,田島町三丁目
5633593,田島町四丁目
563384,中部台一丁目
5636211,中部台二丁目
5636215,中部台三丁目
563622,中部台四丁目
5636217,中部台五丁目
563616,中部台六丁目
563624,中部台七丁目
563625,中部台八丁目
563627,中部台九丁目
563353,中富町一丁目
563364,中富町二丁目
5633614,中富町三丁目
563265,西町一丁目
563264,西町二丁目
563253,西町三丁目
563252,西町四丁目
5632583,西町五丁目
5632587,西町六丁目
56328,西町七丁目
563267,西町八丁目
563363,野笹町一丁目
641141,野笹町二丁目
563619,蜂屋台一丁目
56364,蜂屋台二丁目
56368,蜂屋町上蜂屋
56355,蜂屋町下蜂屋
563374,蜂屋町矢田
5632361,深田町一丁目
563232,深田町二丁目
563235,深田町三丁目
641147,本郷町一丁目
563369,本郷町二丁目
563368,本郷町三丁目
563395,本郷町四丁目
563396,本郷町五丁目
641174,本郷町六丁目
641178,本郷町七丁目
641176,本郷町八丁目
641172,本郷町九丁目
563293,前平町一丁目
5632921,前平町二丁目
64124,牧野
563337,御門町一丁目
563339,御門町二丁目
6441,三和町川浦
5663,三和町廿屋
641184,森山町一丁目
641179,森山町二丁目
641422,森山町三丁目
641185,森山町四丁目
64141,森山町五丁目
641424,森山町六丁目
563381,山手町一丁目
563372,山手町二丁目
563371,山手町三丁目
56369,山之上町
56356,蜂屋町中蜂屋
563279,加茂野町木野
56351,蜂屋町伊瀬
563533,あじさいヶ丘二丁目
563531,山崎町
5632927,前平町三丁目
563299,あじさいヶ丘三丁目
563298,あじさいヶ丘一丁目
