townid,town
912881,相生町
915216,赤坂町一丁目
915224,赤坂町二丁目
9152291,赤坂町三丁目
912668,明石一丁目
913472,明石二丁目
9152172,曙町
911922,旭町通一番町
911928,旭町通二番町
67756,愛宕一丁目
67755,愛宕二丁目
677583,愛宕三丁目
91236,鐙一丁目
913118,鐙二丁目
91315,鐙三丁目
91232,鐙西一丁目
91231,鐙西二丁目
67776,網川原
677841,網川原一丁目
67781,網川原二丁目
83333,有明大橋町
59999,有明台
9116929,医学町通一番町
9116917,医学町通二番町
912811,礎町通一ノ町
912815,礎町通二ノ町
912819,礎町通三ノ町
912851,礎町通四ノ町
912854,礎町通五ノ町
9128585,礎町通六ノ町
912577,礎町通上一ノ町
91163,一番堀通町
915261,稲荷町
915262,入船町一丁目
915265,入船町二丁目
915268,入船町三丁目
915619,入船町四丁目
9152959,入船町五丁目
915298,入船町六丁目
915246,祝町
915257,浮洲町
67953,鵜ノ子
67956,姥ケ山
67946,姥ケ山一丁目
679517,姥ケ山二丁目
67954,姥ケ山三丁目
67958,姥ケ山四丁目
67957,姥ケ山五丁目
67982,姥ケ山六丁目
915649,海辺町一番町
915647,海辺町二番町
677395,上沼
912714,営所通一番町
911962,営所通二番町
9151655,烏帽子町
912128,近江一丁目
91213,近江二丁目
912122,近江三丁目
9151659,翁町一丁目
915169,翁町二丁目
67726,親松
91346,鏡が岡
912529,春日町
9116924,学校裏町
9116913,学校町通一番町
91168,学校町通二番町
91159,学校町通三番町
67797,上近江一丁目
677991,上近江二丁目
67798,上近江三丁目
67786,上近江四丁目
9128717,上大川前通十番町
9128771,上大川前通十一番町
915211,上大川前通十二番町
9124466,上大川前通一番町
912454,上大川前通二番町
912459,上大川前通三番町
912491,上大川前通四番町
912495,上大川前通五番町
912732,上大川前通六番町
912739,上大川前通七番町
912766,上大川前通八番町
9128474,上大川前通九番町
91217,上所一丁目
911357,上所二丁目
91214,上所三丁目
91134,上所上一丁目
911324,上所上二丁目
91131,上所上三丁目
911356,上所中一丁目
911338,上所中二丁目
911326,上所中三丁目
67928,亀田早通
91162,川岸町一丁目
91137,川岸町二丁目
91128,川岸町三丁目
912451,川端町一丁目
912456,川端町二丁目
912465,川端町三丁目
912469,川端町四丁目
912571,川端町五丁目
912578,川端町六丁目
67889,神道寺一丁目
678864,神道寺二丁目
678882,神道寺三丁目
678866,神道寺南一丁目
67891,神道寺南二丁目
913477,蒲原町
9127722,北大畑町
9128473,北多門町
912781,北浜通一番町
9127739,北浜通二番町
9128738,北毘沙門町
915166,寄附町
678117,久蔵興野
91185,窪田町
915287,窪田町一丁目
915526,窪田町二丁目
915284,窪田町三丁目
915523,窪田町四丁目
915289,窪田町五丁目
915531,窪田町六丁目
915297,窪田町七丁目
67973,京王一丁目
67981,京王二丁目
67985,京王三丁目
67976,高志一丁目
67984,高志二丁目
915249,寿町一丁目
915273,寿町二丁目
67733,湖南
67843,小張木一丁目
67844,小張木二丁目
67841,小張木三丁目
91227,幸町
912515,幸西一丁目
91219,幸西二丁目
91243,幸西三丁目
912517,幸西四丁目
9152481,栄町一丁目
9152487,栄町二丁目
915271,栄町三丁目
915232,魁町
67882,桜木町
91342,笹口
91263,笹口一丁目
912398,笹口二丁目
91341,笹口三丁目
912928,三和町
8336,汐見台
913277,紫竹一丁目
67898,紫竹山一丁目
913111,紫竹山二丁目
91312,紫竹山三丁目
67978,紫竹山四丁目
67977,紫竹山五丁目
67896,紫竹山六丁目
67895,紫竹山七丁目
83339,信濃町
9119351,下旭町
912812,下大川前通一ノ町
912816,下大川前通二ノ町
912827,下大川前通三ノ町
912828,下大川前通四ノ町
912853,下大川前通五ノ町
912864,下大川前通六ノ町
912867,下大川前通七ノ町
91218,下所島一丁目
91215,下所島二丁目
67815,鐘木
91113,新光町
912736,新島町通一ノ町
9128427,新島町通二ノ町
9128469,新島町通三ノ町
9128589,新島町通四ノ町
912883,新島町通五ノ町
911333,新和一丁目
678779,新和二丁目
678775,新和三丁目
677996,新和四丁目
91182,水道町一丁目
91194,水道町二丁目
915219,菅根町
912872,住吉町
67828,清五郎
911274,関新一丁目
91116,関新二丁目
91115,関新三丁目
59996,関南町
91144,関屋
91112,関屋大川前一丁目
911146,関屋大川前二丁目
911198,関屋御船蔵町
911185,関屋金鉢山町
91145,関屋金衛町一丁目
911419,関屋金衛町二丁目
911581,関屋下川原町一丁目
91154,関屋下川原町二丁目
911424,関屋昭和町一丁目
911422,関屋昭和町二丁目
911194,関屋昭和町三丁目
911521,関屋新町通一丁目
911277,関屋新町通二丁目
91155,関屋田町一丁目
911519,関屋田町二丁目
911515,関屋田町三丁目
911511,関屋田町四丁目
911181,関屋浜松町
911438,関屋本村町一丁目
911431,関屋本村町二丁目
911584,関屋松波町一丁目
91157,関屋松波町二丁目
91146,関屋松波町三丁目
91111,関屋恵町
67738,太右エ門新田
677391,高美町
91511,田中町
9152279,田町一丁目
915252,田町二丁目
9152298,田町三丁目
678115,俵柳
915285,忠蔵町
9128421,月町
915283,附船町一丁目
9152957,附船町二丁目
915532,附船町三丁目
67787,出来島一丁目
67788,出来島二丁目
911699,寺裏通一番町
912711,寺裏通二番町
9152439,寺山町
912379,天神一丁目
91229,天神二丁目
912286,天神尾一丁目
912281,天神尾二丁目
912922,天明町
67757,鳥屋野一丁目
67746,鳥屋野二丁目
67743,鳥屋野三丁目
912886,豊照町
9127723,中大畑町
67863,長潟
67893,長潟一丁目
67869,長潟二丁目
67944,長潟三丁目
91344,長嶺町
67823,鍋潟新田
912857,並木町
915244,西受地町
91345,西馬越
912848,西厩島町
91199,西大畑町
9119356,西中町
914339,西船見町
912788,西堀通十番町
915123,西堀通十一番町
911693,西堀通一番町
912474,西堀通二番町
912478,西堀通三番町
912713,西堀通四番町
912719,西堀通五番町
912751,西堀通六番町
912757,西堀通七番町
912782,西堀通八番町
912785,西堀通九番町
912786,西堀前通十番町
912789,西堀前通十一番町
91166,西堀前通一番町
912471,西堀前通二番町
912475,西堀前通三番町
912479,西堀前通四番町
912721,西堀前通五番町
912724,西堀前通六番町
912752,西堀前通七番町
912755,西堀前通八番町
9127831,西堀前通九番町
915213,西湊町通一ノ町
915221,西湊町通二ノ町
915226,西湊町通三ノ町
915234,西湊町通四ノ町
912935,沼垂西一丁目
912937,沼垂西二丁目
912964,沼垂西三丁目
913484,沼垂東一丁目
913721,沼垂東二丁目
913724,沼垂東三丁目
91371,沼垂東四丁目
912969,沼垂東五丁目
91377,沼垂東六丁目
91164,白山浦一丁目
91153,白山浦二丁目
911528,白山浦新町通
915255,艀川岸町
91262,花園一丁目
912665,花園二丁目
912817,花町
911414,浜浦町一丁目
83338,浜浦町二丁目
9152127,早川町一丁目
915215,早川町二丁目
9152275,早川町三丁目
912592,万代一丁目
91258,万代二丁目
91283,万代三丁目
912599,万代四丁目
91267,万代五丁目
912687,万代六丁目
91298,万代島
915266,東入船町
9152423,東受地町
9128494,東厩島町
91265,東大通一丁目
91264,東大通二丁目
911966,東大畑通一番町
9127733,東大畑通二番町
91224,東幸町
91123,東出来島
911698,東中通一番町
911933,東中通二番町
912686,東万代町
9127943,東堀通十番町
9127976,東堀通十一番町
915132,東堀通十二番町
915138,東堀通十三番町
9124485,東堀通一番町
9124731,東堀通二番町
9124817,東堀通三番町
9124857,東堀通四番町
912488,東堀通五番町
912726,東堀通六番町
9127533,東堀通七番町
9127645,東堀通八番町
912791,東堀通九番町
912792,東堀前通十番町
912798,東堀前通十一番町
9124483,東堀前通一番町
912449,東堀前通二番町
9124819,東堀前通三番町
9124855,東堀前通四番町
912489,東堀前通五番町
9127341,東堀前通六番町
912737,東堀前通七番町
9127646,東堀前通八番町
9127687,東堀前通九番町
912876,東湊町通一ノ町
9128847,東湊町通二ノ町
912888,東湊町通三ノ町
912889,東湊町通四ノ町
913486,日の出一丁目
91349,日の出二丁目
91373,日の出三丁目
915561,雲雀町
91198,二葉町一丁目
914332,二葉町二丁目
91514,二葉町三丁目
912891,船場町一丁目
912897,船場町二丁目
915642,船見町一丁目
915563,船見町二丁目
9127944,古町通十番町
9127974,古町通十一番町
915131,古町通十二番町
915128,古町通十三番町
912447,古町通一番町
912472,古町通二番町
912476,古町通三番町
912484,古町通四番町
912722,古町通五番町
912725,古町通六番町
9127531,古町通七番町
912756,古町通八番町
9127833,古町通九番町
83335,文京町
912618,弁天一丁目
91256,弁天二丁目
912617,弁天三丁目
67971,弁天橋通一丁目
67948,弁天橋通二丁目
67949,弁天橋通三丁目
91216,堀之内
912219,堀之内南一丁目
91222,堀之内南二丁目
912214,堀之内南三丁目
83332,堀割町
912793,本町通十番町
912799,本町通十一番町
915133,本町通十二番町
915139,本町通十三番町
915162,本町通十四番町
9124467,本町通一番町
912457,本町通二番町
912482,本町通三番町
912486,本町通四番町
912497,本町通五番町
9127343,本町通六番町
912738,本町通七番町
912765,本町通八番町
9127686,本町通九番町
9128719,本間町一丁目
9128773,本間町二丁目
9152121,本間町三丁目
9128442,秣川岸通一丁目
