townid,town
9286,江田島町
9265,江田島町秋月一丁目
9261,江田島町秋月二丁目
9237,江田島町秋月三丁目
9234,江田島町秋月四丁目
9512,江田島町大須一丁目
9511,江田島町大須二丁目
95239,江田島町切串一丁目
9289,江田島町切串二丁目
95231,江田島町切串三丁目
9522,江田島町切串四丁目
95215,江田島町切串五丁目
92237,江田島町江南一丁目
92231,江田島町江南二丁目
92233,江田島町江南三丁目
95211,江田島町幸ノ浦一丁目
9513,江田島町幸ノ浦二丁目
92591,江田島町国有無番地
92675,江田島町小用一丁目
92678,江田島町小用二丁目
9295,江田島町小用四丁目
9298,江田島町小用五丁目
925927,江田島町中央一丁目
92595,江田島町中央二丁目
925926,江田島町中央三丁目
92565,江田島町中央四丁目
92566,江田島町中央五丁目
9273,江田島町津久茂一丁目
92497,江田島町津久茂二丁目
92494,江田島町津久茂三丁目
9258,江田島町宮ノ原一丁目
9281,江田島町宮ノ原二丁目
9276,江田島町宮ノ原三丁目
92536,江田島町鷲部一丁目
92535,江田島町鷲部二丁目
9229,江田島町鷲部三丁目
9226,江田島町鷲部四丁目
6856,大柿町大君
6854,大柿町大原
6884,大柿町小古江
6885,大柿町柿浦
9224,大柿町飛渡瀬
684,大柿町深江
67,沖美町岡大王
9183,沖美町高祖
915,沖美町是長
913,沖美町畑
9181,沖美町美能
9165,沖美町三吉
687,能美町鹿川
9166,能美町高田
921,能美町中町
9292,江田島町小用三丁目
