townid,town
2875,高松五丁目
2579,富士見台一丁目
2813,富士見台二丁目
25773,南田中一丁目
2843,富士見台四丁目
2816,富士見台三丁目
2845,高野台二丁目
2848,谷原一丁目
2969,氷川台三丁目
2981,早宮二丁目
2944,春日町一丁目
2893,春日町四丁目
2881,高松四丁目
3747,羽沢三丁目
2869,春日町三丁目
3774,氷川台一丁目
2992,氷川台四丁目
2959,早宮一丁目
2986,平和台三丁目
2891,春日町六丁目
2949,早宮四丁目
2796,谷原四丁目
2768,谷原五丁目
1982,南大泉六丁目
2876,光が丘七丁目
2879,光が丘六丁目
2783,三原台一丁目
1992,東大泉四丁目
2871,谷原三丁目
5216,旭町一丁目
1983,西大泉一丁目
2781,三原台三丁目
2771,東大泉三丁目
2773,東大泉二丁目
2685,豊玉南二丁目
26838,豊玉南一丁目
2676,豊玉南三丁目
2921,豊玉北五丁目
2675,中村南一丁目
2687,豊玉中三丁目
2596,中村南二丁目
2595,中村南三丁目
3712,旭丘一丁目
3713,旭丘二丁目
2933,豊玉上一丁目
2932,豊玉北二丁目
2699,豊玉北一丁目
2936,栄町
2694,豊玉中一丁目
2931,豊玉北三丁目
2689,豊玉中二丁目
2937,桜台一丁目
2923,豊玉北四丁目
29263,豊玉上二丁目
2677,中村二丁目
2913,豊玉北六丁目
2836,向山一丁目
2833,中村北二丁目
2912,中村北一丁目
2678,中村一丁目
2679,豊玉中四丁目
2951,練馬二丁目
2832,中村北三丁目
2839,向山二丁目
2598,中村三丁目
3715,小竹町一丁目
3742,小竹町二丁目
2962,桜台二丁目
2965,桜台三丁目
3717,羽沢一丁目
3741,羽沢二丁目
2956,桜台六丁目
2915,練馬三丁目
2924,練馬一丁目
29267,桜台四丁目
2952,桜台五丁目
2825,貫井三丁目
2828,貫井四丁目
2918,練馬四丁目
2954,早宮三丁目
2865,春日町五丁目
2831,中村北四丁目
2834,貫井一丁目
2917,向山三丁目
2838,向山四丁目
28372,貫井二丁目
28377,貫井五丁目
2855,高松二丁目
2854,高松三丁目
2864,高松一丁目
2445,関町南一丁目
2449,上石神井南町
2482,下石神井四丁目
2476,上石神井二丁目
2488,下石神井五丁目
1661,立野町
1662,関町南二丁目
2447,上石神井一丁目
1664,関町南三丁目
1692,関町東一丁目
1683,関町北一丁目
165,関町南四丁目
1682,関町北二丁目
1696,上石神井四丁目
1673,関町北三丁目
25778,南田中二丁目
2494,下石神井二丁目
24982,下石神井一丁目
24989,南田中四丁目
2722,下石神井六丁目
2731,下石神井三丁目
2479,上石神井三丁目
1694,関町東二丁目
1684,関町北四丁目
1697,石神井台七丁目
1699,石神井台四丁目
2814,南田中三丁目
2735,南田中五丁目
2817,高野台一丁目
2725,石神井町五丁目
2844,高野台四丁目
2738,石神井町一丁目
2763,高野台三丁目
2728,石神井町六丁目
2729,石神井町三丁目
2741,東大泉五丁目
2712,石神井台二丁目
2716,石神井台一丁目
2765,高野台五丁目
2764,石神井町二丁目
2751,石神井町七丁目
2754,石神井町八丁目
2756,石神井町四丁目
1687,関町北五丁目
2745,東大泉一丁目
1931,石神井台八丁目
1933,石神井台五丁目
2717,石神井台三丁目
1935,石神井台六丁目
196,東大泉六丁目
2847,谷原二丁目
1953,東大泉七丁目
1958,南大泉五丁目
1924,南大泉二丁目
1925,南大泉一丁目
1955,南大泉四丁目
1951,南大泉三丁目
2996,氷川台二丁目
2975,春日町二丁目
2886,田柄五丁目
2885,光が丘三丁目
2999,錦一丁目
2997,平和台一丁目
2979,北町六丁目
2989,平和台二丁目
2988,平和台四丁目
5332,錦二丁目
5323,北町四丁目
5321,北町七丁目
5324,北町五丁目
5223,光が丘二丁目
2977,田柄一丁目
2898,田柄三丁目
5235,田柄四丁目
5314,田柄二丁目
5327,北町三丁目
5326,北町二丁目
5238,光が丘一丁目
5225,光が丘四丁目
5221,光が丘五丁目
5251,旭町二丁目
5316,北町八丁目
5254,旭町三丁目
5335,北町一丁目
2795,谷原六丁目
2877,高松六丁目
2797,土支田三丁目
2786,三原台二丁目
1985,西大泉二丁目
4313,西大泉六丁目
5113,大泉町四丁目
4322,西大泉四丁目
1976,西大泉五丁目
4334,大泉学園町五丁目
5141,大泉学園町七丁目
4362,大泉学園町六丁目
5143,大泉学園町八丁目
5124,大泉町三丁目
5133,土支田二丁目
5126,大泉町一丁目
2789,大泉町二丁目
2775,大泉町六丁目
2779,大泉町五丁目
5114,大泉学園町四丁目
4332,大泉学園町三丁目
1986,西大泉三丁目
1995,大泉学園町二丁目
2777,大泉学園町一丁目
5146,大泉学園町九丁目
5139,土支田四丁目
5211,土支田一丁目
4312,西大泉町
