townid,town
758,西洲三丁目
8454,西原三丁目
8427,西原四丁目
8446,西原二丁目
754,西洲二丁目
7663,当山二丁目
7661,当山一丁目
7637,仲間二丁目
76427,城間二丁目
7652,仲間一丁目
7655,伊祖四丁目
7643,伊祖一丁目
7646,伊祖二丁目
75666,城間一丁目
75662,屋富祖四丁目
75634,屋富祖三丁目
7564,字屋富祖
7553,字宮城
7552,字仲西
8442,西原一丁目
7375,沢岻一丁目
76222,経塚一丁目
8419,西原五丁目
7639,当山三丁目
7396,前田四丁目
8411,前田二丁目
7399,前田一丁目
7515,西洲一丁目
8424,西原六丁目
8412,前田三丁目
76318,字仲間
7398,字前田
738,字経塚
76227,安波茶三丁目
76317,仲間三丁目
7628,安波茶二丁目
7624,安波茶一丁目
76421,屋富祖一丁目
75633,屋富祖二丁目
7562,宮城一丁目
75355,宮城三丁目
7615,大平三丁目
7612,字大平
7618,大平一丁目
7538,宮城二丁目
75352,宮城四丁目
75269,仲西二丁目
7529,仲西一丁目
7527,字小湾
7429,伊奈武瀬一丁目
75263,仲西三丁目
7296,沢岻二丁目
7611,大平二丁目
7378,字沢岻
7533,宮城六丁目
7295,内間二丁目
7299,内間一丁目
7294,内間三丁目
7532,宮城五丁目
7298,内間四丁目
7523,勢理客一丁目
7513,勢理客四丁目
7522,勢理客二丁目
7289,内間五丁目
7287,勢理客三丁目
7681,港川一丁目
7679,字牧港
7685,牧港一丁目
7913,牧港五丁目
7694,牧港四丁目
7683,牧港二丁目
7667,牧港三丁目
7647,城間三丁目
7659,伊祖五丁目
7657,伊祖三丁目
7676,港川二丁目
7911,字港川
7648,城間四丁目
759,字城間
